,Batch,ID,Time,Class,Confidence,Size
373,D2019_03_10_S00130_I3169,E1,5525,embryo,0.9880,0.2242
374,D2019_03_10_S00130_I3169,E1,7848,zona,0.9994,0.3264
375,D2019_03_10_S00130_I3169,E1,7848,embryo,0.5409,0.2053
376,D2019_03_10_S00130_I3169,E1,2590,embryo,0.9999,0.2156
377,D2019_03_10_S00130_I3169,E1,2590,zona,0.9998,0.3709
378,D2019_03_10_S00130_I3169,E1,78,embryo,0.9999,0.1959
379,D2019_03_10_S00130_I3169,E1,78,zona,0.9999,0.3655
380,D2019_03_10_S00130_I3169,E1,1263,zona,0.9985,0.3535
381,D2019_03_10_S00130_I3169,E1,1263,embryo,0.9985,0.2026
382,D2019_03_10_S00130_I3169,E1,1688,embryo,1.0000,0.2156
383,D2019_03_10_S00130_I3169,E1,1688,zona,0.9998,0.3731
384,D2019_03_10_S00130_I3169,E1,1821,zona,0.9999,0.3596
385,D2019_03_10_S00130_I3169,E1,1821,embryo,0.9648,0.2147
386,D2019_03_10_S00130_I3169,E1,7941,zona,0.9999,0.3326
387,D2019_03_10_S00130_I3169,E1,6215,zona,0.9998,0.3028
388,D2019_03_10_S00130_I3169,E1,6215,embryo,0.9992,0.2058
389,D2019_03_10_S00130_I3169,E1,1320,embryo,0.9999,0.2021
390,D2019_03_10_S00130_I3169,E1,1320,zona,0.9995,0.3834
391,D2019_03_10_S00130_I3169,E1,3402,embryo,1.0000,0.2060
392,D2019_03_10_S00130_I3169,E1,3402,zona,0.9997,0.3601
393,D2019_03_10_S00130_I3169,E1,6747,zona,0.9994,0.3855
394,D2019_03_10_S00130_I3169,E1,6747,embryo,0.9535,0.2160
395,D2019_03_10_S00130_I3169,E1,6757,zona,0.9989,0.3802
396,D2019_03_10_S00130_I3169,E1,6757,embryo,0.9908,0.2050
397,D2019_03_10_S00130_I3169,E1,4358,zona,0.9996,0.3721
398,D2019_03_10_S00130_I3169,E1,4358,embryo,0.9556,0.2222
399,D2019_03_10_S00130_I3169,E1,804,embryo,0.9997,0.2029
400,D2019_03_10_S00130_I3169,E1,804,zona,0.9995,0.3804
401,D2019_03_10_S00130_I3169,E1,2990,zona,0.9997,0.3670
402,D2019_03_10_S00130_I3169,E1,2990,embryo,0.9507,0.2254
403,D2019_03_10_S00130_I3169,E1,5057,zona,0.9996,0.3166
404,D2019_03_10_S00130_I3169,E1,5057,embryo,0.9992,0.1763
405,D2019_03_10_S00130_I3169,E1,35,embryo,1.0000,0.2154
406,D2019_03_10_S00130_I3169,E1,35,zona,0.9999,0.3687
407,D2019_03_10_S00130_I3169,E1,4554,embryo,1.0000,0.1877
408,D2019_03_10_S00130_I3169,E1,4554,zona,0.9999,0.3772
409,D2019_03_10_S00130_I3169,E1,3773,embryo,0.9999,0.1914
410,D2019_03_10_S00130_I3169,E1,3773,zona,0.9994,0.3705
411,D2019_03_10_S00130_I3169,E1,709,embryo,0.9998,0.1997
412,D2019_03_10_S00130_I3169,E1,709,zona,0.9996,0.3719
413,D2019_03_10_S00130_I3169,E1,1869,zona,0.9999,0.3674
414,D2019_03_10_S00130_I3169,E1,1869,embryo,0.9643,0.2477
415,D2019_03_10_S00130_I3169,E1,2651,zona,0.9999,0.3642
416,D2019_03_10_S00130_I3169,E1,2651,embryo,0.9977,0.2398
417,D2019_03_10_S00130_I3169,E1,680,embryo,0.9999,0.1976
418,D2019_03_10_S00130_I3169,E1,680,zona,0.9998,0.3652
419,D2019_03_10_S00130_I3169,E1,6536,zona,0.9998,0.3659
420,D2019_03_10_S00130_I3169,E1,6536,embryo,0.9987,0.2249
421,D2019_03_10_S00130_I3169,E1,3361,embryo,0.9999,0.1881
422,D2019_03_10_S00130_I3169,E1,3361,zona,0.9990,0.3712
423,D2019_03_10_S00130_I3169,E1,9536,zona,0.9999,0.3714
424,D2019_03_10_S00130_I3169,E1,9536,embryo,0.9891,0.2376
425,D2019_03_10_S00130_I3169,E1,2893,zona,0.9999,0.3547
426,D2019_03_10_S00130_I3169,E1,2893,embryo,0.9998,0.2184
427,D2019_03_10_S00130_I3169,E1,5873,zona,0.9999,0.3092
428,D2019_03_10_S00130_I3169,E1,5873,embryo,0.9625,0.2310
429,D2019_03_10_S00130_I3169,E1,6945,zona,0.9993,0.3852
430,D2019_03_10_S00130_I3169,E1,6945,embryo,0.9774,0.2005
431,D2019_03_10_S00130_I3169,E1,6627,zona,0.9986,0.3951
432,D2019_03_10_S00130_I3169,E1,6627,embryo,0.6709,0.2114
433,D2019_03_10_S00130_I3169,E1,5107,embryo,1.0000,0.1894
434,D2019_03_10_S00130_I3169,E1,5107,zona,0.9998,0.3820
435,D2019_03_10_S00130_I3169,E1,6707,zona,0.9994,0.3590
436,D2019_03_10_S00130_I3169,E1,6707,embryo,0.9973,0.2069
437,D2019_03_10_S00130_I3169,E1,9667,zona,0.9998,0.3578
438,D2019_03_10_S00130_I3169,E1,3351,embryo,0.9999,0.2014
439,D2019_03_10_S00130_I3169,E1,3351,zona,0.9989,0.3571
440,D2019_03_10_S00130_I3169,E1,7982,zona,0.9998,0.3181
441,D2019_03_10_S00130_I3169,E1,919,zona,0.9996,0.3653
442,D2019_03_10_S00130_I3169,E1,919,embryo,0.9951,0.2037
443,D2019_03_10_S00130_I3169,E1,4338,zona,0.9995,0.3644
444,D2019_03_10_S00130_I3169,E1,4338,embryo,0.5166,0.2560
445,D2019_03_10_S00130_I3169,E1,7243,zona,0.9993,0.3039
446,D2019_03_10_S00130_I3169,E1,7243,embryo,0.9384,0.2005
447,D2019_03_10_S00130_I3169,E1,4685,embryo,1.0000,0.1863
448,D2019_03_10_S00130_I3169,E1,4685,zona,0.9998,0.3797
449,D2019_03_10_S00130_I3169,E1,2980,zona,0.9990,0.3784
450,D2019_03_10_S00130_I3169,E1,1387,zona,0.9998,0.3683
451,D2019_03_10_S00130_I3169,E1,1387,embryo,0.9976,0.2230
452,D2019_03_10_S00130_I3169,E1,173,embryo,0.9999,0.2081
453,D2019_03_10_S00130_I3169,E1,173,zona,0.9996,0.3723
454,D2019_03_10_S00130_I3169,E1,1974,zona,0.9995,0.3764
455,D2019_03_10_S00130_I3169,E1,1974,embryo,0.9970,0.2146
456,D2019_03_10_S00130_I3169,E1,7859,zona,0.9996,0.3685
457,D2019_03_10_S00130_I3169,E1,7065,zona,1.0000,0.3281
458,D2019_03_10_S00130_I3169,E1,259,embryo,0.9999,0.1970
459,D2019_03_10_S00130_I3169,E1,259,zona,0.9997,0.3574
460,D2019_03_10_S00130_I3169,E1,2570,zona,0.9998,0.3562
461,D2019_03_10_S00130_I3169,E1,2570,embryo,0.9928,0.2273
462,D2019_03_10_S00130_I3169,E1,5077,zona,0.9997,0.3171
463,D2019_03_10_S00130_I3169,E1,5077,embryo,0.9988,0.1847
464,D2019_03_10_S00130_I3169,E1,6235,embryo,0.9999,0.1956
465,D2019_03_10_S00130_I3169,E1,6235,zona,0.9991,0.4008
466,D2019_03_10_S00130_I3169,E1,6797,zona,0.9991,0.3856
467,D2019_03_10_S00130_I3169,E1,6797,embryo,0.9828,0.2120
468,D2019_03_10_S00130_I3169,E1,3221,zona,0.9996,0.3621
469,D2019_03_10_S00130_I3169,E1,3221,embryo,0.8038,0.2475
470,D2019_03_10_S00130_I3169,E1,2251,zona,0.9999,0.3630
471,D2019_03_10_S00130_I3169,E1,2251,embryo,0.9969,0.2092
472,D2019_03_10_S00130_I3169,E1,9627,zona,0.9997,0.3687
473,D2019_03_10_S00130_I3169,E1,8652,zona,0.9999,0.3319
474,D2019_03_10_S00130_I3169,E1,8652,embryo,0.8077,0.2051
475,D2019_03_10_S00130_I3169,E1,1206,embryo,0.9991,0.2116
476,D2019_03_10_S00130_I3169,E1,1206,zona,0.9987,0.3635
477,D2019_03_10_S00130_I3169,E1,7305,zona,0.9998,0.3219
478,D2019_03_10_S00130_I3169,E1,7305,embryo,0.7066,0.2028
479,D2019_03_10_S00130_I3169,E1,1430,zona,0.9996,0.3570
480,D2019_03_10_S00130_I3169,E1,1430,embryo,0.9995,0.2081
481,D2019_03_10_S00130_I3169,E1,6878,zona,0.9994,0.3906
482,D2019_03_10_S00130_I3169,E1,6878,embryo,0.9878,0.2336
483,D2019_03_10_S00130_I3169,E1,5863,zona,0.9987,0.2969
484,D2019_03_10_S00130_I3169,E1,5863,embryo,0.8345,0.2370
485,D2019_03_10_S00130_I3169,E1,4021,zona,0.9992,0.3870
486,D2019_03_10_S00130_I3169,E1,4021,embryo,0.7215,0.2270
487,D2019_03_10_S00130_I3169,E1,8566,zona,0.9997,0.3217
488,D2019_03_10_S00130_I3169,E1,8566,embryo,0.8886,0.2127
489,D2019_03_10_S00130_I3169,E1,6114,zona,0.9994,0.3877
490,D2019_03_10_S00130_I3169,E1,6114,embryo,0.9860,0.2159
491,D2019_03_10_S00130_I3169,E1,8023,zona,0.9999,0.3421
492,D2019_03_10_S00130_I3169,E1,6476,zona,0.9996,0.3932
493,D2019_03_10_S00130_I3169,E1,6476,embryo,0.9362,0.2087
494,D2019_03_10_S00130_I3169,E1,8273,zona,0.9995,0.3150
495,D2019_03_10_S00130_I3169,E1,8273,embryo,0.7611,0.2008
496,D2019_03_10_S00130_I3169,E1,517,embryo,0.9999,0.1931
497,D2019_03_10_S00130_I3169,E1,517,zona,0.9996,0.3645
498,D2019_03_10_S00130_I3169,E1,2661,zona,0.9997,0.3725
499,D2019_03_10_S00130_I3169,E1,2661,embryo,0.9854,0.2315
500,D2019_03_10_S00130_I3169,E1,4038,zona,0.9995,0.3846
501,D2019_03_10_S00130_I3169,E1,4038,embryo,0.8471,0.2308
502,D2019_03_10_S00130_I3169,E1,135,embryo,0.9998,0.1994
503,D2019_03_10_S00130_I3169,E1,135,zona,0.9995,0.3717
504,D2019_03_10_S00130_I3169,E1,2299,embryo,0.9998,0.1814
505,D2019_03_10_S00130_I3169,E1,2299,zona,0.9998,0.3669
506,D2019_03_10_S00130_I3169,E1,8885,zona,0.9999,0.3333
507,D2019_03_10_S00130_I3169,E1,1005,zona,0.9997,0.3666
508,D2019_03_10_S00130_I3169,E1,1005,embryo,0.9996,0.2001
509,D2019_03_10_S00130_I3169,E1,4183,embryo,1.0000,0.1900
510,D2019_03_10_S00130_I3169,E1,4183,zona,0.9995,0.3842
511,D2019_03_10_S00130_I3169,E1,2213,zona,0.9997,0.3805
512,D2019_03_10_S00130_I3169,E1,2213,embryo,0.9813,0.2256
513,D2019_03_10_S00130_I3169,E1,9065,zona,0.9995,0.3194
514,D2019_03_10_S00130_I3169,E1,1033,zona,0.9997,0.3664
515,D2019_03_10_S00130_I3169,E1,1033,embryo,0.9990,0.1945
516,D2019_03_10_S00130_I3169,E1,2834,embryo,1.0000,0.2193
517,D2019_03_10_S00130_I3169,E1,2834,zona,0.9999,0.3564
518,D2019_03_10_S00130_I3169,E1,6174,embryo,0.9996,0.1973
519,D2019_03_10_S00130_I3169,E1,6174,zona,0.9985,0.3854
520,D2019_03_10_S00130_I3169,E1,2051,embryo,0.9999,0.2005
521,D2019_03_10_S00130_I3169,E1,2051,zona,0.9997,0.3732
522,D2019_03_10_S00130_I3169,E1,2356,zona,0.9993,0.3749
523,D2019_03_10_S00130_I3169,E1,2356,embryo,0.9360,0.2133
524,D2019_03_10_S00130_I3169,E1,4725,embryo,0.9999,0.1989
525,D2019_03_10_S00130_I3169,E1,4725,zona,0.9998,0.3695
526,D2019_03_10_S00130_I3169,E1,4564,zona,0.9999,0.3660
527,D2019_03_10_S00130_I3169,E1,4564,embryo,0.9734,0.2288
528,D2019_03_10_S00130_I3169,E1,3432,embryo,0.9999,0.1928
529,D2019_03_10_S00130_I3169,E1,3432,zona,0.9994,0.3763
530,D2019_03_10_S00130_I3169,E1,6365,zona,0.9995,0.3715
531,D2019_03_10_S00130_I3169,E1,6365,embryo,0.9991,0.2146
532,D2019_03_10_S00130_I3169,E1,6486,zona,0.9989,0.3976
533,D2019_03_10_S00130_I3169,E1,6486,embryo,0.6978,0.2546
534,D2019_03_10_S00130_I3169,E1,7807,zona,0.9999,0.3307
535,D2019_03_10_S00130_I3169,E1,3291,embryo,0.9999,0.1903
536,D2019_03_10_S00130_I3169,E1,3291,zona,0.9981,0.3469
537,D2019_03_10_S00130_I3169,E1,2824,zona,0.9998,0.3644
538,D2019_03_10_S00130_I3169,E1,2824,embryo,0.9964,0.2182
539,D2019_03_10_S00130_I3169,E1,6898,zona,0.9981,0.3996
540,D2019_03_10_S00130_I3169,E1,6898,embryo,0.9300,0.2087
541,D2019_03_10_S00130_I3169,E1,2280,zona,0.9999,0.3513
542,D2019_03_10_S00130_I3169,E1,2280,embryo,0.9998,0.1897
543,D2019_03_10_S00130_I3169,E1,8576,zona,0.9999,0.3269
544,D2019_03_10_S00130_I3169,E1,5642,zona,0.9998,0.3114
545,D2019_03_10_S00130_I3169,E1,5642,embryo,0.9939,0.2129
546,D2019_03_10_S00130_I3169,E1,9035,zona,0.9991,0.3615
547,D2019_03_10_S00130_I3169,E1,9035,embryo,0.5037,0.1932
548,D2019_03_10_S00130_I3169,E1,374,zona,0.9996,0.3703
549,D2019_03_10_S00130_I3169,E1,374,embryo,0.9993,0.2064
550,D2019_03_10_S00130_I3169,E1,7797,zona,0.9999,0.3396
551,D2019_03_10_S00130_I3169,E1,2204,zona,0.9997,0.3819
552,D2019_03_10_S00130_I3169,E1,2204,embryo,0.9980,0.2084
553,D2019_03_10_S00130_I3169,E1,2423,zona,0.9993,0.3818
554,D2019_03_10_S00130_I3169,E1,2423,embryo,0.9712,0.2410
555,D2019_03_10_S00130_I3169,E1,5803,zona,0.9999,0.3131
556,D2019_03_10_S00130_I3169,E1,5803,embryo,0.9984,0.1973
557,D2019_03_10_S00130_I3169,E1,1105,zona,0.9996,0.3607
558,D2019_03_10_S00130_I3169,E1,1105,embryo,0.9993,0.2089
559,D2019_03_10_S00130_I3169,E1,5444,embryo,0.9999,0.1932
560,D2019_03_10_S00130_I3169,E1,5444,zona,0.9997,0.3789
561,D2019_03_10_S00130_I3169,E1,2762,zona,0.9998,0.3609
562,D2019_03_10_S00130_I3169,E1,2762,embryo,0.9941,0.2201
563,D2019_03_10_S00130_I3169,E1,7408,zona,0.9998,0.3292
564,D2019_03_10_S00130_I3169,E1,7408,embryo,0.8870,0.2012
565,D2019_03_10_S00130_I3169,E1,5138,zona,0.9997,0.3746
566,D2019_03_10_S00130_I3169,E1,5138,embryo,0.9931,0.1693
567,D2019_03_10_S00130_I3169,E1,8228,zona,0.9990,0.3570
568,D2019_03_10_S00130_I3169,E1,8228,embryo,0.8949,0.2083
569,D2019_03_10_S00130_I3169,E1,6496,zona,0.9996,0.3874
570,D2019_03_10_S00130_I3169,E1,6496,embryo,0.9972,0.2265
571,D2019_03_10_S00130_I3169,E1,6074,zona,0.9997,0.3102
572,D2019_03_10_S00130_I3169,E1,6074,embryo,0.6770,0.2617
573,D2019_03_10_S00130_I3169,E1,2366,zona,0.9989,0.3814
574,D2019_03_10_S00130_I3169,E1,193,embryo,0.9998,0.2069
575,D2019_03_10_S00130_I3169,E1,193,zona,0.9996,0.3599
576,D2019_03_10_S00130_I3169,E1,1640,zona,0.9998,0.3734
577,D2019_03_10_S00130_I3169,E1,1640,embryo,0.9998,0.2124
578,D2019_03_10_S00130_I3169,E1,6934,zona,0.9994,0.3920
579,D2019_03_10_S00130_I3169,E1,6934,embryo,0.9888,0.1986
580,D2019_03_10_S00130_I3169,E1,661,embryo,0.9999,0.1974
581,D2019_03_10_S00130_I3169,E1,661,zona,0.9998,0.3735
582,D2019_03_10_S00130_I3169,E1,8074,zona,0.9997,0.3601
583,D2019_03_10_S00130_I3169,E1,8074,embryo,0.9965,0.2265
584,D2019_03_10_S00130_I3169,E1,6617,zona,0.9989,0.3818
585,D2019_03_10_S00130_I3169,E1,6617,embryo,0.9987,0.2066
586,D2019_03_10_S00130_I3169,E1,8425,zona,0.9996,0.3640
587,D2019_03_10_S00130_I3169,E1,8425,embryo,0.9743,0.2280
588,D2019_03_10_S00130_I3169,E1,1802,zona,0.9997,0.3873
589,D2019_03_10_S00130_I3169,E1,1802,embryo,0.9952,0.2087
590,D2019_03_10_S00130_I3169,E1,995,zona,0.9997,0.3592
591,D2019_03_10_S00130_I3169,E1,995,embryo,0.9952,0.2341
592,D2019_03_10_S00130_I3169,E1,7664,zona,0.9997,0.3298
593,D2019_03_10_S00130_I3169,E1,7664,embryo,0.9312,0.2240
594,D2019_03_10_S00130_I3169,E1,1726,embryo,0.9998,0.2068
595,D2019_03_10_S00130_I3169,E1,1726,zona,0.9998,0.3778
596,D2019_03_10_S00130_I3169,E1,4906,embryo,1.0000,0.1837
597,D2019_03_10_S00130_I3169,E1,4906,zona,0.9997,0.3895
598,D2019_03_10_S00130_I3169,E1,9095,zona,0.9995,0.3730
599,D2019_03_10_S00130_I3169,E1,5369,embryo,0.9998,0.1844
600,D2019_03_10_S00130_I3169,E1,5369,zona,0.9998,0.3739
601,D2019_03_10_S00130_I3169,E1,441,embryo,0.9993,0.2056
602,D2019_03_10_S00130_I3169,E1,441,zona,0.9986,0.3713
603,D2019_03_10_S00130_I3169,E1,9165,zona,1.0000,0.3397
604,D2019_03_10_S00130_I3169,E1,3904,zona,0.9991,0.3773
605,D2019_03_10_S00130_I3169,E1,3904,embryo,0.9914,0.2138
606,D2019_03_10_S00130_I3169,E1,7623,zona,0.9998,0.3381
607,D2019_03_10_S00130_I3169,E1,7623,embryo,0.7407,0.2313
608,D2019_03_10_S00130_I3169,E1,1669,zona,0.9998,0.3729
609,D2019_03_10_S00130_I3169,E1,1669,embryo,0.9996,0.2145
610,D2019_03_10_S00130_I3169,E1,3311,embryo,1.0000,0.1905
611,D2019_03_10_S00130_I3169,E1,3311,zona,0.9989,0.3505
612,D2019_03_10_S00130_I3169,E1,4967,embryo,0.9997,0.1853
613,D2019_03_10_S00130_I3169,E1,4967,zona,0.9995,0.3800
614,D2019_03_10_S00130_I3169,E1,3823,zona,0.9996,0.3637
615,D2019_03_10_S00130_I3169,E1,3823,embryo,0.9924,0.2103
616,D2019_03_10_S00130_I3169,E1,6737,zona,0.9994,0.3906
617,D2019_03_10_S00130_I3169,E1,6737,embryo,0.9467,0.2168
618,D2019_03_10_S00130_I3169,E1,5238,embryo,0.9996,0.1876
619,D2019_03_10_S00130_I3169,E1,5238,zona,0.9989,0.3939
620,D2019_03_10_S00130_I3169,E1,7551,zona,0.9995,0.3582
621,D2019_03_10_S00130_I3169,E1,7551,embryo,0.9771,0.2166
622,D2019_03_10_S00130_I3169,E1,3833,embryo,0.9999,0.1904
623,D2019_03_10_S00130_I3169,E1,3833,zona,0.9993,0.3829
624,D2019_03_10_S00130_I3169,E1,3974,zona,0.9989,0.3116
625,D2019_03_10_S00130_I3169,E1,3974,embryo,0.9403,0.2397
626,D2019_03_10_S00130_I3169,E1,1497,zona,0.9998,0.3738
627,D2019_03_10_S00130_I3169,E1,1497,embryo,0.7440,0.2122
628,D2019_03_10_S00130_I3169,E1,1535,embryo,0.9999,0.2189
629,D2019_03_10_S00130_I3169,E1,1535,zona,0.9998,0.3664
630,D2019_03_10_S00130_I3169,E1,8815,zona,0.9997,0.3169
631,D2019_03_10_S00130_I3169,E1,3120,zona,0.9994,0.3601
632,D2019_03_10_S00130_I3169,E1,3120,embryo,0.7348,0.2381
633,D2019_03_10_S00130_I3169,E1,1926,zona,0.9996,0.3682
634,D2019_03_10_S00130_I3169,E1,1926,embryo,0.9980,0.2132
635,D2019_03_10_S00130_I3169,E1,3572,embryo,0.9993,0.1978
636,D2019_03_10_S00130_I3169,E1,3572,zona,0.9990,0.3841
637,D2019_03_10_S00130_I3169,E1,8207,zona,0.9993,0.3594
638,D2019_03_10_S00130_I3169,E1,8207,embryo,0.9167,0.2159
639,D2019_03_10_S00130_I3169,E1,2232,zona,0.9995,0.3825
640,D2019_03_10_S00130_I3169,E1,2232,embryo,0.9137,0.2356
641,D2019_03_10_S00130_I3169,E1,8476,zona,0.9996,0.3216
642,D2019_03_10_S00130_I3169,E1,8476,embryo,0.9897,0.2120
643,D2019_03_10_S00130_I3169,E1,6014,zona,0.9990,0.3931
644,D2019_03_10_S00130_I3169,E1,6014,embryo,0.9156,0.2117
645,D2019_03_10_S00130_I3169,E1,2184,zona,0.9997,0.3812
646,D2019_03_10_S00130_I3169,E1,2184,embryo,0.9993,0.2062
647,D2019_03_10_S00130_I3169,E1,775,embryo,0.9999,0.1937
648,D2019_03_10_S00130_I3169,E1,775,zona,0.9996,0.3726
649,D2019_03_10_S00130_I3169,E1,1544,embryo,0.9999,0.2056
650,D2019_03_10_S00130_I3169,E1,1544,zona,0.9995,0.3843
651,D2019_03_10_S00130_I3169,E1,8935,zona,0.9997,0.3217
652,D2019_03_10_S00130_I3169,E1,4273,zona,0.9996,0.3686
653,D2019_03_10_S00130_I3169,E1,4273,embryo,0.9663,0.2245
654,D2019_03_10_S00130_I3169,E1,8855,zona,0.9999,0.3262
655,D2019_03_10_S00130_I3169,E1,8855,embryo,0.5561,0.1905
656,D2019_03_10_S00130_I3169,E1,4348,zona,0.9995,0.3745
657,D2019_03_10_S00130_I3169,E1,4348,embryo,0.7986,0.2353
658,D2019_03_10_S00130_I3169,E1,1774,zona,0.9999,0.3727
659,D2019_03_10_S00130_I3169,E1,1774,embryo,0.9998,0.2092
660,D2019_03_10_S00130_I3169,E1,6104,zona,0.9994,0.3019
661,D2019_03_10_S00130_I3169,E1,6104,embryo,0.9981,0.2013
662,D2019_03_10_S00130_I3169,E1,9566,zona,1.0000,0.3482
663,D2019_03_10_S00130_I3169,E1,4876,embryo,0.9999,0.1758
664,D2019_03_10_S00130_I3169,E1,4876,zona,0.9998,0.3688
665,D2019_03_10_S00130_I3169,E1,4504,zona,0.9999,0.3665
666,D2019_03_10_S00130_I3169,E1,4504,embryo,0.9826,0.2420
667,D2019_03_10_S00130_I3169,E1,613,embryo,0.9997,0.1965
668,D2019_03_10_S00130_I3169,E1,613,zona,0.9996,0.3688
669,D2019_03_10_S00130_I3169,E1,6657,zona,0.9986,0.3702
670,D2019_03_10_S00130_I3169,E1,6657,embryo,0.9962,0.2124
671,D2019_03_10_S00130_I3169,E1,7674,zona,0.9992,0.3556
672,D2019_03_10_S00130_I3169,E1,7674,embryo,0.9711,0.2250
673,D2019_03_10_S00130_I3169,E1,3803,embryo,0.9999,0.1927
674,D2019_03_10_S00130_I3169,E1,3803,zona,0.9993,0.3757
675,D2019_03_10_S00130_I3169,E1,2560,zona,0.9997,0.3703
676,D2019_03_10_S00130_I3169,E1,2560,embryo,0.9924,0.2300
677,D2019_03_10_S00130_I3169,E1,795,embryo,0.9995,0.1967
678,D2019_03_10_S00130_I3169,E1,795,zona,0.9993,0.3839
679,D2019_03_10_S00130_I3169,E1,6818,zona,0.9993,0.3815
680,D2019_03_10_S00130_I3169,E1,6818,embryo,0.9889,0.2038
681,D2019_03_10_S00130_I3169,E1,3863,zona,0.9989,0.3622
682,D2019_03_10_S00130_I3169,E1,3863,embryo,0.9949,0.2156
683,D2019_03_10_S00130_I3169,E1,3733,zona,0.9997,0.3622
684,D2019_03_10_S00130_I3169,E1,3733,embryo,0.9992,0.2036
685,D2019_03_10_S00130_I3169,E1,3070,zona,0.9997,0.3674
686,D2019_03_10_S00130_I3169,E1,3070,embryo,0.9247,0.2592
687,D2019_03_10_S00130_I3169,E1,5903,zona,0.9982,0.3914
688,D2019_03_10_S00130_I3169,E1,5903,embryo,0.8994,0.2482
689,D2019_03_10_S00130_I3169,E1,2903,zona,0.9998,0.3452
690,D2019_03_10_S00130_I3169,E1,2903,embryo,0.9928,0.2204
691,D2019_03_10_S00130_I3169,E1,7178,zona,0.9994,0.3231
692,D2019_03_10_S00130_I3169,E1,7178,embryo,0.7626,0.2015
693,D2019_03_10_S00130_I3169,E1,4826,embryo,0.9999,0.1810
694,D2019_03_10_S00130_I3169,E1,4826,zona,0.9995,0.3832
695,D2019_03_10_S00130_I3169,E1,508,zona,0.9997,0.3608
696,D2019_03_10_S00130_I3169,E1,508,embryo,0.9989,0.1952
697,D2019_03_10_S00130_I3169,E1,2347,zona,0.9997,0.3093
698,D2019_03_10_S00130_I3169,E1,2347,embryo,0.8995,0.2044
699,D2019_03_10_S00130_I3169,E1,2318,zona,0.9997,0.3687
700,D2019_03_10_S00130_I3169,E1,2318,embryo,0.9858,0.1874
701,D2019_03_10_S00130_I3169,E1,7695,zona,0.9989,0.3569
702,D2019_03_10_S00130_I3169,E1,393,zona,0.9988,0.3617
703,D2019_03_10_S00130_I3169,E1,393,embryo,0.9962,0.2189
704,D2019_03_10_S00130_I3169,E1,1955,zona,0.9998,0.3689
705,D2019_03_10_S00130_I3169,E1,1955,embryo,0.9991,0.2136
706,D2019_03_10_S00130_I3169,E1,8825,zona,0.9999,0.3351
707,D2019_03_10_S00130_I3169,E1,3964,zona,0.9987,0.3950
708,D2019_03_10_S00130_I3169,E1,3964,embryo,0.9891,0.2293
709,D2019_03_10_S00130_I3169,E1,9236,zona,0.9998,0.3696
710,D2019_03_10_S00130_I3169,E1,4946,embryo,0.9997,0.1694
711,D2019_03_10_S00130_I3169,E1,4946,zona,0.9996,0.3858
712,D2019_03_10_S00130_I3169,E1,6265,zona,0.9984,0.3935
713,D2019_03_10_S00130_I3169,E1,6265,embryo,0.8864,0.2422
714,D2019_03_10_S00130_I3169,E1,947,zona,0.9998,0.3718
715,D2019_03_10_S00130_I3169,E1,947,embryo,0.9996,0.2049
716,D2019_03_10_S00130_I3169,E1,4594,embryo,1.0000,0.1928
717,D2019_03_10_S00130_I3169,E1,4594,zona,0.9999,0.3697
718,D2019_03_10_S00130_I3169,E1,9406,zona,0.9997,0.3766
719,D2019_03_10_S00130_I3169,E1,689,embryo,0.9999,0.1964
720,D2019_03_10_S00130_I3169,E1,689,zona,0.9998,0.3659
721,D2019_03_10_S00130_I3169,E1,6727,zona,0.9997,0.3846
722,D2019_03_10_S00130_I3169,E1,6727,embryo,0.9997,0.2052
723,D2019_03_10_S00130_I3169,E1,5973,zona,0.9989,0.3900
724,D2019_03_10_S00130_I3169,E1,5973,embryo,0.9834,0.2123
725,D2019_03_10_S00130_I3169,E1,6375,zona,0.9995,0.3894
726,D2019_03_10_S00130_I3169,E1,6375,embryo,0.9962,0.2085
727,D2019_03_10_S00130_I3169,E1,4429,zona,0.9998,0.3873
728,D2019_03_10_S00130_I3169,E1,4429,embryo,0.9944,0.2105
729,D2019_03_10_S00130_I3169,E1,4378,embryo,0.9997,0.2013
730,D2019_03_10_S00130_I3169,E1,4378,zona,0.9997,0.3846
731,D2019_03_10_S00130_I3169,E1,833,zona,0.9993,0.3694
732,D2019_03_10_S00130_I3169,E1,833,embryo,0.9820,0.2091
733,D2019_03_10_S00130_I3169,E1,8875,zona,0.9999,0.3269
734,D2019_03_10_S00130_I3169,E1,4665,embryo,0.9999,0.1992
735,D2019_03_10_S00130_I3169,E1,4665,zona,0.9999,0.3750
736,D2019_03_10_S00130_I3169,E1,9175,zona,0.9999,0.3445
737,D2019_03_10_S00130_I3169,E1,7520,zona,0.9988,0.3639
738,D2019_03_10_S00130_I3169,E1,7520,embryo,0.8600,0.2314
739,D2019_03_10_S00130_I3169,E1,7572,zona,0.9997,0.3380
740,D2019_03_10_S00130_I3169,E1,7572,embryo,0.5346,0.2078
741,D2019_03_10_S00130_I3169,E1,8734,zona,0.9997,0.3732
742,D2019_03_10_S00130_I3169,E1,8734,embryo,0.6328,0.1935
743,D2019_03_10_S00130_I3169,E1,6225,zona,0.9985,0.3961
744,D2019_03_10_S00130_I3169,E1,6225,embryo,0.9884,0.2015
745,D2019_03_10_S00130_I3169,E1,4058,zona,0.9990,0.3720
746,D2019_03_10_S00130_I3169,E1,4058,embryo,0.9823,0.2237
