,Batch,ID,Time,Class,Confidence,Size
9863,D2017_11_22_S00389_I0776,E3,3223,zona,0.9996,0.3980
9864,D2017_11_22_S00389_I0776,E3,3223,embryo,0.9167,0.2139
9865,D2017_11_22_S00389_I0776,E3,1102,zona,1.0000,0.3306
9866,D2017_11_22_S00389_I0776,E3,1102,embryo,0.6214,0.1974
9867,D2017_11_22_S00389_I0776,E3,7870,zona,1.0000,0.3432
9868,D2017_11_22_S00389_I0776,E3,7870,embryo,0.5791,0.2175
9869,D2017_11_22_S00389_I0776,E3,2546,zona,0.9997,0.3794
9870,D2017_11_22_S00389_I0776,E3,2546,embryo,0.9819,0.2176
9871,D2017_11_22_S00389_I0776,E3,7330,zona,0.9999,0.3311
9872,D2017_11_22_S00389_I0776,E3,7330,embryo,0.9238,0.2167
9873,D2017_11_22_S00389_I0776,E3,5165,zona,0.9997,0.3755
9874,D2017_11_22_S00389_I0776,E3,5165,embryo,0.6225,0.2262
9875,D2017_11_22_S00389_I0776,E3,2413,zona,0.9998,0.4001
9876,D2017_11_22_S00389_I0776,E3,2413,embryo,0.9985,0.1939
9877,D2017_11_22_S00389_I0776,E3,1532,zona,0.9997,0.3806
9878,D2017_11_22_S00389_I0776,E3,1532,embryo,0.8112,0.2309
9879,D2017_11_22_S00389_I0776,E3,5586,zona,0.9990,0.3040
9880,D2017_11_22_S00389_I0776,E3,4455,zona,0.9997,0.3668
9881,D2017_11_22_S00389_I0776,E3,4455,embryo,0.8319,0.2523
9882,D2017_11_22_S00389_I0776,E3,2883,zona,0.9998,0.3619
9883,D2017_11_22_S00389_I0776,E3,2883,embryo,0.6571,0.2204
9884,D2017_11_22_S00389_I0776,E3,7390,zona,0.9999,0.3543
9885,D2017_11_22_S00389_I0776,E3,2443,zona,0.9993,0.3933
9886,D2017_11_22_S00389_I0776,E3,2443,embryo,0.9976,0.2071
9887,D2017_11_22_S00389_I0776,E3,6849,zona,0.9992,0.3332
9888,D2017_11_22_S00389_I0776,E3,5105,zona,0.9998,0.3244
9889,D2017_11_22_S00389_I0776,E3,1562,zona,0.9998,0.3781
9890,D2017_11_22_S00389_I0776,E3,1562,embryo,0.9343,0.2164
9891,D2017_11_22_S00389_I0776,E3,1993,zona,0.9998,0.3654
9892,D2017_11_22_S00389_I0776,E3,1993,embryo,0.5611,0.2606
9893,D2017_11_22_S00389_I0776,E3,1873,zona,0.9999,0.3027
9894,D2017_11_22_S00389_I0776,E3,6666,zona,0.9997,0.3327
9895,D2017_11_22_S00389_I0776,E3,6666,embryo,0.9964,0.2502
9896,D2017_11_22_S00389_I0776,E3,3653,zona,0.9999,0.3999
9897,D2017_11_22_S00389_I0776,E3,3653,embryo,0.9993,0.2374
9898,D2017_11_22_S00389_I0776,E3,2253,zona,0.9997,0.3671
9899,D2017_11_22_S00389_I0776,E3,2253,embryo,0.9987,0.1905
9900,D2017_11_22_S00389_I0776,E3,6496,zona,0.9985,0.3848
9901,D2017_11_22_S00389_I0776,E3,6496,embryo,0.5808,0.2923
9902,D2017_11_22_S00389_I0776,E3,8306,zona,0.9995,0.3002
9903,D2017_11_22_S00389_I0776,E3,8306,embryo,0.6607,0.1892
9904,D2017_11_22_S00389_I0776,E3,6046,zona,0.9995,0.3741
9905,D2017_11_22_S00389_I0776,E3,2393,zona,0.9998,0.3891
9906,D2017_11_22_S00389_I0776,E3,2393,embryo,0.9988,0.2037
9907,D2017_11_22_S00389_I0776,E3,8100,zona,1.0000,0.3015
9908,D2017_11_22_S00389_I0776,E3,8100,embryo,0.8663,0.2735
9909,D2017_11_22_S00389_I0776,E3,3123,zona,0.9999,0.3789
9910,D2017_11_22_S00389_I0776,E3,3123,embryo,0.9998,0.2299
9911,D2017_11_22_S00389_I0776,E3,1723,zona,0.9999,0.3110
9912,D2017_11_22_S00389_I0776,E3,1723,embryo,0.6307,0.2737
9913,D2017_11_22_S00389_I0776,E3,3813,zona,0.9994,0.4156
9914,D2017_11_22_S00389_I0776,E3,3813,embryo,0.9354,0.2281
9915,D2017_11_22_S00389_I0776,E3,7560,zona,1.0000,0.3278
9916,D2017_11_22_S00389_I0776,E3,7560,embryo,0.9313,0.2803
9917,D2017_11_22_S00389_I0776,E3,3273,embryo,1.0000,0.2354
9918,D2017_11_22_S00389_I0776,E3,3273,zona,0.9999,0.4032
9919,D2017_11_22_S00389_I0776,E3,6246,zona,0.9999,0.3418
9920,D2017_11_22_S00389_I0776,E3,5746,zona,0.9999,0.3456
9921,D2017_11_22_S00389_I0776,E3,5746,embryo,0.9620,0.2354
9922,D2017_11_22_S00389_I0776,E3,2923,zona,0.9998,0.3487
9923,D2017_11_22_S00389_I0776,E3,4325,zona,0.9999,0.3374
9924,D2017_11_22_S00389_I0776,E3,4325,embryo,0.9578,0.2047
9925,D2017_11_22_S00389_I0776,E3,1572,zona,0.9998,0.3636
9926,D2017_11_22_S00389_I0776,E3,1572,embryo,0.9671,0.2000
9927,D2017_11_22_S00389_I0776,E3,4625,zona,0.9995,0.3830
9928,D2017_11_22_S00389_I0776,E3,4625,embryo,0.8426,0.2581
9929,D2017_11_22_S00389_I0776,E3,3113,embryo,1.0000,0.2010
9930,D2017_11_22_S00389_I0776,E3,3113,zona,1.0000,0.3863
9931,D2017_11_22_S00389_I0776,E3,1142,zona,0.9997,0.3857
9932,D2017_11_22_S00389_I0776,E3,1142,embryo,0.6640,0.1984
9933,D2017_11_22_S00389_I0776,E3,5195,zona,0.9999,0.3310
9934,D2017_11_22_S00389_I0776,E3,6746,zona,0.9999,0.3763
9935,D2017_11_22_S00389_I0776,E3,6746,embryo,0.8421,0.2844
9936,D2017_11_22_S00389_I0776,E3,5535,zona,0.9987,0.3816
9937,D2017_11_22_S00389_I0776,E3,5535,embryo,0.8596,0.2212
9938,D2017_11_22_S00389_I0776,E3,4475,zona,1.0000,0.3337
9939,D2017_11_22_S00389_I0776,E3,4475,embryo,0.9272,0.2051
9940,D2017_11_22_S00389_I0776,E3,6839,zona,1.0000,0.3559
9941,D2017_11_22_S00389_I0776,E3,6839,embryo,0.9866,0.2161
9942,D2017_11_22_S00389_I0776,E3,3493,zona,0.9994,0.4071
9943,D2017_11_22_S00389_I0776,E3,3493,embryo,0.9939,0.1915
9944,D2017_11_22_S00389_I0776,E3,6476,zona,0.9986,0.3834
9945,D2017_11_22_S00389_I0776,E3,4705,zona,0.9998,0.3860
9946,D2017_11_22_S00389_I0776,E3,4705,embryo,0.9866,0.1935
9947,D2017_11_22_S00389_I0776,E3,2903,zona,0.9998,0.3725
9948,D2017_11_22_S00389_I0776,E3,3403,zona,0.9998,0.3827
9949,D2017_11_22_S00389_I0776,E3,3403,embryo,0.9343,0.2041
9950,D2017_11_22_S00389_I0776,E3,7460,zona,1.0000,0.3238
9951,D2017_11_22_S00389_I0776,E3,5606,zona,0.9998,0.3010
9952,D2017_11_22_S00389_I0776,E3,4685,zona,1.0000,0.3452
9953,D2017_11_22_S00389_I0776,E3,4685,embryo,0.7942,0.2071
9954,D2017_11_22_S00389_I0776,E3,7760,zona,1.0000,0.3238
9955,D2017_11_22_S00389_I0776,E3,7760,embryo,0.9934,0.2700
9956,D2017_11_22_S00389_I0776,E3,4905,zona,0.9995,0.4176
9957,D2017_11_22_S00389_I0776,E3,4905,embryo,0.9341,0.2225
9958,D2017_11_22_S00389_I0776,E3,3233,zona,0.9997,0.4093
9959,D2017_11_22_S00389_I0776,E3,3233,embryo,0.9900,0.1950
9960,D2017_11_22_S00389_I0776,E3,1062,zona,0.9997,0.3847
9961,D2017_11_22_S00389_I0776,E3,1062,embryo,0.8564,0.1932
9962,D2017_11_22_S00389_I0776,E3,3003,zona,0.9998,0.3607
9963,D2017_11_22_S00389_I0776,E3,3003,embryo,0.9449,0.2113
9964,D2017_11_22_S00389_I0776,E3,7200,zona,0.9999,0.3302
9965,D2017_11_22_S00389_I0776,E3,7200,embryo,0.8974,0.2289
9966,D2017_11_22_S00389_I0776,E3,1673,zona,0.9996,0.3690
9967,D2017_11_22_S00389_I0776,E3,2433,zona,0.9997,0.3957
9968,D2017_11_22_S00389_I0776,E3,2433,embryo,0.9988,0.2404
9969,D2017_11_22_S00389_I0776,E3,1212,zona,0.9996,0.3956
9970,D2017_11_22_S00389_I0776,E3,1212,embryo,0.8136,0.2231
9971,D2017_11_22_S00389_I0776,E3,4275,zona,0.9998,0.3273
9972,D2017_11_22_S00389_I0776,E3,7600,zona,1.0000,0.3422
9973,D2017_11_22_S00389_I0776,E3,7600,embryo,0.9580,0.2513
9974,D2017_11_22_S00389_I0776,E3,4835,zona,0.9998,0.3815
9975,D2017_11_22_S00389_I0776,E3,4835,embryo,0.6584,0.2462
9976,D2017_11_22_S00389_I0776,E3,1883,zona,0.9999,0.3042
9977,D2017_11_22_S00389_I0776,E3,1883,embryo,0.7547,0.2638
9978,D2017_11_22_S00389_I0776,E3,1162,zona,0.9997,0.3281
9979,D2017_11_22_S00389_I0776,E3,4605,zona,0.9990,0.3692
9980,D2017_11_22_S00389_I0776,E3,2263,zona,0.9997,0.3685
9981,D2017_11_22_S00389_I0776,E3,2263,embryo,0.8555,0.2265
9982,D2017_11_22_S00389_I0776,E3,1793,zona,0.9998,0.2997
9983,D2017_11_22_S00389_I0776,E3,5736,zona,0.9999,0.3394
9984,D2017_11_22_S00389_I0776,E3,5736,embryo,0.8849,0.2134
9985,D2017_11_22_S00389_I0776,E3,1322,zona,0.9996,0.3856
9986,D2017_11_22_S00389_I0776,E3,2636,zona,0.9993,0.3852
9987,D2017_11_22_S00389_I0776,E3,2636,embryo,0.9971,0.2526
9988,D2017_11_22_S00389_I0776,E3,7169,zona,0.9997,0.3315
9989,D2017_11_22_S00389_I0776,E3,7169,embryo,0.9176,0.2541
9990,D2017_11_22_S00389_I0776,E3,2913,zona,0.9999,0.3467
9991,D2017_11_22_S00389_I0776,E3,6256,zona,0.9998,0.3360
9992,D2017_11_22_S00389_I0776,E3,2843,zona,0.9996,0.3570
9993,D2017_11_22_S00389_I0776,E3,8326,zona,0.9985,0.2900
9994,D2017_11_22_S00389_I0776,E3,3103,zona,0.9999,0.3834
9995,D2017_11_22_S00389_I0776,E3,3103,embryo,0.9954,0.1729
9996,D2017_11_22_S00389_I0776,E3,8296,zona,0.9991,0.2992
9997,D2017_11_22_S00389_I0776,E3,8296,embryo,0.9726,0.1790
9998,D2017_11_22_S00389_I0776,E3,2033,zona,0.9997,0.3824
9999,D2017_11_22_S00389_I0776,E3,2033,embryo,0.9421,0.2536
10000,D2017_11_22_S00389_I0776,E3,1943,zona,0.9999,0.2951
10001,D2017_11_22_S00389_I0776,E3,4955,zona,0.9986,0.3956
10002,D2017_11_22_S00389_I0776,E3,2773,zona,0.9998,0.3668
10003,D2017_11_22_S00389_I0776,E3,2773,embryo,0.9855,0.1996
10004,D2017_11_22_S00389_I0776,E3,5035,zona,0.9994,0.3848
10005,D2017_11_22_S00389_I0776,E3,8406,zona,0.9422,0.3359
10006,D2017_11_22_S00389_I0776,E3,7310,zona,0.9999,0.3313
10007,D2017_11_22_S00389_I0776,E3,4065,zona,0.9987,0.3941
10008,D2017_11_22_S00389_I0776,E3,4065,embryo,0.6253,0.2133
10009,D2017_11_22_S00389_I0776,E3,8260,zona,0.9990,0.2983
10010,D2017_11_22_S00389_I0776,E3,8260,embryo,0.6959,0.2618
10011,D2017_11_22_S00389_I0776,E3,5425,zona,0.9976,0.3825
10012,D2017_11_22_S00389_I0776,E3,4235,zona,0.9995,0.3828
10013,D2017_11_22_S00389_I0776,E3,4715,zona,0.9998,0.3745
10014,D2017_11_22_S00389_I0776,E3,4715,embryo,0.9976,0.1860
10015,D2017_11_22_S00389_I0776,E3,1853,zona,0.9997,0.3586
10016,D2017_11_22_S00389_I0776,E3,1853,embryo,0.7399,0.2596
10017,D2017_11_22_S00389_I0776,E3,1863,zona,0.9999,0.3069
10018,D2017_11_22_S00389_I0776,E3,4195,zona,0.9991,0.3820
10019,D2017_11_22_S00389_I0776,E3,6816,zona,0.9999,0.3586
10020,D2017_11_22_S00389_I0776,E3,2073,zona,0.9998,0.3598
10021,D2017_11_22_S00389_I0776,E3,1332,zona,1.0000,0.3333
10022,D2017_11_22_S00389_I0776,E3,3393,zona,0.9995,0.3991
10023,D2017_11_22_S00389_I0776,E3,3823,zona,0.9996,0.4152
10024,D2017_11_22_S00389_I0776,E3,3823,embryo,0.8645,0.2294
10025,D2017_11_22_S00389_I0776,E3,5766,zona,0.9999,0.3490
10026,D2017_11_22_S00389_I0776,E3,5766,embryo,0.5486,0.2598
10027,D2017_11_22_S00389_I0776,E3,7660,zona,1.0000,0.3676
10028,D2017_11_22_S00389_I0776,E3,7660,embryo,0.9975,0.2800
10029,D2017_11_22_S00389_I0776,E3,1082,zona,0.9999,0.3277
10030,D2017_11_22_S00389_I0776,E3,1082,embryo,0.8803,0.2074
10031,D2017_11_22_S00389_I0776,E3,1452,zona,0.9998,0.3722
10032,D2017_11_22_S00389_I0776,E3,1452,embryo,0.5464,0.2688
10033,D2017_11_22_S00389_I0776,E3,8200,zona,0.9990,0.2810
10034,D2017_11_22_S00389_I0776,E3,5515,zona,0.9998,0.3201
10035,D2017_11_22_S00389_I0776,E3,1092,zona,0.9999,0.3311
10036,D2017_11_22_S00389_I0776,E3,1092,embryo,0.8955,0.2036
10037,D2017_11_22_S00389_I0776,E3,2496,zona,0.9998,0.3969
10038,D2017_11_22_S00389_I0776,E3,2496,embryo,0.9980,0.1962
10039,D2017_11_22_S00389_I0776,E3,2753,zona,0.9997,0.3597
10040,D2017_11_22_S00389_I0776,E3,2753,embryo,0.9905,0.2137
10041,D2017_11_22_S00389_I0776,E3,3523,zona,0.9997,0.3957
10042,D2017_11_22_S00389_I0776,E3,3523,embryo,0.9491,0.2168
10043,D2017_11_22_S00389_I0776,E3,5786,zona,0.9999,0.3406
10044,D2017_11_22_S00389_I0776,E3,6426,zona,0.9987,0.3460
10045,D2017_11_22_S00389_I0776,E3,2353,zona,0.9999,0.3876
10046,D2017_11_22_S00389_I0776,E3,2353,embryo,0.9996,0.1939
10047,D2017_11_22_S00389_I0776,E3,7440,zona,0.9998,0.3651
10048,D2017_11_22_S00389_I0776,E3,4155,zona,0.9991,0.3254
10049,D2017_11_22_S00389_I0776,E3,4155,embryo,0.5298,0.2238
10050,D2017_11_22_S00389_I0776,E3,8110,zona,0.9999,0.2952
10051,D2017_11_22_S00389_I0776,E3,8110,embryo,0.8535,0.2487
10052,D2017_11_22_S00389_I0776,E3,4355,zona,1.0000,0.3507
10053,D2017_11_22_S00389_I0776,E3,3993,zona,0.9993,0.4089
10054,D2017_11_22_S00389_I0776,E3,3993,embryo,0.9427,0.2076
10055,D2017_11_22_S00389_I0776,E3,8031,zona,0.9999,0.3022
10056,D2017_11_22_S00389_I0776,E3,8031,embryo,0.5942,0.2719
10057,D2017_11_22_S00389_I0776,E3,7790,zona,0.9999,0.3452
10058,D2017_11_22_S00389_I0776,E3,7790,embryo,0.8587,0.2558
10059,D2017_11_22_S00389_I0776,E3,7550,zona,0.9998,0.3099
10060,D2017_11_22_S00389_I0776,E3,4695,zona,0.9996,0.3294
10061,D2017_11_22_S00389_I0776,E3,4765,zona,1.0000,0.3370
10062,D2017_11_22_S00389_I0776,E3,4765,embryo,0.9368,0.1947
10063,D2017_11_22_S00389_I0776,E3,6006,zona,1.0000,0.3467
10064,D2017_11_22_S00389_I0776,E3,4165,zona,0.9986,0.3898
10065,D2017_11_22_S00389_I0776,E3,4165,embryo,0.7310,0.2210
10066,D2017_11_22_S00389_I0776,E3,6146,zona,0.9999,0.3311
10067,D2017_11_22_S00389_I0776,E3,3193,zona,0.9999,0.3959
10068,D2017_11_22_S00389_I0776,E3,3193,embryo,0.9991,0.1924
10069,D2017_11_22_S00389_I0776,E3,3293,zona,0.9998,0.3989
10070,D2017_11_22_S00389_I0776,E3,3293,embryo,0.9997,0.2317
10071,D2017_11_22_S00389_I0776,E3,5175,zona,0.9999,0.3236
10072,D2017_11_22_S00389_I0776,E3,7880,zona,1.0000,0.3353
10073,D2017_11_22_S00389_I0776,E3,7880,embryo,0.6211,0.2468
10074,D2017_11_22_S00389_I0776,E3,2123,zona,0.9996,0.3559
10075,D2017_11_22_S00389_I0776,E3,2123,embryo,0.9979,0.2335
10076,D2017_11_22_S00389_I0776,E3,1703,zona,0.9997,0.3600
10077,D2017_11_22_S00389_I0776,E3,5465,zona,0.9991,0.3369
10078,D2017_11_22_S00389_I0776,E3,6076,zona,0.9997,0.3212
10079,D2017_11_22_S00389_I0776,E3,4225,zona,0.9999,0.3372
10080,D2017_11_22_S00389_I0776,E3,3633,zona,0.9999,0.4044
10081,D2017_11_22_S00389_I0776,E3,3633,embryo,0.9993,0.2294
10082,D2017_11_22_S00389_I0776,E3,5776,zona,0.9999,0.3497
10083,D2017_11_22_S00389_I0776,E3,2193,zona,0.9992,0.3524
10084,D2017_11_22_S00389_I0776,E3,6116,zona,0.9991,0.3165
10085,D2017_11_22_S00389_I0776,E3,6116,embryo,0.8337,0.2104
10086,D2017_11_22_S00389_I0776,E3,8336,zona,0.9999,0.3088
10087,D2017_11_22_S00389_I0776,E3,1122,zona,0.9996,0.3862
10088,D2017_11_22_S00389_I0776,E3,1122,embryo,0.9121,0.1978
10089,D2017_11_22_S00389_I0776,E3,4145,zona,0.9994,0.3947
10090,D2017_11_22_S00389_I0776,E3,4145,embryo,0.7223,0.2155
10091,D2017_11_22_S00389_I0776,E3,5065,zona,0.9996,0.3248
10092,D2017_11_22_S00389_I0776,E3,2473,zona,0.9996,0.3931
10093,D2017_11_22_S00389_I0776,E3,2473,embryo,0.9964,0.2053
10094,D2017_11_22_S00389_I0776,E3,7720,zona,0.9999,0.3433
10095,D2017_11_22_S00389_I0776,E3,7720,embryo,0.9446,0.2734
10096,D2017_11_22_S00389_I0776,E3,4745,zona,0.9995,0.3782
10097,D2017_11_22_S00389_I0776,E3,5315,zona,1.0000,0.3359
10098,D2017_11_22_S00389_I0776,E3,5646,zona,0.9997,0.3314
10099,D2017_11_22_S00389_I0776,E3,4845,zona,1.0000,0.3290
10100,D2017_11_22_S00389_I0776,E3,4845,embryo,0.9715,0.1915
10101,D2017_11_22_S00389_I0776,E3,4595,zona,1.0000,0.3342
10102,D2017_11_22_S00389_I0776,E3,4595,embryo,0.8290,0.2111
10103,D2017_11_22_S00389_I0776,E3,7360,zona,0.9999,0.3115
10104,D2017_11_22_S00389_I0776,E3,3423,zona,0.9996,0.3881
10105,D2017_11_22_S00389_I0776,E3,5926,zona,1.0000,0.3592
10106,D2017_11_22_S00389_I0776,E3,1963,zona,0.9998,0.2900
10107,D2017_11_22_S00389_I0776,E3,1963,embryo,0.7768,0.2731
10108,D2017_11_22_S00389_I0776,E3,4295,zona,0.9996,0.3740
10109,D2017_11_22_S00389_I0776,E3,4295,embryo,0.9392,0.2063
10110,D2017_11_22_S00389_I0776,E3,2793,zona,0.9995,0.3693
10111,D2017_11_22_S00389_I0776,E3,2793,embryo,0.8951,0.2266
10112,D2017_11_22_S00389_I0776,E3,8140,zona,0.9984,0.2820
10113,D2017_11_22_S00389_I0776,E3,8140,embryo,0.6576,0.2155
10114,D2017_11_22_S00389_I0776,E3,1632,zona,0.9997,0.3086
10115,D2017_11_22_S00389_I0776,E3,2683,zona,0.9993,0.3772
10116,D2017_11_22_S00389_I0776,E3,2683,embryo,0.8912,0.2632
10117,D2017_11_22_S00389_I0776,E3,4255,zona,0.9995,0.3879
10118,D2017_11_22_S00389_I0776,E3,4255,embryo,0.9674,0.2458
10119,D2017_11_22_S00389_I0776,E3,1072,zona,0.9996,0.3913
10120,D2017_11_22_S00389_I0776,E3,1072,embryo,0.8795,0.2004
10121,D2017_11_22_S00389_I0776,E3,5415,zona,0.9989,0.3931
10122,D2017_11_22_S00389_I0776,E3,5415,embryo,0.7741,0.2257
10123,D2017_11_22_S00389_I0776,E3,3553,zona,0.9999,0.3857
10124,D2017_11_22_S00389_I0776,E3,3553,embryo,0.9870,0.1986
10125,D2017_11_22_S00389_I0776,E3,4115,zona,0.9995,0.3943
10126,D2017_11_22_S00389_I0776,E3,4115,embryo,0.6711,0.2174
10127,D2017_11_22_S00389_I0776,E3,1642,zona,0.9996,0.3818
10128,D2017_11_22_S00389_I0776,E3,1642,embryo,0.9373,0.2679
10129,D2017_11_22_S00389_I0776,E3,3533,zona,0.9998,0.3798
10130,D2017_11_22_S00389_I0776,E3,3533,embryo,0.9645,0.2030
10131,D2017_11_22_S00389_I0776,E3,5956,zona,0.9999,0.3298
10132,D2017_11_22_S00389_I0776,E3,6446,zona,0.9991,0.3743
10133,D2017_11_22_S00389_I0776,E3,6446,embryo,0.6242,0.2346
10134,D2017_11_22_S00389_I0776,E3,5395,zona,0.9999,0.3394
10135,D2017_11_22_S00389_I0776,E3,5365,zona,0.9999,0.3327
10136,D2017_11_22_S00389_I0776,E3,5636,zona,0.9991,0.3659
10137,D2017_11_22_S00389_I0776,E3,1582,zona,0.9997,0.3774
10138,D2017_11_22_S00389_I0776,E3,1582,embryo,0.9243,0.2384
10139,D2017_11_22_S00389_I0776,E3,5265,zona,1.0000,0.3308
10140,D2017_11_22_S00389_I0776,E3,5265,embryo,0.6405,0.2382
10141,D2017_11_22_S00389_I0776,E3,4575,zona,0.9999,0.3351
10142,D2017_11_22_S00389_I0776,E3,5696,zona,0.9996,0.3356
10143,D2017_11_22_S00389_I0776,E3,5696,embryo,0.8491,0.2245
10144,D2017_11_22_S00389_I0776,E3,8160,zona,0.9998,0.3320
10145,D2017_11_22_S00389_I0776,E3,8160,embryo,0.9752,0.2390
10146,D2017_11_22_S00389_I0776,E3,8150,zona,1.0000,0.3363
10147,D2017_11_22_S00389_I0776,E3,3413,zona,0.9998,0.3952
10148,D2017_11_22_S00389_I0776,E3,3413,embryo,0.9224,0.2093
10149,D2017_11_22_S00389_I0776,E3,8231,zona,0.9999,0.3006
10150,D2017_11_22_S00389_I0776,E3,1232,zona,0.9997,0.3177
10151,D2017_11_22_S00389_I0776,E3,1232,embryo,0.8292,0.2188
10152,D2017_11_22_S00389_I0776,E3,6276,zona,1.0000,0.3422
10153,D2017_11_22_S00389_I0776,E3,1823,zona,0.9998,0.2963
10154,D2017_11_22_S00389_I0776,E3,2043,zona,0.9997,0.3652
10155,D2017_11_22_S00389_I0776,E3,8356,zona,0.9985,0.2933
10156,D2017_11_22_S00389_I0776,E3,1482,zona,0.9998,0.3662
10157,D2017_11_22_S00389_I0776,E3,1482,embryo,0.9629,0.2082
10158,D2017_11_22_S00389_I0776,E3,8386,zona,0.9991,0.3140
10159,D2017_11_22_S00389_I0776,E3,2323,zona,0.9997,0.3727
10160,D2017_11_22_S00389_I0776,E3,2323,embryo,0.9316,0.2217
10161,D2017_11_22_S00389_I0776,E3,3203,zona,0.9999,0.3850
10162,D2017_11_22_S00389_I0776,E3,3203,embryo,0.6903,0.2190
10163,D2017_11_22_S00389_I0776,E3,6466,zona,0.9986,0.3148
10164,D2017_11_22_S00389_I0776,E3,5616,zona,0.9996,0.3346
10165,D2017_11_22_S00389_I0776,E3,5185,zona,1.0000,0.3345
10166,D2017_11_22_S00389_I0776,E3,5906,zona,0.9993,0.3357
10167,D2017_11_22_S00389_I0776,E3,5906,embryo,0.7172,0.2400
10168,D2017_11_22_S00389_I0776,E3,7610,zona,1.0000,0.3467
10169,D2017_11_22_S00389_I0776,E3,7610,embryo,0.5678,0.2809
10170,D2017_11_22_S00389_I0776,E3,7500,zona,0.9999,0.3368
10171,D2017_11_22_S00389_I0776,E3,4345,zona,1.0000,0.3412
10172,D2017_11_22_S00389_I0776,E3,4345,embryo,0.9525,0.2084
10173,D2017_11_22_S00389_I0776,E3,1302,zona,0.9998,0.3857
10174,D2017_11_22_S00389_I0776,E3,2536,zona,0.9996,0.3750
10175,D2017_11_22_S00389_I0776,E3,2536,embryo,0.8873,0.2053
10176,D2017_11_22_S00389_I0776,E3,6626,zona,0.9999,0.3775
10177,D2017_11_22_S00389_I0776,E3,6626,embryo,0.9942,0.2395
10178,D2017_11_22_S00389_I0776,E3,6286,zona,1.0000,0.3480
10179,D2017_11_22_S00389_I0776,E3,5295,zona,1.0000,0.3394
10180,D2017_11_22_S00389_I0776,E3,6526,zona,0.9998,0.3639
10181,D2017_11_22_S00389_I0776,E3,7520,zona,0.9999,0.3342
10182,D2017_11_22_S00389_I0776,E3,6316,zona,0.9998,0.3360
10183,D2017_11_22_S00389_I0776,E3,7540,zona,0.9998,0.3485
10184,D2017_11_22_S00389_I0776,E3,7540,embryo,0.5813,0.2681
10185,D2017_11_22_S00389_I0776,E3,4545,zona,0.9994,0.3833
10186,D2017_11_22_S00389_I0776,E3,4545,embryo,0.9595,0.1886
10187,D2017_11_22_S00389_I0776,E3,3573,zona,0.9997,0.3984
10188,D2017_11_22_S00389_I0776,E3,3573,embryo,0.9979,0.2303
10189,D2017_11_22_S00389_I0776,E3,4465,zona,0.9995,0.3813
10190,D2017_11_22_S00389_I0776,E3,4465,embryo,0.8448,0.2566
10191,D2017_11_22_S00389_I0776,E3,7890,zona,1.0000,0.3452
10192,D2017_11_22_S00389_I0776,E3,7890,embryo,0.9345,0.2314
10193,D2017_11_22_S00389_I0776,E3,3453,zona,0.9995,0.3988
10194,D2017_11_22_S00389_I0776,E3,3453,embryo,0.9638,0.2114
10195,D2017_11_22_S00389_I0776,E3,5856,zona,0.9998,0.3440
10196,D2017_11_22_S00389_I0776,E3,5856,embryo,0.6824,0.2070
10197,D2017_11_22_S00389_I0776,E3,3773,zona,0.9993,0.4049
10198,D2017_11_22_S00389_I0776,E3,3773,embryo,0.9869,0.1874
10199,D2017_11_22_S00389_I0776,E3,1372,zona,0.9998,0.3722
10200,D2017_11_22_S00389_I0776,E3,1372,embryo,0.7350,0.1974
10201,D2017_11_22_S00389_I0776,E3,8221,zona,1.0000,0.3167
10202,D2017_11_22_S00389_I0776,E3,8221,embryo,0.5811,0.2403
10203,D2017_11_22_S00389_I0776,E3,6796,zona,0.9992,0.3251
10204,D2017_11_22_S00389_I0776,E3,2053,zona,0.9996,0.3510
10205,D2017_11_22_S00389_I0776,E3,2053,embryo,0.5560,0.2750
10206,D2017_11_22_S00389_I0776,E3,2576,zona,0.9980,0.2926
10207,D2017_11_22_S00389_I0776,E3,2576,embryo,0.9972,0.2335
10208,D2017_11_22_S00389_I0776,E3,4365,zona,1.0000,0.3383
10209,D2017_11_22_S00389_I0776,E3,4365,embryo,0.7746,0.2192
10210,D2017_11_22_S00389_I0776,E3,6066,zona,0.9996,0.3612
10211,D2017_11_22_S00389_I0776,E3,4805,zona,0.9998,0.3917
10212,D2017_11_22_S00389_I0776,E3,4805,embryo,0.8801,0.1969
10213,D2017_11_22_S00389_I0776,E3,6336,zona,0.9989,0.3784
10214,D2017_11_22_S00389_I0776,E3,7910,zona,1.0000,0.2821
10215,D2017_11_22_S00389_I0776,E3,7910,embryo,0.7176,0.2664
10216,D2017_11_22_S00389_I0776,E3,8070,zona,1.0000,0.2978
10217,D2017_11_22_S00389_I0776,E3,8070,embryo,0.9997,0.2601
10218,D2017_11_22_S00389_I0776,E3,3043,zona,0.9997,0.3656
10219,D2017_11_22_S00389_I0776,E3,3043,embryo,0.7776,0.2151
10220,D2017_11_22_S00389_I0776,E3,4995,zona,0.9998,0.3332
10221,D2017_11_22_S00389_I0776,E3,4995,embryo,0.9572,0.2034
10222,D2017_11_22_S00389_I0776,E3,7139,zona,0.9997,0.3344
10223,D2017_11_22_S00389_I0776,E3,7139,embryo,0.9906,0.2334
10224,D2017_11_22_S00389_I0776,E3,4425,zona,1.0000,0.3347
10225,D2017_11_22_S00389_I0776,E3,4425,embryo,0.9697,0.2043
10226,D2017_11_22_S00389_I0776,E3,4075,zona,0.9988,0.3720
