,Batch,ID,Time,Class,Confidence,Size
93,D2018_02_25_S00434_I0776,E4,3687,embryo,0.9999,0.1983
94,D2018_02_25_S00434_I0776,E4,3687,zona,0.9998,0.3530
95,D2018_02_25_S00434_I0776,E4,3577,embryo,0.9999,0.2119
96,D2018_02_25_S00434_I0776,E4,3577,zona,0.9998,0.3459
97,D2018_02_25_S00434_I0776,E4,4237,embryo,0.9998,0.2033
98,D2018_02_25_S00434_I0776,E4,4237,zona,0.9996,0.3218
99,D2018_02_25_S00434_I0776,E4,2796,zona,0.9997,0.3340
100,D2018_02_25_S00434_I0776,E4,2796,embryo,0.9784,0.2201
101,D2018_02_25_S00434_I0776,E4,2409,embryo,0.9999,0.2027
102,D2018_02_25_S00434_I0776,E4,2409,zona,0.9997,0.3120
103,D2018_02_25_S00434_I0776,E4,6441,embryo,0.9999,0.2480
104,D2018_02_25_S00434_I0776,E4,6441,zona,0.9997,0.3507
105,D2018_02_25_S00434_I0776,E4,5305,embryo,0.9997,0.1929
106,D2018_02_25_S00434_I0776,E4,5305,zona,0.9995,0.3348
107,D2018_02_25_S00434_I0776,E4,2088,embryo,0.9999,0.1951
108,D2018_02_25_S00434_I0776,E4,2088,zona,0.9996,0.3480
109,D2018_02_25_S00434_I0776,E4,1908,embryo,0.9999,0.1921
110,D2018_02_25_S00434_I0776,E4,1908,zona,0.9995,0.3463
111,D2018_02_25_S00434_I0776,E4,2552,zona,0.9987,0.3471
112,D2018_02_25_S00434_I0776,E4,2552,embryo,0.9645,0.2260
113,D2018_02_25_S00434_I0776,E4,2329,zona,0.9985,0.3356
114,D2018_02_25_S00434_I0776,E4,2329,embryo,0.9930,0.2136
115,D2018_02_25_S00434_I0776,E4,3277,embryo,0.9999,0.2056
116,D2018_02_25_S00434_I0776,E4,3277,zona,0.9987,0.3401
117,D2018_02_25_S00434_I0776,E4,2389,zona,0.9997,0.3273
118,D2018_02_25_S00434_I0776,E4,2389,embryo,0.9958,0.2290
119,D2018_02_25_S00434_I0776,E4,3817,embryo,1.0000,0.1857
120,D2018_02_25_S00434_I0776,E4,3817,zona,0.9999,0.3423
121,D2018_02_25_S00434_I0776,E4,6721,zona,0.9510,0.3398
122,D2018_02_25_S00434_I0776,E4,2148,embryo,0.9999,0.1864
123,D2018_02_25_S00434_I0776,E4,2148,zona,0.9989,0.3467
124,D2018_02_25_S00434_I0776,E4,2028,zona,0.9997,0.3288
125,D2018_02_25_S00434_I0776,E4,2028,embryo,0.9995,0.1962
126,D2018_02_25_S00434_I0776,E4,4525,embryo,1.0000,0.1844
127,D2018_02_25_S00434_I0776,E4,4525,zona,0.9996,0.3336
128,D2018_02_25_S00434_I0776,E4,1658,embryo,0.9999,0.1759
129,D2018_02_25_S00434_I0776,E4,1658,zona,0.9992,0.3233
130,D2018_02_25_S00434_I0776,E4,1778,embryo,0.9999,0.2073
131,D2018_02_25_S00434_I0776,E4,1778,zona,0.9998,0.3382
132,D2018_02_25_S00434_I0776,E4,1448,embryo,0.9999,0.1930
133,D2018_02_25_S00434_I0776,E4,1448,zona,0.9990,0.3374
134,D2018_02_25_S00434_I0776,E4,1568,embryo,0.9999,0.1796
135,D2018_02_25_S00434_I0776,E4,1568,zona,0.9997,0.3330
136,D2018_02_25_S00434_I0776,E4,5365,embryo,0.9999,0.1937
137,D2018_02_25_S00434_I0776,E4,5365,zona,0.9999,0.3287
138,D2018_02_25_S00434_I0776,E4,6701,zona,0.8375,0.3912
139,D2018_02_25_S00434_I0776,E4,4705,embryo,1.0000,0.1982
140,D2018_02_25_S00434_I0776,E4,4705,zona,0.9998,0.3415
141,D2018_02_25_S00434_I0776,E4,2642,embryo,0.9936,0.2221
142,D2018_02_25_S00434_I0776,E4,2642,zona,0.9877,0.3477
143,D2018_02_25_S00434_I0776,E4,4385,embryo,0.9999,0.1949
144,D2018_02_25_S00434_I0776,E4,4385,zona,0.9996,0.3187
145,D2018_02_25_S00434_I0776,E4,5765,zona,0.9998,0.3261
146,D2018_02_25_S00434_I0776,E4,5765,embryo,0.9994,0.2084
147,D2018_02_25_S00434_I0776,E4,3997,zona,0.9992,0.3255
148,D2018_02_25_S00434_I0776,E4,3997,embryo,0.9990,0.1810
149,D2018_02_25_S00434_I0776,E4,4935,zona,0.9998,0.3444
150,D2018_02_25_S00434_I0776,E4,4935,embryo,0.9995,0.1981
151,D2018_02_25_S00434_I0776,E4,6977,zona,0.9609,0.4573
152,D2018_02_25_S00434_I0776,E4,4875,embryo,1.0000,0.1965
153,D2018_02_25_S00434_I0776,E4,4875,zona,0.9998,0.3554
154,D2018_02_25_S00434_I0776,E4,4625,zona,0.9998,0.3363
155,D2018_02_25_S00434_I0776,E4,4625,embryo,0.9997,0.1887
156,D2018_02_25_S00434_I0776,E4,2038,embryo,0.9998,0.1994
157,D2018_02_25_S00434_I0776,E4,2038,zona,0.9994,0.3447
158,D2018_02_25_S00434_I0776,E4,2622,embryo,0.9984,0.2146
159,D2018_02_25_S00434_I0776,E4,2622,zona,0.9957,0.3570
160,D2018_02_25_S00434_I0776,E4,4805,zona,0.9999,0.3645
161,D2018_02_25_S00434_I0776,E4,4805,embryo,0.9996,0.2024
162,D2018_02_25_S00434_I0776,E4,2339,zona,0.9997,0.3342
163,D2018_02_25_S00434_I0776,E4,2339,embryo,0.9976,0.2120
164,D2018_02_25_S00434_I0776,E4,5355,zona,0.9995,0.3091
165,D2018_02_25_S00434_I0776,E4,5355,embryo,0.9982,0.1929
166,D2018_02_25_S00434_I0776,E4,2379,zona,0.9993,0.3273
167,D2018_02_25_S00434_I0776,E4,2379,embryo,0.9980,0.2294
168,D2018_02_25_S00434_I0776,E4,3857,embryo,0.9999,0.1964
169,D2018_02_25_S00434_I0776,E4,3857,zona,0.9999,0.3375
170,D2018_02_25_S00434_I0776,E4,5655,zona,0.9998,0.3178
171,D2018_02_25_S00434_I0776,E4,5655,embryo,0.9995,0.1943
172,D2018_02_25_S00434_I0776,E4,6040,zona,0.9997,0.3393
173,D2018_02_25_S00434_I0776,E4,6040,embryo,0.9944,0.2158
174,D2018_02_25_S00434_I0776,E4,4405,embryo,1.0000,0.2134
175,D2018_02_25_S00434_I0776,E4,4405,zona,0.9991,0.3375
176,D2018_02_25_S00434_I0776,E4,5830,embryo,1.0000,0.1932
177,D2018_02_25_S00434_I0776,E4,5830,zona,1.0000,0.3020
178,D2018_02_25_S00434_I0776,E4,1838,embryo,0.9999,0.1786
179,D2018_02_25_S00434_I0776,E4,1838,zona,0.9994,0.3435
180,D2018_02_25_S00434_I0776,E4,1438,embryo,0.9999,0.1941
181,D2018_02_25_S00434_I0776,E4,1438,zona,0.9981,0.3231
182,D2018_02_25_S00434_I0776,E4,4685,embryo,1.0000,0.1858
183,D2018_02_25_S00434_I0776,E4,4685,zona,0.9999,0.3412
184,D2018_02_25_S00434_I0776,E4,6501,zona,0.9984,0.3691
185,D2018_02_25_S00434_I0776,E4,6501,embryo,0.9979,0.2606
186,D2018_02_25_S00434_I0776,E4,6161,embryo,0.9999,0.2006
187,D2018_02_25_S00434_I0776,E4,6161,zona,0.9999,0.3263
188,D2018_02_25_S00434_I0776,E4,4257,embryo,1.0000,0.1941
189,D2018_02_25_S00434_I0776,E4,4257,zona,0.9999,0.3326
190,D2018_02_25_S00434_I0776,E4,5435,zona,0.9998,0.3287
191,D2018_02_25_S00434_I0776,E4,5435,embryo,0.9984,0.2209
192,D2018_02_25_S00434_I0776,E4,5930,zona,0.9998,0.3268
193,D2018_02_25_S00434_I0776,E4,5930,embryo,0.9980,0.2011
194,D2018_02_25_S00434_I0776,E4,4515,embryo,0.9999,0.1879
195,D2018_02_25_S00434_I0776,E4,4515,zona,0.9996,0.3444
196,D2018_02_25_S00434_I0776,E4,3717,zona,0.9995,0.3393
197,D2018_02_25_S00434_I0776,E4,3717,embryo,0.9991,0.2115
198,D2018_02_25_S00434_I0776,E4,6100,zona,0.9999,0.3230
199,D2018_02_25_S00434_I0776,E4,6100,embryo,0.9982,0.2209
200,D2018_02_25_S00434_I0776,E4,2269,embryo,0.9998,0.2052
201,D2018_02_25_S00434_I0776,E4,2269,zona,0.9964,0.3352
202,D2018_02_25_S00434_I0776,E4,1798,embryo,0.9997,0.1913
203,D2018_02_25_S00434_I0776,E4,1798,zona,0.9984,0.3443
204,D2018_02_25_S00434_I0776,E4,4495,embryo,1.0000,0.1929
205,D2018_02_25_S00434_I0776,E4,4495,zona,0.9998,0.3412
206,D2018_02_25_S00434_I0776,E4,5745,zona,0.9999,0.3169
207,D2018_02_25_S00434_I0776,E4,5745,embryo,0.9961,0.2063
208,D2018_02_25_S00434_I0776,E4,5235,zona,0.9997,0.3350
209,D2018_02_25_S00434_I0776,E4,5235,embryo,0.9971,0.2087
210,D2018_02_25_S00434_I0776,E4,5515,embryo,1.0000,0.1807
211,D2018_02_25_S00434_I0776,E4,5515,zona,0.9999,0.3202
212,D2018_02_25_S00434_I0776,E4,1998,embryo,1.0000,0.2027
213,D2018_02_25_S00434_I0776,E4,1998,zona,0.9999,0.3664
214,D2018_02_25_S00434_I0776,E4,5675,zona,0.9997,0.3295
215,D2018_02_25_S00434_I0776,E4,5675,embryo,0.9990,0.2041
216,D2018_02_25_S00434_I0776,E4,6351,embryo,1.0000,0.2400
217,D2018_02_25_S00434_I0776,E4,6351,zona,0.9999,0.3429
218,D2018_02_25_S00434_I0776,E4,4365,embryo,1.0000,0.2052
219,D2018_02_25_S00434_I0776,E4,4365,zona,0.9998,0.3442
220,D2018_02_25_S00434_I0776,E4,4067,embryo,1.0000,0.1872
221,D2018_02_25_S00434_I0776,E4,4067,zona,1.0000,0.3479
222,D2018_02_25_S00434_I0776,E4,1368,embryo,1.0000,0.1931
223,D2018_02_25_S00434_I0776,E4,1368,zona,0.9998,0.3346
224,D2018_02_25_S00434_I0776,E4,1268,embryo,0.9998,0.1916
225,D2018_02_25_S00434_I0776,E4,1268,zona,0.9995,0.3265
226,D2018_02_25_S00434_I0776,E4,3567,embryo,1.0000,0.1953
227,D2018_02_25_S00434_I0776,E4,3567,zona,0.9999,0.3320
228,D2018_02_25_S00434_I0776,E4,5115,zona,0.9992,0.3418
229,D2018_02_25_S00434_I0776,E4,5115,embryo,0.9958,0.1982
230,D2018_02_25_S00434_I0776,E4,5980,zona,0.9998,0.3082
231,D2018_02_25_S00434_I0776,E4,5980,embryo,0.9981,0.2169
232,D2018_02_25_S00434_I0776,E4,2936,zona,0.9943,0.3568
233,D2018_02_25_S00434_I0776,E4,2936,embryo,0.9746,0.2313
234,D2018_02_25_S00434_I0776,E4,1478,embryo,0.9999,0.2046
235,D2018_02_25_S00434_I0776,E4,1478,zona,0.9994,0.3409
236,D2018_02_25_S00434_I0776,E4,6611,embryo,0.9755,0.2213
237,D2018_02_25_S00434_I0776,E4,6611,zona,0.9602,0.3486
238,D2018_02_25_S00434_I0776,E4,3827,embryo,1.0000,0.1873
239,D2018_02_25_S00434_I0776,E4,3827,zona,0.9991,0.3374
240,D2018_02_25_S00434_I0776,E4,1858,embryo,0.9999,0.1749
241,D2018_02_25_S00434_I0776,E4,1858,zona,0.9997,0.3498
242,D2018_02_25_S00434_I0776,E4,4505,embryo,1.0000,0.1870
243,D2018_02_25_S00434_I0776,E4,4505,zona,0.9997,0.3429
244,D2018_02_25_S00434_I0776,E4,2896,zona,0.9995,0.3719
245,D2018_02_25_S00434_I0776,E4,2896,embryo,0.9995,0.2184
246,D2018_02_25_S00434_I0776,E4,3897,embryo,0.9999,0.1940
247,D2018_02_25_S00434_I0776,E4,3897,zona,0.9997,0.3393
248,D2018_02_25_S00434_I0776,E4,1618,embryo,0.9999,0.1815
249,D2018_02_25_S00434_I0776,E4,1618,zona,0.9993,0.3407
250,D2018_02_25_S00434_I0776,E4,5615,zona,0.9999,0.3069
251,D2018_02_25_S00434_I0776,E4,5615,embryo,0.9986,0.1992
252,D2018_02_25_S00434_I0776,E4,3647,embryo,0.9999,0.1898
253,D2018_02_25_S00434_I0776,E4,3647,zona,0.9993,0.3377
254,D2018_02_25_S00434_I0776,E4,1598,embryo,1.0000,0.1901
255,D2018_02_25_S00434_I0776,E4,1598,zona,0.9996,0.3465
256,D2018_02_25_S00434_I0776,E4,4157,embryo,0.9999,0.1955
257,D2018_02_25_S00434_I0776,E4,4157,zona,0.9983,0.3423
258,D2018_02_25_S00434_I0776,E4,5415,zona,0.9999,0.3279
259,D2018_02_25_S00434_I0776,E4,5415,embryo,0.9998,0.2019
260,D2018_02_25_S00434_I0776,E4,2726,zona,0.9995,0.3503
261,D2018_02_25_S00434_I0776,E4,2726,embryo,0.9954,0.2149
262,D2018_02_25_S00434_I0776,E4,2489,zona,0.9999,0.3564
263,D2018_02_25_S00434_I0776,E4,2489,embryo,0.9989,0.2177
264,D2018_02_25_S00434_I0776,E4,6130,embryo,1.0000,0.2138
265,D2018_02_25_S00434_I0776,E4,6130,zona,0.9999,0.3349
266,D2018_02_25_S00434_I0776,E4,2806,zona,0.9998,0.3558
267,D2018_02_25_S00434_I0776,E4,2806,embryo,0.9997,0.2139
268,D2018_02_25_S00434_I0776,E4,2602,zona,0.9990,0.3332
269,D2018_02_25_S00434_I0776,E4,2602,embryo,0.9780,0.2345
270,D2018_02_25_S00434_I0776,E4,1428,embryo,0.9999,0.1872
271,D2018_02_25_S00434_I0776,E4,1428,zona,0.9982,0.3130
272,D2018_02_25_S00434_I0776,E4,6541,zona,0.9900,0.4113
273,D2018_02_25_S00434_I0776,E4,6541,embryo,0.9892,0.2582
274,D2018_02_25_S00434_I0776,E4,2521,embryo,0.9996,0.2118
275,D2018_02_25_S00434_I0776,E4,2521,zona,0.9995,0.3531
276,D2018_02_25_S00434_I0776,E4,2349,zona,0.9998,0.3284
277,D2018_02_25_S00434_I0776,E4,2349,embryo,0.9975,0.2091
278,D2018_02_25_S00434_I0776,E4,6251,embryo,1.0000,0.2110
279,D2018_02_25_S00434_I0776,E4,6251,zona,0.9999,0.3530
280,D2018_02_25_S00434_I0776,E4,3837,embryo,0.9999,0.1995
281,D2018_02_25_S00434_I0776,E4,3837,zona,0.9998,0.3353
282,D2018_02_25_S00434_I0776,E4,2766,zona,0.9998,0.3331
283,D2018_02_25_S00434_I0776,E4,2766,embryo,0.9998,0.2106
284,D2018_02_25_S00434_I0776,E4,3166,zona,0.9990,0.2347
285,D2018_02_25_S00434_I0776,E4,3166,embryo,0.9472,0.2472
286,D2018_02_25_S00434_I0776,E4,1308,embryo,0.9999,0.1979
287,D2018_02_25_S00434_I0776,E4,1308,zona,0.9994,0.3509
288,D2018_02_25_S00434_I0776,E4,5585,zona,0.9999,0.3152
289,D2018_02_25_S00434_I0776,E4,5585,embryo,0.9999,0.1953
290,D2018_02_25_S00434_I0776,E4,5265,embryo,0.9973,0.1884
291,D2018_02_25_S00434_I0776,E4,5265,zona,0.9922,0.3222
292,D2018_02_25_S00434_I0776,E4,6571,zona,0.8778,0.3417
293,D2018_02_25_S00434_I0776,E4,6571,embryo,0.8768,0.2557
294,D2018_02_25_S00434_I0776,E4,3416,embryo,1.0000,0.2061
295,D2018_02_25_S00434_I0776,E4,3416,zona,0.9999,0.3493
296,D2018_02_25_S00434_I0776,E4,1358,embryo,0.9999,0.1909
297,D2018_02_25_S00434_I0776,E4,1358,zona,0.9996,0.3540
298,D2018_02_25_S00434_I0776,E4,4375,embryo,0.9999,0.2116
299,D2018_02_25_S00434_I0776,E4,4375,zona,0.9999,0.3370
300,D2018_02_25_S00434_I0776,E4,6731,zona,0.7325,0.3567
301,D2018_02_25_S00434_I0776,E4,4775,zona,0.9998,0.3550
302,D2018_02_25_S00434_I0776,E4,4775,embryo,0.9998,0.2054
303,D2018_02_25_S00434_I0776,E4,4745,embryo,0.9999,0.1792
304,D2018_02_25_S00434_I0776,E4,4745,zona,0.9998,0.3653
305,D2018_02_25_S00434_I0776,E4,3186,zona,0.9998,0.3254
306,D2018_02_25_S00434_I0776,E4,3186,embryo,0.9994,0.2092
307,D2018_02_25_S00434_I0776,E4,6231,embryo,1.0000,0.2213
308,D2018_02_25_S00434_I0776,E4,6231,zona,0.9999,0.3610
309,D2018_02_25_S00434_I0776,E4,5155,zona,0.9998,0.3209
310,D2018_02_25_S00434_I0776,E4,5155,embryo,0.9996,0.1982
311,D2018_02_25_S00434_I0776,E4,1408,embryo,0.9999,0.1698
312,D2018_02_25_S00434_I0776,E4,1408,zona,0.9997,0.3302
313,D2018_02_25_S00434_I0776,E4,6171,embryo,1.0000,0.2009
314,D2018_02_25_S00434_I0776,E4,6171,zona,0.9999,0.3287
315,D2018_02_25_S00434_I0776,E4,6601,embryo,0.9648,0.2271
316,D2018_02_25_S00434_I0776,E4,6601,zona,0.8135,0.3209
317,D2018_02_25_S00434_I0776,E4,3016,zona,0.9992,0.3375
318,D2018_02_25_S00434_I0776,E4,3016,embryo,0.9931,0.2274
319,D2018_02_25_S00434_I0776,E4,1108,embryo,0.9996,0.1905
320,D2018_02_25_S00434_I0776,E4,1108,zona,0.9994,0.3136
321,D2018_02_25_S00434_I0776,E4,4895,embryo,1.0000,0.1783
322,D2018_02_25_S00434_I0776,E4,4895,zona,0.9998,0.3549
323,D2018_02_25_S00434_I0776,E4,3657,embryo,1.0000,0.1875
324,D2018_02_25_S00434_I0776,E4,3657,zona,0.9999,0.3463
325,D2018_02_25_S00434_I0776,E4,5245,zona,0.9996,0.3181
326,D2018_02_25_S00434_I0776,E4,5245,embryo,0.9932,0.2105
327,D2018_02_25_S00434_I0776,E4,5005,embryo,0.9995,0.2014
328,D2018_02_25_S00434_I0776,E4,5005,zona,0.9980,0.3203
329,D2018_02_25_S00434_I0776,E4,1648,embryo,1.0000,0.1961
330,D2018_02_25_S00434_I0776,E4,1648,zona,0.9996,0.3259
331,D2018_02_25_S00434_I0776,E4,4097,embryo,0.9999,0.2084
332,D2018_02_25_S00434_I0776,E4,4097,zona,0.9998,0.3197
333,D2018_02_25_S00434_I0776,E4,2479,embryo,0.9999,0.2125
334,D2018_02_25_S00434_I0776,E4,2479,zona,0.9985,0.3459
335,D2018_02_25_S00434_I0776,E4,6776,zona,0.8643,0.3619
336,D2018_02_25_S00434_I0776,E4,3877,embryo,1.0000,0.1773
337,D2018_02_25_S00434_I0776,E4,3877,zona,0.9993,0.3450
338,D2018_02_25_S00434_I0776,E4,5395,zona,0.9994,0.3081
339,D2018_02_25_S00434_I0776,E4,5395,embryo,0.9937,0.2134
340,D2018_02_25_S00434_I0776,E4,6661,zona,0.9761,0.3656
341,D2018_02_25_S00434_I0776,E4,6661,embryo,0.9189,0.2576
342,D2018_02_25_S00434_I0776,E4,5495,zona,0.9998,0.3170
343,D2018_02_25_S00434_I0776,E4,5495,embryo,0.9972,0.1860
344,D2018_02_25_S00434_I0776,E4,4445,embryo,1.0000,0.1966
345,D2018_02_25_S00434_I0776,E4,4445,zona,0.9998,0.3520
346,D2018_02_25_S00434_I0776,E4,5990,embryo,1.0000,0.2027
347,D2018_02_25_S00434_I0776,E4,5990,zona,1.0000,0.3285
348,D2018_02_25_S00434_I0776,E4,3707,zona,0.9998,0.3435
349,D2018_02_25_S00434_I0776,E4,3707,embryo,0.9998,0.1897
350,D2018_02_25_S00434_I0776,E4,5025,embryo,0.9999,0.1929
351,D2018_02_25_S00434_I0776,E4,5025,zona,0.9999,0.3286
352,D2018_02_25_S00434_I0776,E4,2652,embryo,0.9982,0.2170
353,D2018_02_25_S00434_I0776,E4,2652,zona,0.9965,0.3592
354,D2018_02_25_S00434_I0776,E4,3086,embryo,0.9999,0.2046
355,D2018_02_25_S00434_I0776,E4,3086,zona,0.9998,0.3338
356,D2018_02_25_S00434_I0776,E4,5135,embryo,1.0000,0.1941
357,D2018_02_25_S00434_I0776,E4,5135,zona,0.9999,0.3358
358,D2018_02_25_S00434_I0776,E4,2248,embryo,0.9998,0.1874
359,D2018_02_25_S00434_I0776,E4,2248,zona,0.9970,0.3286
360,D2018_02_25_S00434_I0776,E4,3147,embryo,0.9999,0.2146
361,D2018_02_25_S00434_I0776,E4,3147,zona,0.9993,0.3078
362,D2018_02_25_S00434_I0776,E4,3927,zona,0.9999,0.3194
363,D2018_02_25_S00434_I0776,E4,3927,embryo,0.9997,0.1878
364,D2018_02_25_S00434_I0776,E4,4665,embryo,1.0000,0.2007
365,D2018_02_25_S00434_I0776,E4,4665,zona,0.9999,0.3510
366,D2018_02_25_S00434_I0776,E4,2562,zona,0.9999,0.3664
367,D2018_02_25_S00434_I0776,E4,2562,embryo,0.9998,0.2090
368,D2018_02_25_S00434_I0776,E4,5405,embryo,0.9999,0.1915
369,D2018_02_25_S00434_I0776,E4,5405,zona,0.9997,0.3155
370,D2018_02_25_S00434_I0776,E4,4167,embryo,1.0000,0.2003
371,D2018_02_25_S00434_I0776,E4,4167,zona,0.9997,0.3287
372,D2018_02_25_S00434_I0776,E4,6191,embryo,0.9999,0.1981
373,D2018_02_25_S00434_I0776,E4,6191,zona,0.9999,0.3313
374,D2018_02_25_S00434_I0776,E4,4715,embryo,0.9998,0.2027
375,D2018_02_25_S00434_I0776,E4,4715,zona,0.9996,0.3425
376,D2018_02_25_S00434_I0776,E4,2449,embryo,0.9999,0.2149
377,D2018_02_25_S00434_I0776,E4,2449,zona,0.9990,0.3531
378,D2018_02_25_S00434_I0776,E4,5900,zona,0.9998,0.3009
379,D2018_02_25_S00434_I0776,E4,5900,embryo,0.9980,0.1971
380,D2018_02_25_S00434_I0776,E4,1918,embryo,0.9999,0.1916
381,D2018_02_25_S00434_I0776,E4,1918,zona,0.9997,0.3356
382,D2018_02_25_S00434_I0776,E4,2876,embryo,0.9994,0.2057
383,D2018_02_25_S00434_I0776,E4,2876,zona,0.9993,0.3502
384,D2018_02_25_S00434_I0776,E4,1118,zona,0.9996,0.3419
385,D2018_02_25_S00434_I0776,E4,1118,embryo,0.9995,0.1902
386,D2018_02_25_S00434_I0776,E4,3316,zona,0.9984,0.3175
387,D2018_02_25_S00434_I0776,E4,3316,embryo,0.9973,0.2060
388,D2018_02_25_S00434_I0776,E4,2208,embryo,0.9999,0.1882
389,D2018_02_25_S00434_I0776,E4,2208,zona,0.9987,0.3546
390,D2018_02_25_S00434_I0776,E4,1298,embryo,0.9999,0.1832
391,D2018_02_25_S00434_I0776,E4,1298,zona,0.9995,0.3172
392,D2018_02_25_S00434_I0776,E4,6080,zona,0.9999,0.3323
393,D2018_02_25_S00434_I0776,E4,6080,embryo,0.9998,0.2077
394,D2018_02_25_S00434_I0776,E4,5485,zona,0.9998,0.3379
395,D2018_02_25_S00434_I0776,E4,5485,embryo,0.9982,0.2120
396,D2018_02_25_S00434_I0776,E4,6491,zona,0.9991,0.3679
397,D2018_02_25_S00434_I0776,E4,6491,embryo,0.9982,0.2620
398,D2018_02_25_S00434_I0776,E4,1238,embryo,1.0000,0.1713
399,D2018_02_25_S00434_I0776,E4,1238,zona,0.9998,0.3324
400,D2018_02_25_S00434_I0776,E4,2532,zona,0.9973,0.3492
401,D2018_02_25_S00434_I0776,E4,2532,embryo,0.9920,0.2260
402,D2018_02_25_S00434_I0776,E4,5525,zona,0.9999,0.3254
403,D2018_02_25_S00434_I0776,E4,5525,embryo,0.9999,0.2034
404,D2018_02_25_S00434_I0776,E4,2288,zona,0.9984,0.3290
405,D2018_02_25_S00434_I0776,E4,2288,embryo,0.9941,0.2101
406,D2018_02_25_S00434_I0776,E4,3557,embryo,0.9999,0.1957
407,D2018_02_25_S00434_I0776,E4,3557,zona,0.9998,0.3373
408,D2018_02_25_S00434_I0776,E4,4555,zona,0.9997,0.3262
409,D2018_02_25_S00434_I0776,E4,4555,embryo,0.9967,0.2354
410,D2018_02_25_S00434_I0776,E4,6837,zona,0.9058,0.4231
411,D2018_02_25_S00434_I0776,E4,6631,zona,0.9180,0.3542
412,D2018_02_25_S00434_I0776,E4,6631,embryo,0.8347,0.2531
413,D2018_02_25_S00434_I0776,E4,5565,zona,0.9999,0.3016
414,D2018_02_25_S00434_I0776,E4,5565,embryo,0.9984,0.1915
415,D2018_02_25_S00434_I0776,E4,6010,embryo,1.0000,0.2105
416,D2018_02_25_S00434_I0776,E4,6010,zona,1.0000,0.3278
417,D2018_02_25_S00434_I0776,E4,4885,embryo,0.9999,0.1967
418,D2018_02_25_S00434_I0776,E4,4885,zona,0.9998,0.3545
419,D2018_02_25_S00434_I0776,E4,1468,embryo,0.9995,0.1869
420,D2018_02_25_S00434_I0776,E4,1468,zona,0.9907,0.3197
421,D2018_02_25_S00434_I0776,E4,2572,zona,0.9995,0.3546
422,D2018_02_25_S00434_I0776,E4,2572,embryo,0.9966,0.2181
423,D2018_02_25_S00434_I0776,E4,6411,embryo,0.9998,0.2271
424,D2018_02_25_S00434_I0776,E4,6411,zona,0.9997,0.3565
425,D2018_02_25_S00434_I0776,E4,3797,embryo,1.0000,0.1905
426,D2018_02_25_S00434_I0776,E4,3797,zona,0.9998,0.3345
427,D2018_02_25_S00434_I0776,E4,3256,embryo,0.9999,0.2305
428,D2018_02_25_S00434_I0776,E4,3256,zona,0.9998,0.3369
429,D2018_02_25_S00434_I0776,E4,2469,embryo,0.9998,0.2171
430,D2018_02_25_S00434_I0776,E4,2469,zona,0.9997,0.3451
431,D2018_02_25_S00434_I0776,E4,6331,embryo,1.0000,0.2214
432,D2018_02_25_S00434_I0776,E4,6331,zona,0.9998,0.3466
433,D2018_02_25_S00434_I0776,E4,6421,embryo,0.9998,0.2704
434,D2018_02_25_S00434_I0776,E4,6421,zona,0.9994,0.3663
435,D2018_02_25_S00434_I0776,E4,3046,zona,0.9988,0.3465
436,D2018_02_25_S00434_I0776,E4,3046,embryo,0.9961,0.2178
437,D2018_02_25_S00434_I0776,E4,2916,embryo,0.9996,0.2265
438,D2018_02_25_S00434_I0776,E4,2916,zona,0.9994,0.3566
439,D2018_02_25_S00434_I0776,E4,4955,zona,0.9999,0.3250
440,D2018_02_25_S00434_I0776,E4,4955,embryo,0.9999,0.1976
441,D2018_02_25_S00434_I0776,E4,5325,zona,0.9999,0.3142
442,D2018_02_25_S00434_I0776,E4,5325,embryo,0.9997,0.1871
443,D2018_02_25_S00434_I0776,E4,1498,embryo,0.9999,0.1981
444,D2018_02_25_S00434_I0776,E4,1498,zona,0.9994,0.3270
445,D2018_02_25_S00434_I0776,E4,3617,embryo,0.9999,0.1941
446,D2018_02_25_S00434_I0776,E4,3617,zona,0.9999,0.3357
447,D2018_02_25_S00434_I0776,E4,2218,embryo,0.9999,0.1874
448,D2018_02_25_S00434_I0776,E4,2218,zona,0.9994,0.3459
449,D2018_02_25_S00434_I0776,E4,6897,zona,0.9894,0.3997
450,D2018_02_25_S00434_I0776,E4,2866,zona,0.9998,0.3589
451,D2018_02_25_S00434_I0776,E4,2866,embryo,0.9912,0.2219
452,D2018_02_25_S00434_I0776,E4,4177,embryo,1.0000,0.1987
453,D2018_02_25_S00434_I0776,E4,4177,zona,0.9981,0.3272
454,D2018_02_25_S00434_I0776,E4,6857,zona,0.9522,0.4037
455,D2018_02_25_S00434_I0776,E4,2419,zona,0.9993,0.3187
456,D2018_02_25_S00434_I0776,E4,2419,embryo,0.9956,0.2317
457,D2018_02_25_S00434_I0776,E4,3346,embryo,1.0000,0.2023
458,D2018_02_25_S00434_I0776,E4,3346,zona,0.9995,0.3451
459,D2018_02_25_S00434_I0776,E4,2592,zona,0.9991,0.3435
460,D2018_02_25_S00434_I0776,E4,2592,embryo,0.8313,0.2299
461,D2018_02_25_S00434_I0776,E4,4247,embryo,0.9999,0.1997
462,D2018_02_25_S00434_I0776,E4,4247,zona,0.9980,0.3403
463,D2018_02_25_S00434_I0776,E4,3497,zona,0.9993,0.3434
464,D2018_02_25_S00434_I0776,E4,3497,embryo,0.9990,0.2032
