,Batch,ID,Time,Class,Confidence,Size
3577,D2016_05_29_S0030_I776,E4,1192,embryo,0.7688,0.2270
3578,D2016_05_29_S0030_I776,E4,2796,zona,0.9999,0.2992
3579,D2016_05_29_S0030_I776,E4,2796,embryo,0.9377,0.2300
3580,D2016_05_29_S0030_I776,E4,5587,zona,1.0000,0.3066
3581,D2016_05_29_S0030_I776,E4,2384,zona,1.0000,0.3178
3582,D2016_05_29_S0030_I776,E4,2384,embryo,0.9958,0.2043
3583,D2016_05_29_S0030_I776,E4,4034,zona,1.0000,0.3057
3584,D2016_05_29_S0030_I776,E4,1673,zona,0.9980,0.3139
3585,D2016_05_29_S0030_I776,E4,1673,embryo,0.7711,0.2372
3586,D2016_05_29_S0030_I776,E4,3197,zona,1.0000,0.3041
3587,D2016_05_29_S0030_I776,E4,3197,embryo,0.8437,0.2459
3588,D2016_05_29_S0030_I776,E4,3097,zona,0.9999,0.2998
3589,D2016_05_29_S0030_I776,E4,3097,embryo,0.8650,0.2171
3590,D2016_05_29_S0030_I776,E4,6838,zona,1.0000,0.3429
3591,D2016_05_29_S0030_I776,E4,6838,embryo,0.9972,0.2299
3592,D2016_05_29_S0030_I776,E4,6658,embryo,1.0000,0.2927
3593,D2016_05_29_S0030_I776,E4,6658,zona,1.0000,0.4031
3594,D2016_05_29_S0030_I776,E4,2544,zona,0.9998,0.2924
3595,D2016_05_29_S0030_I776,E4,2544,embryo,0.9941,0.1955
3596,D2016_05_29_S0030_I776,E4,6698,embryo,1.0000,0.2597
3597,D2016_05_29_S0030_I776,E4,6698,zona,0.9998,0.4199
3598,D2016_05_29_S0030_I776,E4,4361,zona,0.9997,0.3018
3599,D2016_05_29_S0030_I776,E4,2464,zona,1.0000,0.3242
3600,D2016_05_29_S0030_I776,E4,2464,embryo,0.9396,0.2088
3601,D2016_05_29_S0030_I776,E4,2214,zona,0.9981,0.3536
3602,D2016_05_29_S0030_I776,E4,2314,zona,0.9996,0.2988
3603,D2016_05_29_S0030_I776,E4,1784,zona,0.9996,0.3143
3604,D2016_05_29_S0030_I776,E4,2354,zona,1.0000,0.3118
3605,D2016_05_29_S0030_I776,E4,2354,embryo,0.9972,0.2172
3606,D2016_05_29_S0030_I776,E4,5132,zona,0.9999,0.3117
3607,D2016_05_29_S0030_I776,E4,5002,zona,0.9999,0.3078
3608,D2016_05_29_S0030_I776,E4,4891,zona,1.0000,0.3317
3609,D2016_05_29_S0030_I776,E4,4014,zona,1.0000,0.3231
3610,D2016_05_29_S0030_I776,E4,1994,zona,0.9996,0.3297
3611,D2016_05_29_S0030_I776,E4,4341,zona,1.0000,0.3090
3612,D2016_05_29_S0030_I776,E4,4961,zona,1.0000,0.3279
3613,D2016_05_29_S0030_I776,E4,4181,zona,1.0000,0.3125
3614,D2016_05_29_S0030_I776,E4,6518,embryo,1.0000,0.3173
3615,D2016_05_29_S0030_I776,E4,6518,zona,0.9999,0.3677
3616,D2016_05_29_S0030_I776,E4,3947,zona,0.9998,0.3138
3617,D2016_05_29_S0030_I776,E4,3947,embryo,0.9080,0.2126
3618,D2016_05_29_S0030_I776,E4,5867,zona,1.0000,0.3087
3619,D2016_05_29_S0030_I776,E4,5867,embryo,0.9946,0.2108
3620,D2016_05_29_S0030_I776,E4,3027,zona,0.9999,0.3008
3621,D2016_05_29_S0030_I776,E4,3537,zona,0.9998,0.2939
3622,D2016_05_29_S0030_I776,E4,3537,embryo,0.7446,0.2211
3623,D2016_05_29_S0030_I776,E4,2054,zona,0.9993,0.3252
3624,D2016_05_29_S0030_I776,E4,2054,embryo,0.7829,0.2256
3625,D2016_05_29_S0030_I776,E4,1884,zona,0.9983,0.3143
3626,D2016_05_29_S0030_I776,E4,1884,embryo,0.9601,0.2231
3627,D2016_05_29_S0030_I776,E4,2786,zona,0.9995,0.2969
3628,D2016_05_29_S0030_I776,E4,2786,embryo,0.9864,0.2155
3629,D2016_05_29_S0030_I776,E4,2624,zona,0.9995,0.3106
3630,D2016_05_29_S0030_I776,E4,2624,embryo,0.7814,0.2236
3631,D2016_05_29_S0030_I776,E4,1152,zona,0.9998,0.2965
3632,D2016_05_29_S0030_I776,E4,1152,embryo,0.9262,0.1980
3633,D2016_05_29_S0030_I776,E4,5506,zona,1.0000,0.3116
3634,D2016_05_29_S0030_I776,E4,5997,zona,0.9997,0.3125
3635,D2016_05_29_S0030_I776,E4,5452,zona,1.0000,0.3168
3636,D2016_05_29_S0030_I776,E4,2284,zona,0.9991,0.3021
3637,D2016_05_29_S0030_I776,E4,3037,zona,0.9996,0.2973
3638,D2016_05_29_S0030_I776,E4,4351,zona,1.0000,0.3131
3639,D2016_05_29_S0030_I776,E4,6197,zona,0.9990,0.3890
3640,D2016_05_29_S0030_I776,E4,6197,embryo,0.8573,0.2250
3641,D2016_05_29_S0030_I776,E4,6207,zona,1.0000,0.3107
3642,D2016_05_29_S0030_I776,E4,6207,embryo,0.6180,0.2150
3643,D2016_05_29_S0030_I776,E4,3727,zona,1.0000,0.3126
3644,D2016_05_29_S0030_I776,E4,3727,embryo,0.9504,0.2071
3645,D2016_05_29_S0030_I776,E4,6398,zona,0.9992,0.4052
3646,D2016_05_29_S0030_I776,E4,6398,embryo,0.9932,0.2659
3647,D2016_05_29_S0030_I776,E4,2174,zona,0.9995,0.3439
3648,D2016_05_29_S0030_I776,E4,5162,zona,1.0000,0.3037
3649,D2016_05_29_S0030_I776,E4,3067,zona,0.9997,0.3084
3650,D2016_05_29_S0030_I776,E4,3067,embryo,0.7515,0.2291
3651,D2016_05_29_S0030_I776,E4,6318,zona,0.9997,0.3148
3652,D2016_05_29_S0030_I776,E4,3757,zona,1.0000,0.3193
3653,D2016_05_29_S0030_I776,E4,3757,embryo,0.6730,0.2137
3654,D2016_05_29_S0030_I776,E4,1834,zona,0.9993,0.3286
3655,D2016_05_29_S0030_I776,E4,2034,zona,0.9978,0.3569
3656,D2016_05_29_S0030_I776,E4,2034,embryo,0.6872,0.2333
3657,D2016_05_29_S0030_I776,E4,5717,zona,1.0000,0.3024
3658,D2016_05_29_S0030_I776,E4,5717,embryo,0.7951,0.2400
3659,D2016_05_29_S0030_I776,E4,3627,zona,0.9997,0.3125
3660,D2016_05_29_S0030_I776,E4,3627,embryo,0.8427,0.2314
3661,D2016_05_29_S0030_I776,E4,1091,zona,1.0000,0.3019
3662,D2016_05_29_S0030_I776,E4,1554,zona,0.9996,0.3024
3663,D2016_05_29_S0030_I776,E4,6668,zona,1.0000,0.3971
3664,D2016_05_29_S0030_I776,E4,6668,embryo,0.9999,0.2762
3665,D2016_05_29_S0030_I776,E4,4801,zona,1.0000,0.3213
3666,D2016_05_29_S0030_I776,E4,5172,zona,1.0000,0.3201
3667,D2016_05_29_S0030_I776,E4,1844,zona,0.9997,0.3148
3668,D2016_05_29_S0030_I776,E4,3917,zona,0.9998,0.3005
3669,D2016_05_29_S0030_I776,E4,6128,zona,0.9997,0.3189
3670,D2016_05_29_S0030_I776,E4,6128,embryo,0.9811,0.2206
3671,D2016_05_29_S0030_I776,E4,5302,zona,1.0000,0.3145
3672,D2016_05_29_S0030_I776,E4,3367,zona,1.0000,0.2964
3673,D2016_05_29_S0030_I776,E4,4871,zona,1.0000,0.3110
3674,D2016_05_29_S0030_I776,E4,4461,zona,1.0000,0.3124
3675,D2016_05_29_S0030_I776,E4,4781,zona,1.0000,0.3086
3676,D2016_05_29_S0030_I776,E4,4771,zona,1.0000,0.3072
3677,D2016_05_29_S0030_I776,E4,2064,zona,0.9982,0.3559
3678,D2016_05_29_S0030_I776,E4,2064,embryo,0.8018,0.2267
3679,D2016_05_29_S0030_I776,E4,1111,zona,0.9999,0.2998
3680,D2016_05_29_S0030_I776,E4,1111,embryo,0.9151,0.1864
3681,D2016_05_29_S0030_I776,E4,4024,zona,0.9999,0.3279
3682,D2016_05_29_S0030_I776,E4,6498,embryo,0.9996,0.2900
3683,D2016_05_29_S0030_I776,E4,6498,zona,0.9995,0.3991
3684,D2016_05_29_S0030_I776,E4,4121,zona,1.0000,0.3136
3685,D2016_05_29_S0030_I776,E4,5032,zona,1.0000,0.3129
3686,D2016_05_29_S0030_I776,E4,2876,zona,0.9999,0.2993
3687,D2016_05_29_S0030_I776,E4,2876,embryo,0.6671,0.2212
3688,D2016_05_29_S0030_I776,E4,7098,zona,0.9989,0.4315
3689,D2016_05_29_S0030_I776,E4,7098,embryo,0.9984,0.2892
3690,D2016_05_29_S0030_I776,E4,5142,zona,0.9998,0.3142
3691,D2016_05_29_S0030_I776,E4,1714,zona,0.9974,0.3134
3692,D2016_05_29_S0030_I776,E4,3007,zona,0.9997,0.3008
3693,D2016_05_29_S0030_I776,E4,3007,embryo,0.5025,0.2199
3694,D2016_05_29_S0030_I776,E4,3127,zona,0.9999,0.2994
3695,D2016_05_29_S0030_I776,E4,3127,embryo,0.9542,0.2233
3696,D2016_05_29_S0030_I776,E4,2644,zona,0.9999,0.3078
3697,D2016_05_29_S0030_I776,E4,2644,embryo,0.8426,0.2055
3698,D2016_05_29_S0030_I776,E4,5667,zona,1.0000,0.3143
3699,D2016_05_29_S0030_I776,E4,5667,embryo,0.9830,0.2380
3700,D2016_05_29_S0030_I776,E4,3377,zona,1.0000,0.2967
3701,D2016_05_29_S0030_I776,E4,4901,zona,1.0000,0.3091
3702,D2016_05_29_S0030_I776,E4,2594,zona,0.9994,0.3055
3703,D2016_05_29_S0030_I776,E4,2594,embryo,0.8757,0.2181
3704,D2016_05_29_S0030_I776,E4,5182,zona,0.9999,0.3290
3705,D2016_05_29_S0030_I776,E4,4241,zona,1.0000,0.3185
3706,D2016_05_29_S0030_I776,E4,1523,zona,1.0000,0.2836
3707,D2016_05_29_S0030_I776,E4,6548,zona,1.0000,0.3930
3708,D2016_05_29_S0030_I776,E4,6548,embryo,1.0000,0.3184
3709,D2016_05_29_S0030_I776,E4,4661,zona,0.9996,0.3006
3710,D2016_05_29_S0030_I776,E4,3677,zona,0.9999,0.3045
3711,D2016_05_29_S0030_I776,E4,6828,zona,1.0000,0.3693
3712,D2016_05_29_S0030_I776,E4,6828,embryo,0.9991,0.2120
3713,D2016_05_29_S0030_I776,E4,2564,zona,0.9989,0.3756
3714,D2016_05_29_S0030_I776,E4,2564,embryo,0.9037,0.2115
3715,D2016_05_29_S0030_I776,E4,2896,zona,0.9999,0.3053
3716,D2016_05_29_S0030_I776,E4,2896,embryo,0.7843,0.2291
3717,D2016_05_29_S0030_I776,E4,3327,zona,0.9999,0.3295
3718,D2016_05_29_S0030_I776,E4,6408,embryo,0.9999,0.2547
3719,D2016_05_29_S0030_I776,E4,6408,zona,0.9996,0.4290
3720,D2016_05_29_S0030_I776,E4,1373,zona,1.0000,0.2907
3721,D2016_05_29_S0030_I776,E4,1373,embryo,0.7261,0.1900
3722,D2016_05_29_S0030_I776,E4,1202,zona,0.9999,0.2922
3723,D2016_05_29_S0030_I776,E4,1202,embryo,0.9115,0.2252
3724,D2016_05_29_S0030_I776,E4,1172,zona,1.0000,0.2960
3725,D2016_05_29_S0030_I776,E4,1172,embryo,0.6339,0.2381
3726,D2016_05_29_S0030_I776,E4,6758,zona,0.9998,0.3747
3727,D2016_05_29_S0030_I776,E4,6758,embryo,0.9451,0.2027
3728,D2016_05_29_S0030_I776,E4,6227,zona,0.9999,0.3060
3729,D2016_05_29_S0030_I776,E4,6227,embryo,0.9870,0.2316
3730,D2016_05_29_S0030_I776,E4,6678,zona,0.9999,0.4298
3731,D2016_05_29_S0030_I776,E4,6678,embryo,0.9980,0.3289
3732,D2016_05_29_S0030_I776,E4,2154,zona,0.9973,0.3357
3733,D2016_05_29_S0030_I776,E4,3187,zona,0.9999,0.2960
3734,D2016_05_29_S0030_I776,E4,3187,embryo,0.5174,0.2329
3735,D2016_05_29_S0030_I776,E4,7026,zona,1.0000,0.4220
3736,D2016_05_29_S0030_I776,E4,7026,embryo,0.9999,0.2949
3737,D2016_05_29_S0030_I776,E4,6468,embryo,0.9998,0.2677
3738,D2016_05_29_S0030_I776,E4,6468,zona,0.9996,0.3904
3739,D2016_05_29_S0030_I776,E4,6578,zona,1.0000,0.3932
3740,D2016_05_29_S0030_I776,E4,6578,embryo,0.9999,0.2582
3741,D2016_05_29_S0030_I776,E4,7157,embryo,0.9999,0.2339
3742,D2016_05_29_S0030_I776,E4,7157,zona,0.9999,0.3714
3743,D2016_05_29_S0030_I776,E4,3994,zona,1.0000,0.3098
3744,D2016_05_29_S0030_I776,E4,5627,zona,1.0000,0.3080
3745,D2016_05_29_S0030_I776,E4,5917,zona,1.0000,0.3176
3746,D2016_05_29_S0030_I776,E4,5917,embryo,0.6009,0.2062
3747,D2016_05_29_S0030_I776,E4,4371,zona,1.0000,0.3177
3748,D2016_05_29_S0030_I776,E4,1222,zona,1.0000,0.2898
3749,D2016_05_29_S0030_I776,E4,3867,zona,0.9999,0.3073
3750,D2016_05_29_S0030_I776,E4,3867,embryo,0.7485,0.2394
3751,D2016_05_29_S0030_I776,E4,7197,embryo,1.0000,0.2536
3752,D2016_05_29_S0030_I776,E4,7197,zona,0.9999,0.3967
3753,D2016_05_29_S0030_I776,E4,2574,zona,0.9995,0.2911
3754,D2016_05_29_S0030_I776,E4,2574,embryo,0.9771,0.2064
3755,D2016_05_29_S0030_I776,E4,7208,embryo,0.9999,0.2436
3756,D2016_05_29_S0030_I776,E4,7208,zona,0.9997,0.3751
3757,D2016_05_29_S0030_I776,E4,6608,embryo,1.0000,0.2781
3758,D2016_05_29_S0030_I776,E4,6608,zona,1.0000,0.3720
3759,D2016_05_29_S0030_I776,E4,6097,zona,1.0000,0.3106
3760,D2016_05_29_S0030_I776,E4,6097,embryo,0.9614,0.2113
3761,D2016_05_29_S0030_I776,E4,6158,zona,0.9999,0.3066
3762,D2016_05_29_S0030_I776,E4,6158,embryo,0.9188,0.2037
3763,D2016_05_29_S0030_I776,E4,6818,zona,1.0000,0.3733
3764,D2016_05_29_S0030_I776,E4,6818,embryo,0.9999,0.2280
3765,D2016_05_29_S0030_I776,E4,2504,zona,1.0000,0.3086
3766,D2016_05_29_S0030_I776,E4,2504,embryo,0.9535,0.1962
3767,D2016_05_29_S0030_I776,E4,2024,zona,0.9974,0.3587
3768,D2016_05_29_S0030_I776,E4,3637,zona,0.9999,0.3041
3769,D2016_05_29_S0030_I776,E4,3637,embryo,0.5639,0.2148
3770,D2016_05_29_S0030_I776,E4,4004,zona,1.0000,0.3101
3771,D2016_05_29_S0030_I776,E4,4201,zona,1.0000,0.3116
3772,D2016_05_29_S0030_I776,E4,5382,zona,1.0000,0.3125
3773,D2016_05_29_S0030_I776,E4,6057,zona,1.0000,0.3065
3774,D2016_05_29_S0030_I776,E4,6057,embryo,0.9960,0.2113
3775,D2016_05_29_S0030_I776,E4,5473,zona,1.0000,0.3073
3776,D2016_05_29_S0030_I776,E4,1343,zona,1.0000,0.2840
3777,D2016_05_29_S0030_I776,E4,3467,zona,0.9999,0.3020
3778,D2016_05_29_S0030_I776,E4,3467,embryo,0.6026,0.2312
3779,D2016_05_29_S0030_I776,E4,6908,embryo,1.0000,0.2630
3780,D2016_05_29_S0030_I776,E4,6908,zona,1.0000,0.3878
3781,D2016_05_29_S0030_I776,E4,2364,zona,1.0000,0.2948
3782,D2016_05_29_S0030_I776,E4,2364,embryo,0.5912,0.1835
3783,D2016_05_29_S0030_I776,E4,2424,zona,0.9999,0.3131
3784,D2016_05_29_S0030_I776,E4,2424,embryo,0.9530,0.2149
3785,D2016_05_29_S0030_I776,E4,5442,zona,0.9999,0.3054
3786,D2016_05_29_S0030_I776,E4,4551,zona,1.0000,0.3048
3787,D2016_05_29_S0030_I776,E4,2886,zona,0.9997,0.2995
3788,D2016_05_29_S0030_I776,E4,2886,embryo,0.5642,0.2335
3789,D2016_05_29_S0030_I776,E4,5052,zona,1.0000,0.3135
3790,D2016_05_29_S0030_I776,E4,4841,zona,1.0000,0.3144
3791,D2016_05_29_S0030_I776,E4,5102,zona,0.9999,0.3168
3792,D2016_05_29_S0030_I776,E4,3737,zona,0.9999,0.3128
3793,D2016_05_29_S0030_I776,E4,3737,embryo,0.9628,0.2055
3794,D2016_05_29_S0030_I776,E4,2584,zona,0.9991,0.3043
3795,D2016_05_29_S0030_I776,E4,2584,embryo,0.9130,0.2139
3796,D2016_05_29_S0030_I776,E4,1984,zona,0.9988,0.3329
3797,D2016_05_29_S0030_I776,E4,1984,embryo,0.9624,0.2214
3798,D2016_05_29_S0030_I776,E4,3807,zona,0.9993,0.3236
3799,D2016_05_29_S0030_I776,E4,3807,embryo,0.5910,0.2485
3800,D2016_05_29_S0030_I776,E4,2224,zona,0.9964,0.3616
3801,D2016_05_29_S0030_I776,E4,2494,zona,1.0000,0.3190
3802,D2016_05_29_S0030_I776,E4,2494,embryo,0.8871,0.2146
3803,D2016_05_29_S0030_I776,E4,6388,zona,0.9993,0.4007
3804,D2016_05_29_S0030_I776,E4,6388,embryo,0.9968,0.2567
3805,D2016_05_29_S0030_I776,E4,1493,zona,1.0000,0.2952
3806,D2016_05_29_S0030_I776,E4,4821,zona,1.0000,0.3093
3807,D2016_05_29_S0030_I776,E4,7006,embryo,1.0000,0.2754
3808,D2016_05_29_S0030_I776,E4,7006,zona,1.0000,0.4010
3809,D2016_05_29_S0030_I776,E4,6448,embryo,0.9999,0.2826
3810,D2016_05_29_S0030_I776,E4,6448,zona,0.9999,0.4237
3811,D2016_05_29_S0030_I776,E4,4671,zona,0.9999,0.3027
3812,D2016_05_29_S0030_I776,E4,4044,zona,1.0000,0.3132
3813,D2016_05_29_S0030_I776,E4,5262,zona,0.9999,0.3049
3814,D2016_05_29_S0030_I776,E4,6976,embryo,1.0000,0.3041
3815,D2016_05_29_S0030_I776,E4,6976,zona,1.0000,0.4151
3816,D2016_05_29_S0030_I776,E4,5492,zona,1.0000,0.3131
3817,D2016_05_29_S0030_I776,E4,2084,zona,0.9980,0.3561
3818,D2016_05_29_S0030_I776,E4,2084,embryo,0.9805,0.2208
3819,D2016_05_29_S0030_I776,E4,2244,zona,0.9977,0.3514
3820,D2016_05_29_S0030_I776,E4,2244,embryo,0.7390,0.2476
3821,D2016_05_29_S0030_I776,E4,7177,zona,0.9999,0.3731
3822,D2016_05_29_S0030_I776,E4,7177,embryo,0.9997,0.2135
3823,D2016_05_29_S0030_I776,E4,6628,zona,0.9999,0.3779
3824,D2016_05_29_S0030_I776,E4,6628,embryo,0.9999,0.3289
3825,D2016_05_29_S0030_I776,E4,5697,zona,1.0000,0.3041
3826,D2016_05_29_S0030_I776,E4,5697,embryo,0.7188,0.2540
3827,D2016_05_29_S0030_I776,E4,1483,zona,1.0000,0.2939
3828,D2016_05_29_S0030_I776,E4,1483,embryo,0.5243,0.2312
3829,D2016_05_29_S0030_I776,E4,3267,zona,0.9996,0.3101
3830,D2016_05_29_S0030_I776,E4,2906,zona,0.9999,0.3350
3831,D2016_05_29_S0030_I776,E4,2906,embryo,0.8230,0.2140
3832,D2016_05_29_S0030_I776,E4,2004,zona,0.9983,0.3521
3833,D2016_05_29_S0030_I776,E4,2004,embryo,0.6404,0.2273
3834,D2016_05_29_S0030_I776,E4,2014,zona,0.9980,0.3563
3835,D2016_05_29_S0030_I776,E4,5092,zona,1.0000,0.3098
3836,D2016_05_29_S0030_I776,E4,2967,zona,0.9998,0.3046
3837,D2016_05_29_S0030_I776,E4,2967,embryo,0.7619,0.2438
3838,D2016_05_29_S0030_I776,E4,4851,zona,0.9999,0.3087
3839,D2016_05_29_S0030_I776,E3,2464,zona,0.9999,0.2797
3840,D2016_05_29_S0030_I776,E3,2004,zona,1.0000,0.2621
3841,D2016_05_29_S0030_I776,E3,2224,zona,1.0000,0.2934
3842,D2016_05_29_S0030_I776,E3,2224,embryo,0.8674,0.1862
3843,D2016_05_29_S0030_I776,E3,6507,zona,0.9991,0.3001
3844,D2016_05_29_S0030_I776,E3,6628,zona,0.9997,0.3138
3845,D2016_05_29_S0030_I776,E3,6628,embryo,0.9969,0.2665
3846,D2016_05_29_S0030_I776,E3,7177,zona,0.9997,0.4436
3847,D2016_05_29_S0030_I776,E3,7177,embryo,0.9988,0.2899
3848,D2016_05_29_S0030_I776,E3,5322,zona,1.0000,0.2700
3849,D2016_05_29_S0030_I776,E3,4541,zona,1.0000,0.2987
3850,D2016_05_29_S0030_I776,E3,2274,zona,1.0000,0.2805
3851,D2016_05_29_S0030_I776,E3,2274,embryo,0.7855,0.2111
3852,D2016_05_29_S0030_I776,E3,2694,zona,1.0000,0.2943
3853,D2016_05_29_S0030_I776,E3,2694,embryo,0.9896,0.2231
3854,D2016_05_29_S0030_I776,E3,4381,zona,1.0000,0.2791
3855,D2016_05_29_S0030_I776,E3,1333,zona,0.9999,0.2985
3856,D2016_05_29_S0030_I776,E3,1333,embryo,0.9802,0.2383
3857,D2016_05_29_S0030_I776,E3,5637,zona,1.0000,0.2683
3858,D2016_05_29_S0030_I776,E3,5637,embryo,0.5732,0.2255
3859,D2016_05_29_S0030_I776,E3,7128,zona,0.9998,0.4686
3860,D2016_05_29_S0030_I776,E3,7128,embryo,0.9943,0.3608
3861,D2016_05_29_S0030_I776,E3,6995,embryo,1.0000,0.3414
3862,D2016_05_29_S0030_I776,E3,6995,zona,1.0000,0.3935
3863,D2016_05_29_S0030_I776,E3,1533,zona,1.0000,0.2691
3864,D2016_05_29_S0030_I776,E3,1533,embryo,0.6806,0.2237
3865,D2016_05_29_S0030_I776,E3,3657,zona,1.0000,0.2892
3866,D2016_05_29_S0030_I776,E3,3657,embryo,0.8932,0.2153
3867,D2016_05_29_S0030_I776,E3,6708,zona,0.9870,0.3737
3868,D2016_05_29_S0030_I776,E3,6708,embryo,0.9747,0.2592
3869,D2016_05_29_S0030_I776,E3,3106,zona,1.0000,0.2906
3870,D2016_05_29_S0030_I776,E3,4621,zona,0.9999,0.2982
3871,D2016_05_29_S0030_I776,E3,5917,zona,1.0000,0.3007
3872,D2016_05_29_S0030_I776,E3,5917,embryo,0.6231,0.2256
3873,D2016_05_29_S0030_I776,E3,5957,zona,1.0000,0.2873
3874,D2016_05_29_S0030_I776,E3,5957,embryo,0.8735,0.2467
3875,D2016_05_29_S0030_I776,E3,1091,zona,1.0000,0.3065
3876,D2016_05_29_S0030_I776,E3,1091,embryo,0.9365,0.2057
3877,D2016_05_29_S0030_I776,E3,6698,embryo,0.9998,0.2797
3878,D2016_05_29_S0030_I776,E3,6698,zona,0.9990,0.3932
3879,D2016_05_29_S0030_I776,E3,1543,zona,1.0000,0.2823
3880,D2016_05_29_S0030_I776,E3,2926,zona,1.0000,0.2874
3881,D2016_05_29_S0030_I776,E3,3817,zona,1.0000,0.2775
3882,D2016_05_29_S0030_I776,E3,3817,embryo,0.8555,0.2262
3883,D2016_05_29_S0030_I776,E3,7157,zona,0.9954,0.4345
3884,D2016_05_29_S0030_I776,E3,7157,embryo,0.9524,0.3163
3885,D2016_05_29_S0030_I776,E3,2374,zona,1.0000,0.2787
3886,D2016_05_29_S0030_I776,E3,2374,embryo,0.8870,0.2167
3887,D2016_05_29_S0030_I776,E3,3156,zona,1.0000,0.2854
3888,D2016_05_29_S0030_I776,E3,5977,zona,1.0000,0.2919
3889,D2016_05_29_S0030_I776,E3,5977,embryo,0.9858,0.2217
3890,D2016_05_29_S0030_I776,E3,3337,zona,1.0000,0.2875
3891,D2016_05_29_S0030_I776,E3,3337,embryo,0.9514,0.2092
3892,D2016_05_29_S0030_I776,E3,2966,zona,1.0000,0.2676
3893,D2016_05_29_S0030_I776,E3,4691,zona,1.0000,0.2899
3894,D2016_05_29_S0030_I776,E3,5432,zona,1.0000,0.2837
3895,D2016_05_29_S0030_I776,E3,2664,zona,1.0000,0.3007
3896,D2016_05_29_S0030_I776,E3,2664,embryo,0.9799,0.2181
3897,D2016_05_29_S0030_I776,E3,6167,zona,0.9986,0.3422
3898,D2016_05_29_S0030_I776,E3,6167,embryo,0.8159,0.2358
3899,D2016_05_29_S0030_I776,E3,2094,zona,0.9999,0.2723
3900,D2016_05_29_S0030_I776,E3,2094,embryo,0.9486,0.2277
3901,D2016_05_29_S0030_I776,E3,2524,zona,0.9996,0.2746
3902,D2016_05_29_S0030_I776,E3,2524,embryo,0.8869,0.2220
3903,D2016_05_29_S0030_I776,E3,1853,zona,1.0000,0.2755
3904,D2016_05_29_S0030_I776,E3,1853,embryo,0.7050,0.2314
3905,D2016_05_29_S0030_I776,E3,4491,zona,1.0000,0.2765
3906,D2016_05_29_S0030_I776,E3,3006,zona,1.0000,0.2749
3907,D2016_05_29_S0030_I776,E3,3006,embryo,0.9596,0.2190
3908,D2016_05_29_S0030_I776,E3,1413,zona,1.0000,0.2952
3909,D2016_05_29_S0030_I776,E3,1413,embryo,0.7317,0.2693
3910,D2016_05_29_S0030_I776,E3,2484,zona,1.0000,0.2944
3911,D2016_05_29_S0030_I776,E3,2484,embryo,0.9714,0.2317
3912,D2016_05_29_S0030_I776,E3,3166,zona,1.0000,0.2863
3913,D2016_05_29_S0030_I776,E3,3166,embryo,0.8410,0.1893
3914,D2016_05_29_S0030_I776,E3,7068,embryo,1.0000,0.3656
3915,D2016_05_29_S0030_I776,E3,7068,zona,0.9999,0.4086
3916,D2016_05_29_S0030_I776,E3,1513,zona,1.0000,0.2605
3917,D2016_05_29_S0030_I776,E3,1513,embryo,0.5954,0.2007
3918,D2016_05_29_S0030_I776,E3,3867,zona,0.9998,0.2920
3919,D2016_05_29_S0030_I776,E3,5492,zona,1.0000,0.2790
3920,D2016_05_29_S0030_I776,E3,5757,zona,1.0000,0.2816
3921,D2016_05_29_S0030_I776,E3,5757,embryo,0.7316,0.2290
3922,D2016_05_29_S0030_I776,E3,5516,zona,1.0000,0.2778
3923,D2016_05_29_S0030_I776,E3,3507,zona,1.0000,0.2799
3924,D2016_05_29_S0030_I776,E3,3507,embryo,0.7143,0.2375
3925,D2016_05_29_S0030_I776,E3,3947,zona,1.0000,0.2860
3926,D2016_05_29_S0030_I776,E3,3947,embryo,0.8183,0.2428
3927,D2016_05_29_S0030_I776,E3,6267,zona,0.9990,0.3102
3928,D2016_05_29_S0030_I776,E3,6267,embryo,0.9881,0.2254
3929,D2016_05_29_S0030_I776,E3,1453,zona,1.0000,0.3001
3930,D2016_05_29_S0030_I776,E3,1453,embryo,0.5363,0.2548
3931,D2016_05_29_S0030_I776,E3,3986,zona,1.0000,0.2901
3932,D2016_05_29_S0030_I776,E3,4751,zona,1.0000,0.2905
3933,D2016_05_29_S0030_I776,E3,6427,zona,0.9987,0.2973
3934,D2016_05_29_S0030_I776,E3,6427,embryo,0.7801,0.2320
3935,D2016_05_29_S0030_I776,E3,3267,zona,1.0000,0.2810
3936,D2016_05_29_S0030_I776,E3,6187,zona,0.9991,0.3434
3937,D2016_05_29_S0030_I776,E3,6187,embryo,0.9633,0.2259
3938,D2016_05_29_S0030_I776,E3,4551,zona,0.9999,0.2988
3939,D2016_05_29_S0030_I776,E3,5817,zona,1.0000,0.2918
3940,D2016_05_29_S0030_I776,E3,6027,zona,1.0000,0.2838
3941,D2016_05_29_S0030_I776,E3,6027,embryo,0.9069,0.2354
3942,D2016_05_29_S0030_I776,E3,3086,zona,1.0000,0.2949
3943,D2016_05_29_S0030_I776,E3,2866,zona,1.0000,0.2787
3944,D2016_05_29_S0030_I776,E3,2866,embryo,0.9225,0.2290
3945,D2016_05_29_S0030_I776,E3,5031,zona,1.0000,0.2654
3946,D2016_05_29_S0030_I776,E3,2896,zona,1.0000,0.3021
3947,D2016_05_29_S0030_I776,E3,2896,embryo,0.9752,0.2001
3948,D2016_05_29_S0030_I776,E3,2746,zona,1.0000,0.2906
3949,D2016_05_29_S0030_I776,E3,2746,embryo,0.9937,0.2057
3950,D2016_05_29_S0030_I776,E3,5877,zona,1.0000,0.2811
