,Batch,ID,Time,Class,Confidence,Size
1788,D2019_08_27_S00395_I3169,E6,6170,embryo,0.9999,0.2262
1789,D2019_08_27_S00395_I3169,E6,7077,embryo,1.0000,0.2760
1790,D2019_08_27_S00395_I3169,E6,7077,zona,1.0000,0.3873
1791,D2019_08_27_S00395_I3169,E6,7138,embryo,1.0000,0.2334
1792,D2019_08_27_S00395_I3169,E6,7138,zona,1.0000,0.3926
1793,D2019_08_27_S00395_I3169,E6,6396,embryo,1.0000,0.2556
1794,D2019_08_27_S00395_I3169,E6,6396,zona,1.0000,0.3803
1795,D2019_08_27_S00395_I3169,E6,7709,embryo,1.0000,0.2560
1796,D2019_08_27_S00395_I3169,E6,7709,zona,0.9999,0.3864
1797,D2019_08_27_S00395_I3169,E6,6150,zona,0.9998,0.3614
1798,D2019_08_27_S00395_I3169,E6,6150,embryo,0.9943,0.1949
1799,D2019_08_27_S00395_I3169,E6,6534,embryo,1.0000,0.2510
1800,D2019_08_27_S00395_I3169,E6,6534,zona,1.0000,0.4007
1801,D2019_08_27_S00395_I3169,E6,2867,zona,1.0000,0.3320
1802,D2019_08_27_S00395_I3169,E6,2867,embryo,0.9629,0.1670
1803,D2019_08_27_S00395_I3169,E6,5649,zona,0.9996,0.3237
1804,D2019_08_27_S00395_I3169,E6,6553,embryo,1.0000,0.2465
1805,D2019_08_27_S00395_I3169,E6,6553,zona,1.0000,0.4058
1806,D2019_08_27_S00395_I3169,E6,2730,zona,0.9997,0.3696
1807,D2019_08_27_S00395_I3169,E6,2730,embryo,0.9735,0.2348
1808,D2019_08_27_S00395_I3169,E6,8029,embryo,1.0000,0.2240
1809,D2019_08_27_S00395_I3169,E6,8029,zona,1.0000,0.3647
1810,D2019_08_27_S00395_I3169,E6,5836,zona,0.9993,0.3531
1811,D2019_08_27_S00395_I3169,E6,5836,embryo,0.9672,0.2195
1812,D2019_08_27_S00395_I3169,E6,2194,zona,0.9988,0.3739
1813,D2019_08_27_S00395_I3169,E6,2194,embryo,0.9537,0.2112
1814,D2019_08_27_S00395_I3169,E6,3201,zona,0.9997,0.3728
1815,D2019_08_27_S00395_I3169,E6,3201,embryo,0.9977,0.2086
1816,D2019_08_27_S00395_I3169,E6,3020,zona,0.9993,0.3600
1817,D2019_08_27_S00395_I3169,E6,3020,embryo,0.8560,0.2202
1818,D2019_08_27_S00395_I3169,E6,4201,zona,0.9998,0.3516
1819,D2019_08_27_S00395_I3169,E6,4201,embryo,0.9990,0.1908
1820,D2019_08_27_S00395_I3169,E6,2458,zona,0.9998,0.3594
1821,D2019_08_27_S00395_I3169,E6,2458,embryo,0.9726,0.1914
1822,D2019_08_27_S00395_I3169,E6,5964,zona,0.9997,0.3646
1823,D2019_08_27_S00395_I3169,E6,5964,embryo,0.9996,0.1981
1824,D2019_08_27_S00395_I3169,E6,8200,embryo,1.0000,0.2386
1825,D2019_08_27_S00395_I3169,E6,8200,zona,0.9999,0.3693
1826,D2019_08_27_S00395_I3169,E6,6052,zona,0.9994,0.3492
1827,D2019_08_27_S00395_I3169,E6,6052,embryo,0.9991,0.1980
1828,D2019_08_27_S00395_I3169,E6,1398,embryo,0.9999,0.1959
1829,D2019_08_27_S00395_I3169,E6,1398,zona,0.9995,0.3585
1830,D2019_08_27_S00395_I3169,E6,2598,zona,0.9998,0.3688
1831,D2019_08_27_S00395_I3169,E6,2598,embryo,0.9814,0.2334
1832,D2019_08_27_S00395_I3169,E6,3607,zona,0.9993,0.3549
1833,D2019_08_27_S00395_I3169,E6,3607,embryo,0.9488,0.2151
1834,D2019_08_27_S00395_I3169,E6,5544,zona,0.9993,0.3509
1835,D2019_08_27_S00395_I3169,E6,5544,embryo,0.7873,0.2338
1836,D2019_08_27_S00395_I3169,E6,4305,zona,0.9999,0.3578
1837,D2019_08_27_S00395_I3169,E6,4305,embryo,0.9328,0.2349
1838,D2019_08_27_S00395_I3169,E6,3191,zona,0.9995,0.3730
1839,D2019_08_27_S00395_I3169,E6,3191,embryo,0.9631,0.2120
1840,D2019_08_27_S00395_I3169,E6,4487,zona,0.9998,0.3758
1841,D2019_08_27_S00395_I3169,E6,4487,embryo,0.9960,0.1972
1842,D2019_08_27_S00395_I3169,E6,5777,zona,0.9996,0.3553
1843,D2019_08_27_S00395_I3169,E6,5777,embryo,0.9982,0.1961
1844,D2019_08_27_S00395_I3169,E6,4086,zona,0.9999,0.3515
1845,D2019_08_27_S00395_I3169,E6,4086,embryo,0.9965,0.2027
1846,D2019_08_27_S00395_I3169,E6,5185,embryo,0.9998,0.2166
1847,D2019_08_27_S00395_I3169,E6,5185,zona,0.9998,0.3663
1848,D2019_08_27_S00395_I3169,E6,2397,zona,0.9997,0.3641
1849,D2019_08_27_S00395_I3169,E6,5289,zona,0.9990,0.3618
1850,D2019_08_27_S00395_I3169,E6,5289,embryo,0.9891,0.2288
1851,D2019_08_27_S00395_I3169,E6,5983,zona,0.9997,0.3459
1852,D2019_08_27_S00395_I3169,E6,5983,embryo,0.7484,0.2457
1853,D2019_08_27_S00395_I3169,E6,2021,zona,0.9998,0.3334
1854,D2019_08_27_S00395_I3169,E6,2021,embryo,0.9988,0.1852
1855,D2019_08_27_S00395_I3169,E6,1919,embryo,0.9893,0.1921
1856,D2019_08_27_S00395_I3169,E6,1919,zona,0.9814,0.3711
1857,D2019_08_27_S00395_I3169,E6,6859,zona,1.0000,0.4460
1858,D2019_08_27_S00395_I3169,E6,6859,embryo,1.0000,0.2977
1859,D2019_08_27_S00395_I3169,E6,3149,zona,0.9984,0.3647
1860,D2019_08_27_S00395_I3169,E6,3149,embryo,0.8880,0.2126
1861,D2019_08_27_S00395_I3169,E6,6780,zona,1.0000,0.4185
1862,D2019_08_27_S00395_I3169,E6,6780,embryo,1.0000,0.2710
1863,D2019_08_27_S00395_I3169,E6,1950,zona,0.9971,0.2988
1864,D2019_08_27_S00395_I3169,E6,1950,embryo,0.9497,0.2193
1865,D2019_08_27_S00395_I3169,E6,4466,zona,0.9999,0.3640
1866,D2019_08_27_S00395_I3169,E6,4466,embryo,0.9218,0.2184
1867,D2019_08_27_S00395_I3169,E6,2011,zona,0.9997,0.3613
1868,D2019_08_27_S00395_I3169,E6,2011,embryo,0.7621,0.2327
1869,D2019_08_27_S00395_I3169,E6,5248,zona,0.9998,0.3540
1870,D2019_08_27_S00395_I3169,E6,5248,embryo,0.9992,0.2114
1871,D2019_08_27_S00395_I3169,E6,4977,zona,0.9994,0.3668
1872,D2019_08_27_S00395_I3169,E6,4977,embryo,0.9931,0.1925
1873,D2019_08_27_S00395_I3169,E6,4789,zona,0.9994,0.3432
1874,D2019_08_27_S00395_I3169,E6,4789,embryo,0.7618,0.2190
1875,D2019_08_27_S00395_I3169,E6,5071,zona,0.9998,0.3629
1876,D2019_08_27_S00395_I3169,E6,5071,embryo,0.9755,0.1932
1877,D2019_08_27_S00395_I3169,E6,3587,zona,0.9994,0.3510
1878,D2019_08_27_S00395_I3169,E6,2306,zona,0.9994,0.3754
1879,D2019_08_27_S00395_I3169,E6,2306,embryo,0.9866,0.2368
1880,D2019_08_27_S00395_I3169,E6,2285,zona,0.9996,0.3754
1881,D2019_08_27_S00395_I3169,E6,2285,embryo,0.9807,0.2406
1882,D2019_08_27_S00395_I3169,E6,1848,zona,0.9944,0.3645
1883,D2019_08_27_S00395_I3169,E6,1848,embryo,0.8984,0.2299
1884,D2019_08_27_S00395_I3169,E6,4117,zona,0.9999,0.3502
1885,D2019_08_27_S00395_I3169,E6,4117,embryo,0.9705,0.2411
1886,D2019_08_27_S00395_I3169,E6,7388,embryo,1.0000,0.2760
1887,D2019_08_27_S00395_I3169,E6,7388,zona,1.0000,0.3880
1888,D2019_08_27_S00395_I3169,E6,1564,zona,0.9992,0.3914
1889,D2019_08_27_S00395_I3169,E6,1564,embryo,0.9908,0.2116
1890,D2019_08_27_S00395_I3169,E6,4758,zona,0.9993,0.3718
1891,D2019_08_27_S00395_I3169,E6,4758,embryo,0.8850,0.2308
1892,D2019_08_27_S00395_I3169,E6,4456,zona,0.9993,0.3659
1893,D2019_08_27_S00395_I3169,E6,3389,zona,0.9996,0.3763
1894,D2019_08_27_S00395_I3169,E6,3389,embryo,0.9971,0.1905
1895,D2019_08_27_S00395_I3169,E6,2102,zona,0.9994,0.3503
1896,D2019_08_27_S00395_I3169,E6,2102,embryo,0.9754,0.2200
1897,D2019_08_27_S00395_I3169,E6,7223,zona,1.0000,0.3711
1898,D2019_08_27_S00395_I3169,E6,7223,embryo,1.0000,0.2381
1899,D2019_08_27_S00395_I3169,E6,7057,embryo,1.0000,0.2590
1900,D2019_08_27_S00395_I3169,E6,7057,zona,1.0000,0.3710
1901,D2019_08_27_S00395_I3169,E6,4821,zona,0.9996,0.3625
1902,D2019_08_27_S00395_I3169,E6,4821,embryo,0.9963,0.1989
1903,D2019_08_27_S00395_I3169,E6,2534,zona,0.9998,0.3684
1904,D2019_08_27_S00395_I3169,E6,2534,embryo,0.9983,0.2226
1905,D2019_08_27_S00395_I3169,E6,4987,zona,0.9997,0.3589
1906,D2019_08_27_S00395_I3169,E6,4987,embryo,0.9840,0.1812
1907,D2019_08_27_S00395_I3169,E6,5575,zona,0.9996,0.3528
1908,D2019_08_27_S00395_I3169,E6,5575,embryo,0.9897,0.2137
1909,D2019_08_27_S00395_I3169,E6,3555,zona,1.0000,0.3447
1910,D2019_08_27_S00395_I3169,E6,3555,embryo,0.9993,0.1894
1911,D2019_08_27_S00395_I3169,E6,6023,zona,0.9997,0.3403
1912,D2019_08_27_S00395_I3169,E6,6023,embryo,0.9991,0.2056
1913,D2019_08_27_S00395_I3169,E6,3430,zona,0.9999,0.3341
1914,D2019_08_27_S00395_I3169,E6,3430,embryo,0.9975,0.1897
1915,D2019_08_27_S00395_I3169,E6,8150,zona,0.9999,0.3918
1916,D2019_08_27_S00395_I3169,E6,8150,embryo,0.9999,0.2303
1917,D2019_08_27_S00395_I3169,E6,3649,zona,0.9998,0.3742
1918,D2019_08_27_S00395_I3169,E6,3649,embryo,0.9981,0.1859
1919,D2019_08_27_S00395_I3169,E6,2638,embryo,0.9998,0.2150
1920,D2019_08_27_S00395_I3169,E6,2638,zona,0.9997,0.3649
1921,D2019_08_27_S00395_I3169,E6,5757,zona,0.9992,0.3602
1922,D2019_08_27_S00395_I3169,E6,5757,embryo,0.9881,0.1953
1923,D2019_08_27_S00395_I3169,E6,4956,zona,0.9997,0.3647
1924,D2019_08_27_S00395_I3169,E6,4956,embryo,0.9948,0.2340
1925,D2019_08_27_S00395_I3169,E6,6997,zona,0.9999,0.3908
1926,D2019_08_27_S00395_I3169,E6,6997,embryo,0.9990,0.2077
1927,D2019_08_27_S00395_I3169,E6,6740,embryo,1.0000,0.2400
1928,D2019_08_27_S00395_I3169,E6,6740,zona,1.0000,0.3883
1929,D2019_08_27_S00395_I3169,E6,2791,zona,0.9999,0.3621
1930,D2019_08_27_S00395_I3169,E6,2791,embryo,0.9747,0.2444
1931,D2019_08_27_S00395_I3169,E6,6426,embryo,1.0000,0.2395
1932,D2019_08_27_S00395_I3169,E6,6426,zona,1.0000,0.4051
1933,D2019_08_27_S00395_I3169,E6,6819,embryo,1.0000,0.2951
1934,D2019_08_27_S00395_I3169,E6,6819,zona,1.0000,0.4352
1935,D2019_08_27_S00395_I3169,E6,5039,zona,0.9997,0.3654
1936,D2019_08_27_S00395_I3169,E6,5039,embryo,0.9966,0.1865
1937,D2019_08_27_S00395_I3169,E6,3326,zona,0.9998,0.3658
1938,D2019_08_27_S00395_I3169,E6,3326,embryo,0.9978,0.1940
1939,D2019_08_27_S00395_I3169,E6,5688,zona,0.9997,0.3375
1940,D2019_08_27_S00395_I3169,E6,5688,embryo,0.9164,0.2055
1941,D2019_08_27_S00395_I3169,E6,6101,zona,0.9998,0.3695
1942,D2019_08_27_S00395_I3169,E6,6101,embryo,0.9976,0.2006
1943,D2019_08_27_S00395_I3169,E6,4340,zona,0.9999,0.3700
1944,D2019_08_27_S00395_I3169,E6,4340,embryo,0.9970,0.2173
1945,D2019_08_27_S00395_I3169,E6,7869,embryo,1.0000,0.2703
1946,D2019_08_27_S00395_I3169,E6,7869,zona,1.0000,0.4014
1947,D2019_08_27_S00395_I3169,E6,1462,zona,0.9955,0.4106
1948,D2019_08_27_S00395_I3169,E6,1462,embryo,0.9738,0.2030
1949,D2019_08_27_S00395_I3169,E6,4274,zona,0.9998,0.3697
1950,D2019_08_27_S00395_I3169,E6,4274,embryo,0.7064,0.1834
1951,D2019_08_27_S00395_I3169,E6,7679,zona,0.9998,0.3850
1952,D2019_08_27_S00395_I3169,E6,7679,embryo,0.9985,0.2542
1953,D2019_08_27_S00395_I3169,E6,6317,embryo,1.0000,0.2257
1954,D2019_08_27_S00395_I3169,E6,6317,zona,1.0000,0.3973
1955,D2019_08_27_S00395_I3169,E6,6327,embryo,1.0000,0.2208
1956,D2019_08_27_S00395_I3169,E6,6327,zona,1.0000,0.3941
1957,D2019_08_27_S00395_I3169,E6,1675,zona,0.9982,0.4132
1958,D2019_08_27_S00395_I3169,E6,1675,embryo,0.9749,0.2171
1959,D2019_08_27_S00395_I3169,E6,5133,zona,0.9997,0.3671
1960,D2019_08_27_S00395_I3169,E6,5133,embryo,0.9880,0.1967
1961,D2019_08_27_S00395_I3169,E6,4654,zona,0.9999,0.3657
1962,D2019_08_27_S00395_I3169,E6,4654,embryo,0.9997,0.2076
1963,D2019_08_27_S00395_I3169,E6,2583,zona,0.9998,0.3683
1964,D2019_08_27_S00395_I3169,E6,2583,embryo,0.9977,0.2196
1965,D2019_08_27_S00395_I3169,E6,2224,zona,0.9993,0.3557
1966,D2019_08_27_S00395_I3169,E6,2224,embryo,0.9253,0.2171
1967,D2019_08_27_S00395_I3169,E6,6929,embryo,1.0000,0.2113
1968,D2019_08_27_S00395_I3169,E6,6929,zona,1.0000,0.3548
1969,D2019_08_27_S00395_I3169,E6,6111,zona,0.9997,0.3550
1970,D2019_08_27_S00395_I3169,E6,6111,embryo,0.9994,0.1969
1971,D2019_08_27_S00395_I3169,E6,1807,zona,0.9981,0.4078
1972,D2019_08_27_S00395_I3169,E6,1807,embryo,0.9513,0.2217
1973,D2019_08_27_S00395_I3169,E6,7849,embryo,1.0000,0.2715
1974,D2019_08_27_S00395_I3169,E6,7849,zona,1.0000,0.4013
1975,D2019_08_27_S00395_I3169,E6,4810,zona,0.9992,0.3584
1976,D2019_08_27_S00395_I3169,E6,4810,embryo,0.9412,0.2126
1977,D2019_08_27_S00395_I3169,E6,5112,zona,0.9996,0.3584
1978,D2019_08_27_S00395_I3169,E6,5112,embryo,0.9984,0.2011
1979,D2019_08_27_S00395_I3169,E6,8250,zona,0.9996,0.3633
1980,D2019_08_27_S00395_I3169,E6,8250,embryo,0.9985,0.2275
1981,D2019_08_27_S00395_I3169,E6,7478,zona,1.0000,0.3784
1982,D2019_08_27_S00395_I3169,E6,7478,embryo,1.0000,0.2843
1983,D2019_08_27_S00395_I3169,E6,4998,zona,0.9994,0.3715
1984,D2019_08_27_S00395_I3169,E6,4998,embryo,0.9993,0.1874
1985,D2019_08_27_S00395_I3169,E6,4612,zona,0.9997,0.3784
1986,D2019_08_27_S00395_I3169,E6,4612,embryo,0.9806,0.2314
1987,D2019_08_27_S00395_I3169,E6,2275,zona,0.9991,0.3763
1988,D2019_08_27_S00395_I3169,E6,2275,embryo,0.6218,0.2079
1989,D2019_08_27_S00395_I3169,E6,7819,embryo,1.0000,0.2575
1990,D2019_08_27_S00395_I3169,E6,7819,zona,1.0000,0.3704
1991,D2019_08_27_S00395_I3169,E6,4169,zona,0.9997,0.3530
1992,D2019_08_27_S00395_I3169,E6,4169,embryo,0.9715,0.2374
1993,D2019_08_27_S00395_I3169,E6,3712,zona,0.9998,0.3665
1994,D2019_08_27_S00395_I3169,E6,3712,embryo,0.9597,0.2170
1995,D2019_08_27_S00395_I3169,E6,1378,embryo,0.9973,0.1878
1996,D2019_08_27_S00395_I3169,E6,1378,zona,0.9967,0.3724
1997,D2019_08_27_S00395_I3169,E6,6160,zona,0.9999,0.3678
1998,D2019_08_27_S00395_I3169,E6,6160,embryo,0.9987,0.1995
1999,D2019_08_27_S00395_I3169,E6,7368,embryo,1.0000,0.2636
2000,D2019_08_27_S00395_I3169,E6,7368,zona,1.0000,0.3693
2001,D2019_08_27_S00395_I3169,E6,1482,zona,0.9993,0.3820
2002,D2019_08_27_S00395_I3169,E6,1482,embryo,0.9899,0.2155
2003,D2019_08_27_S00395_I3169,E6,3170,zona,0.9999,0.3385
2004,D2019_08_27_S00395_I3169,E6,3170,embryo,0.9835,0.2010
2005,D2019_08_27_S00395_I3169,E6,7193,embryo,1.0000,0.2284
2006,D2019_08_27_S00395_I3169,E6,7193,zona,1.0000,0.3798
2007,D2019_08_27_S00395_I3169,E6,6121,zona,0.9998,0.3564
2008,D2019_08_27_S00395_I3169,E6,6121,embryo,0.9983,0.1960
2009,D2019_08_27_S00395_I3169,E6,4602,zona,0.9993,0.3625
2010,D2019_08_27_S00395_I3169,E6,4602,embryo,0.8008,0.2167
2011,D2019_08_27_S00395_I3169,E6,6180,embryo,1.0000,0.2079
2012,D2019_08_27_S00395_I3169,E6,6180,zona,0.9999,0.3635
2013,D2019_08_27_S00395_I3169,E6,5091,zona,0.9995,0.3722
2014,D2019_08_27_S00395_I3169,E6,5091,embryo,0.9933,0.1894
2015,D2019_08_27_S00395_I3169,E6,2488,zona,0.9997,0.3712
2016,D2019_08_27_S00395_I3169,E6,2488,embryo,0.9168,0.2045
2017,D2019_08_27_S00395_I3169,E6,6131,zona,0.9999,0.3477
2018,D2019_08_27_S00395_I3169,E6,6131,embryo,0.9999,0.2111
2019,D2019_08_27_S00395_I3169,E6,1736,zona,0.9976,0.3825
2020,D2019_08_27_S00395_I3169,E6,1736,embryo,0.9918,0.2211
2021,D2019_08_27_S00395_I3169,E6,7488,embryo,1.0000,0.2716
2022,D2019_08_27_S00395_I3169,E6,7488,zona,1.0000,0.3934
2023,D2019_08_27_S00395_I3169,E6,2184,zona,0.9992,0.3779
2024,D2019_08_27_S00395_I3169,E6,2184,embryo,0.9789,0.2143
2025,D2019_08_27_S00395_I3169,E6,4242,zona,0.9998,0.3714
2026,D2019_08_27_S00395_I3169,E6,4242,embryo,0.9748,0.1779
2027,D2019_08_27_S00395_I3169,E6,7769,zona,1.0000,0.4200
2028,D2019_08_27_S00395_I3169,E6,7769,embryo,0.9996,0.3172
2029,D2019_08_27_S00395_I3169,E6,7929,embryo,1.0000,0.2493
2030,D2019_08_27_S00395_I3169,E6,7929,zona,1.0000,0.3756
2031,D2019_08_27_S00395_I3169,E6,3264,zona,0.9998,0.3701
2032,D2019_08_27_S00395_I3169,E6,3264,embryo,0.9944,0.1951
2033,D2019_08_27_S00395_I3169,E6,7428,zona,1.0000,0.3883
2034,D2019_08_27_S00395_I3169,E6,7428,embryo,1.0000,0.3033
2035,D2019_08_27_S00395_I3169,E6,1553,zona,0.9989,0.3940
2036,D2019_08_27_S00395_I3169,E6,1553,embryo,0.5246,0.2268
2037,D2019_08_27_S00395_I3169,E6,2041,zona,0.9997,0.3364
2038,D2019_08_27_S00395_I3169,E6,2041,embryo,0.9867,0.1815
2039,D2019_08_27_S00395_I3169,E6,6494,embryo,1.0000,0.2454
2040,D2019_08_27_S00395_I3169,E6,6494,zona,1.0000,0.3846
2041,D2019_08_27_S00395_I3169,E6,5905,zona,0.9991,0.3409
2042,D2019_08_27_S00395_I3169,E6,5905,embryo,0.6903,0.2596
2043,D2019_08_27_S00395_I3169,E6,3139,zona,0.9992,0.3548
2044,D2019_08_27_S00395_I3169,E6,3139,embryo,0.8899,0.2253
2045,D2019_08_27_S00395_I3169,E6,7609,zona,1.0000,0.4112
2046,D2019_08_27_S00395_I3169,E6,7609,embryo,1.0000,0.2787
2047,D2019_08_27_S00395_I3169,E6,6465,embryo,1.0000,0.2515
2048,D2019_08_27_S00395_I3169,E6,6465,zona,1.0000,0.4038
2049,D2019_08_27_S00395_I3169,E6,5321,zona,0.9997,0.3738
2050,D2019_08_27_S00395_I3169,E6,5321,embryo,0.9995,0.1963
2051,D2019_08_27_S00395_I3169,E6,4727,zona,0.9997,0.3643
2052,D2019_08_27_S00395_I3169,E6,4727,embryo,0.6397,0.2537
2053,D2019_08_27_S00395_I3169,E6,2031,zona,0.9998,0.3669
2054,D2019_08_27_S00395_I3169,E6,2031,embryo,0.9989,0.1828
2055,D2019_08_27_S00395_I3169,E6,2509,embryo,1.0000,0.2178
2056,D2019_08_27_S00395_I3169,E6,2509,zona,0.9999,0.3778
2057,D2019_08_27_S00395_I3169,E6,1216,zona,0.9988,0.3951
2058,D2019_08_27_S00395_I3169,E6,1216,embryo,0.9711,0.1775
2059,D2019_08_27_S00395_I3169,E6,8100,embryo,1.0000,0.2404
2060,D2019_08_27_S00395_I3169,E6,8100,zona,1.0000,0.3675
2061,D2019_08_27_S00395_I3169,E6,7909,embryo,1.0000,0.2495
2062,D2019_08_27_S00395_I3169,E6,7909,zona,1.0000,0.3819
2063,D2019_08_27_S00395_I3169,E6,2214,zona,0.9995,0.3602
2064,D2019_08_27_S00395_I3169,E6,2214,embryo,0.9843,0.1940
2065,D2019_08_27_S00395_I3169,E6,1225,zona,0.9935,0.3919
2066,D2019_08_27_S00395_I3169,E6,1225,embryo,0.8333,0.1823
2067,D2019_08_27_S00395_I3169,E6,7839,embryo,1.0000,0.2648
2068,D2019_08_27_S00395_I3169,E6,7839,zona,1.0000,0.3918
2069,D2019_08_27_S00395_I3169,E6,5419,zona,0.9967,0.3503
2070,D2019_08_27_S00395_I3169,E6,6671,embryo,1.0000,0.2478
2071,D2019_08_27_S00395_I3169,E6,6671,zona,1.0000,0.3931
2072,D2019_08_27_S00395_I3169,E6,3962,zona,0.9999,0.3578
2073,D2019_08_27_S00395_I3169,E6,3962,embryo,0.9103,0.2236
2074,D2019_08_27_S00395_I3169,E6,1130,zona,0.9990,0.4010
2075,D2019_08_27_S00395_I3169,E6,1130,embryo,0.9373,0.1721
2076,D2019_08_27_S00395_I3169,E6,1187,zona,0.9959,0.3959
2077,D2019_08_27_S00395_I3169,E6,1187,embryo,0.5966,0.1748
2078,D2019_08_27_S00395_I3169,E6,7148,embryo,1.0000,0.2460
2079,D2019_08_27_S00395_I3169,E6,7148,zona,0.9999,0.3657
2080,D2019_08_27_S00395_I3169,E6,8140,embryo,1.0000,0.2266
2081,D2019_08_27_S00395_I3169,E6,8140,zona,0.9999,0.3845
2082,D2019_08_27_S00395_I3169,E6,1655,zona,0.9979,0.3734
2083,D2019_08_27_S00395_I3169,E6,1655,embryo,0.9975,0.2042
2084,D2019_08_27_S00395_I3169,E6,5143,zona,0.9998,0.3726
2085,D2019_08_27_S00395_I3169,E6,5143,embryo,0.9993,0.2317
2086,D2019_08_27_S00395_I3169,E6,3816,zona,1.0000,0.3232
2087,D2019_08_27_S00395_I3169,E6,4284,zona,0.9993,0.3612
2088,D2019_08_27_S00395_I3169,E6,4284,embryo,0.9716,0.1843
2089,D2019_08_27_S00395_I3169,E6,2938,zona,0.9997,0.3605
2090,D2019_08_27_S00395_I3169,E6,2938,embryo,0.8023,0.2015
2091,D2019_08_27_S00395_I3169,E6,3910,zona,0.9996,0.3684
2092,D2019_08_27_S00395_I3169,E6,3910,embryo,0.7313,0.2203
2093,D2019_08_27_S00395_I3169,E6,1523,zona,0.9985,0.3975
2094,D2019_08_27_S00395_I3169,E6,1523,embryo,0.9934,0.1946
2095,D2019_08_27_S00395_I3169,E6,2720,zona,0.9998,0.3583
2096,D2019_08_27_S00395_I3169,E6,2720,embryo,0.8873,0.2458
2097,D2019_08_27_S00395_I3169,E6,6003,zona,0.9998,0.3510
2098,D2019_08_27_S00395_I3169,E6,6003,embryo,0.9984,0.2004
2099,D2019_08_27_S00395_I3169,E6,7999,zona,1.0000,0.3871
2100,D2019_08_27_S00395_I3169,E6,7999,embryo,0.9998,0.2523
2101,D2019_08_27_S00395_I3169,E6,1940,zona,0.9979,0.4035
2102,D2019_08_27_S00395_I3169,E6,1940,embryo,0.9335,0.2088
2103,D2019_08_27_S00395_I3169,E6,3701,zona,0.9994,0.3631
2104,D2019_08_27_S00395_I3169,E6,3701,embryo,0.9956,0.2112
2105,D2019_08_27_S00395_I3169,E6,8240,embryo,0.9999,0.2339
2106,D2019_08_27_S00395_I3169,E6,8240,zona,0.9996,0.3706
2107,D2019_08_27_S00395_I3169,E6,4852,zona,0.9984,0.3522
2108,D2019_08_27_S00395_I3169,E6,4852,embryo,0.9872,0.2025
2109,D2019_08_27_S00395_I3169,E6,3774,zona,0.9999,0.3395
2110,D2019_08_27_S00395_I3169,E6,3774,embryo,0.6720,0.2123
2111,D2019_08_27_S00395_I3169,E6,2524,zona,0.9999,0.3737
2112,D2019_08_27_S00395_I3169,E6,2524,embryo,0.9991,0.2205
2113,D2019_08_27_S00395_I3169,E6,1645,zona,0.9962,0.3725
2114,D2019_08_27_S00395_I3169,E6,1645,embryo,0.9381,0.2330
2115,D2019_08_27_S00395_I3169,E6,4424,zona,0.9998,0.3486
2116,D2019_08_27_S00395_I3169,E6,4424,embryo,0.8903,0.2215
2117,D2019_08_27_S00395_I3169,E6,7358,embryo,1.0000,0.2698
2118,D2019_08_27_S00395_I3169,E6,7358,zona,1.0000,0.3709
2119,D2019_08_27_S00395_I3169,E6,6691,zona,1.0000,0.4029
2120,D2019_08_27_S00395_I3169,E6,6691,embryo,1.0000,0.2502
2121,D2019_08_27_S00395_I3169,E6,2898,zona,0.9993,0.3550
2122,D2019_08_27_S00395_I3169,E6,2898,embryo,0.9798,0.2038
2123,D2019_08_27_S00395_I3169,E6,7979,embryo,1.0000,0.2506
2124,D2019_08_27_S00395_I3169,E6,7979,zona,0.9999,0.3651
2125,D2019_08_27_S00395_I3169,E6,2877,zona,0.9999,0.3356
2126,D2019_08_27_S00395_I3169,E6,7348,embryo,1.0000,0.2521
2127,D2019_08_27_S00395_I3169,E6,7348,zona,1.0000,0.3784
2128,D2019_08_27_S00395_I3169,E6,8079,zona,0.9999,0.3924
2129,D2019_08_27_S00395_I3169,E6,8079,embryo,0.9977,0.2417
2130,D2019_08_27_S00395_I3169,E6,4351,zona,0.9995,0.3716
2131,D2019_08_27_S00395_I3169,E6,4351,embryo,0.9033,0.1896
2132,D2019_08_27_S00395_I3169,E6,5216,zona,0.9997,0.3761
2133,D2019_08_27_S00395_I3169,E6,5216,embryo,0.9972,0.2247
2134,D2019_08_27_S00395_I3169,E6,3347,zona,0.9997,0.3777
2135,D2019_08_27_S00395_I3169,E6,3347,embryo,0.9808,0.1970
2136,D2019_08_27_S00395_I3169,E6,4779,zona,0.9996,0.3629
2137,D2019_08_27_S00395_I3169,E6,4779,embryo,0.5767,0.2734
2138,D2019_08_27_S00395_I3169,E6,1635,zona,0.9962,0.3765
2139,D2019_08_27_S00395_I3169,E6,1635,embryo,0.9841,0.2106
2140,D2019_08_27_S00395_I3169,E6,6879,zona,1.0000,0.4428
2141,D2019_08_27_S00395_I3169,E6,6879,embryo,1.0000,0.3064
2142,D2019_08_27_S00395_I3169,E6,5102,zona,0.9998,0.3726
2143,D2019_08_27_S00395_I3169,E6,5102,embryo,0.9992,0.2321
2144,D2019_08_27_S00395_I3169,E6,5081,zona,0.9998,0.3628
2145,D2019_08_27_S00395_I3169,E6,5081,embryo,0.9996,0.2020
2146,D2019_08_27_S00395_I3169,E6,6701,embryo,1.0000,0.2328
2147,D2019_08_27_S00395_I3169,E6,6701,zona,1.0000,0.3964
2148,D2019_08_27_S00395_I3169,E6,2336,zona,0.9995,0.3645
2149,D2019_08_27_S00395_I3169,E6,2336,embryo,0.6933,0.2125
2150,D2019_08_27_S00395_I3169,E6,3274,zona,0.9997,0.3574
