,Batch,ID,Time,Class,Confidence,Size
381,D2016_05_27_S0028_I776,E10,2495,zona,0.9990,0.2902
382,D2016_05_27_S0028_I776,E10,2495,embryo,0.7745,0.1944
383,D2016_05_27_S0028_I776,E10,5073,zona,0.9998,0.3064
384,D2016_05_27_S0028_I776,E10,5073,embryo,0.9950,0.2031
385,D2016_05_27_S0028_I776,E10,5273,embryo,0.9999,0.1978
386,D2016_05_27_S0028_I776,E10,5273,zona,0.9999,0.3109
387,D2016_05_27_S0028_I776,E10,6606,zona,0.9995,0.2796
388,D2016_05_27_S0028_I776,E10,6606,embryo,0.9331,0.2044
389,D2016_05_27_S0028_I776,E10,6793,zona,0.9998,0.2756
390,D2016_05_27_S0028_I776,E10,6793,embryo,0.9716,0.2055
391,D2016_05_27_S0028_I776,E10,3245,zona,0.9999,0.2961
392,D2016_05_27_S0028_I776,E10,3245,embryo,0.6555,0.2061
393,D2016_05_27_S0028_I776,E10,7600,zona,0.9996,0.2993
394,D2016_05_27_S0028_I776,E10,7600,embryo,0.9549,0.1832
395,D2016_05_27_S0028_I776,E10,5535,zona,0.9996,0.2730
396,D2016_05_27_S0028_I776,E10,5886,zona,0.9998,0.2926
397,D2016_05_27_S0028_I776,E10,5886,embryo,0.9835,0.2076
398,D2016_05_27_S0028_I776,E10,3215,zona,0.9999,0.3153
399,D2016_05_27_S0028_I776,E10,3215,embryo,0.9915,0.1960
400,D2016_05_27_S0028_I776,E10,4042,zona,1.0000,0.2936
401,D2016_05_27_S0028_I776,E10,4042,embryo,0.9999,0.1925
402,D2016_05_27_S0028_I776,E10,4953,zona,0.9997,0.2988
403,D2016_05_27_S0028_I776,E10,4953,embryo,0.9910,0.1920
404,D2016_05_27_S0028_I776,E10,1881,zona,0.9998,0.3042
405,D2016_05_27_S0028_I776,E10,1881,embryo,0.9540,0.1957
406,D2016_05_27_S0028_I776,E10,4002,zona,0.9999,0.3214
407,D2016_05_27_S0028_I776,E10,4002,embryo,0.9999,0.1947
408,D2016_05_27_S0028_I776,E10,3956,zona,1.0000,0.3118
409,D2016_05_27_S0028_I776,E10,3956,embryo,1.0000,0.1844
410,D2016_05_27_S0028_I776,E10,1611,zona,0.9992,0.2931
411,D2016_05_27_S0028_I776,E10,1611,embryo,0.9294,0.1792
412,D2016_05_27_S0028_I776,E10,8316,zona,0.9984,0.3713
413,D2016_05_27_S0028_I776,E10,8316,embryo,0.9730,0.2465
414,D2016_05_27_S0028_I776,E10,7500,zona,0.9998,0.2725
415,D2016_05_27_S0028_I776,E10,7500,embryo,0.9794,0.2000
416,D2016_05_27_S0028_I776,E10,5575,zona,0.9997,0.2674
417,D2016_05_27_S0028_I776,E10,5575,embryo,0.9048,0.2245
418,D2016_05_27_S0028_I776,E10,3625,zona,0.9998,0.3016
419,D2016_05_27_S0028_I776,E10,3625,embryo,0.9821,0.2057
420,D2016_05_27_S0028_I776,E10,1341,zona,0.9983,0.2966
421,D2016_05_27_S0028_I776,E10,1341,embryo,0.9980,0.1760
422,D2016_05_27_S0028_I776,E10,6176,zona,0.9999,0.2765
423,D2016_05_27_S0028_I776,E10,6176,embryo,0.9820,0.2096
424,D2016_05_27_S0028_I776,E10,6236,zona,0.9997,0.2835
425,D2016_05_27_S0028_I776,E10,6236,embryo,0.9776,0.1962
426,D2016_05_27_S0028_I776,E10,4102,zona,0.9999,0.3093
427,D2016_05_27_S0028_I776,E10,4102,embryo,0.9990,0.1907
428,D2016_05_27_S0028_I776,E10,6496,zona,0.9998,0.2661
429,D2016_05_27_S0028_I776,E10,6496,embryo,0.8113,0.1963
430,D2016_05_27_S0028_I776,E10,6156,zona,0.9996,0.2720
431,D2016_05_27_S0028_I776,E10,6156,embryo,0.9709,0.2093
432,D2016_05_27_S0028_I776,E10,2715,zona,0.9999,0.2909
433,D2016_05_27_S0028_I776,E10,2715,embryo,0.9984,0.1739
434,D2016_05_27_S0028_I776,E10,3335,zona,0.9999,0.3147
435,D2016_05_27_S0028_I776,E10,3335,embryo,0.9978,0.2003
436,D2016_05_27_S0028_I776,E10,1571,zona,0.9996,0.2980
437,D2016_05_27_S0028_I776,E10,1571,embryo,0.9866,0.1846
438,D2016_05_27_S0028_I776,E10,7160,zona,0.9999,0.2984
439,D2016_05_27_S0028_I776,E10,7160,embryo,0.9998,0.2037
440,D2016_05_27_S0028_I776,E10,7590,zona,0.9996,0.2737
441,D2016_05_27_S0028_I776,E10,7590,embryo,0.9427,0.1944
442,D2016_05_27_S0028_I776,E10,1511,embryo,0.9999,0.1653
443,D2016_05_27_S0028_I776,E10,1511,zona,0.9999,0.2987
444,D2016_05_27_S0028_I776,E10,3305,embryo,1.0000,0.1924
445,D2016_05_27_S0028_I776,E10,3305,zona,1.0000,0.3363
446,D2016_05_27_S0028_I776,E10,4303,zona,0.9998,0.2918
447,D2016_05_27_S0028_I776,E10,4303,embryo,0.9967,0.1748
448,D2016_05_27_S0028_I776,E10,2161,embryo,0.9999,0.1914
449,D2016_05_27_S0028_I776,E10,2161,zona,0.9998,0.3201
450,D2016_05_27_S0028_I776,E10,4593,zona,0.9999,0.2896
451,D2016_05_27_S0028_I776,E10,4593,embryo,0.9981,0.2055
452,D2016_05_27_S0028_I776,E10,7240,zona,0.9997,0.2756
453,D2016_05_27_S0028_I776,E10,7240,embryo,0.9231,0.2041
454,D2016_05_27_S0028_I776,E10,5906,zona,0.9999,0.3003
455,D2016_05_27_S0028_I776,E10,5906,embryo,0.9981,0.1899
456,D2016_05_27_S0028_I776,E10,5103,zona,0.9999,0.3097
457,D2016_05_27_S0028_I776,E10,5103,embryo,0.9984,0.1978
458,D2016_05_27_S0028_I776,E10,5956,zona,0.9998,0.2818
459,D2016_05_27_S0028_I776,E10,5956,embryo,0.9837,0.1866
460,D2016_05_27_S0028_I776,E10,1831,zona,0.9999,0.3065
461,D2016_05_27_S0028_I776,E10,1831,embryo,0.9992,0.1729
462,D2016_05_27_S0028_I776,E10,8426,embryo,0.9975,0.2031
463,D2016_05_27_S0028_I776,E10,8426,zona,0.9837,0.3563
464,D2016_05_27_S0028_I776,E10,5023,embryo,0.9999,0.1903
465,D2016_05_27_S0028_I776,E10,5023,zona,0.9997,0.2990
466,D2016_05_27_S0028_I776,E10,7020,zona,0.9999,0.2835
467,D2016_05_27_S0028_I776,E10,7020,embryo,0.9996,0.1996
468,D2016_05_27_S0028_I776,E10,4833,zona,0.9997,0.2953
469,D2016_05_27_S0028_I776,E10,4833,embryo,0.9410,0.2048
470,D2016_05_27_S0028_I776,E10,4193,zona,0.9998,0.3087
471,D2016_05_27_S0028_I776,E10,4193,embryo,0.9906,0.2011
472,D2016_05_27_S0028_I776,E10,6753,zona,0.9998,0.2989
473,D2016_05_27_S0028_I776,E10,6753,embryo,0.8898,0.2024
474,D2016_05_27_S0028_I776,E10,6036,zona,0.9998,0.2912
475,D2016_05_27_S0028_I776,E10,6036,embryo,0.9860,0.1860
476,D2016_05_27_S0028_I776,E10,7971,zona,0.9983,0.3283
477,D2016_05_27_S0028_I776,E10,7971,embryo,0.9936,0.2088
478,D2016_05_27_S0028_I776,E10,7800,zona,0.9977,0.3153
479,D2016_05_27_S0028_I776,E10,7800,embryo,0.9673,0.2221
480,D2016_05_27_S0028_I776,E10,1191,zona,0.9977,0.3033
481,D2016_05_27_S0028_I776,E10,1191,embryo,0.9614,0.1872
482,D2016_05_27_S0028_I776,E10,5726,zona,0.9998,0.2951
483,D2016_05_27_S0028_I776,E10,5726,embryo,0.9745,0.1942
484,D2016_05_27_S0028_I776,E10,1691,zona,0.9993,0.3292
485,D2016_05_27_S0028_I776,E10,1691,embryo,0.9916,0.1824
486,D2016_05_27_S0028_I776,E10,2484,zona,0.9998,0.3080
487,D2016_05_27_S0028_I776,E10,2484,embryo,0.9819,0.1872
488,D2016_05_27_S0028_I776,E10,2555,zona,0.9998,0.3095
489,D2016_05_27_S0028_I776,E10,2555,embryo,0.9873,0.1974
490,D2016_05_27_S0028_I776,E10,1081,zona,0.9949,0.2836
491,D2016_05_27_S0028_I776,E10,1081,embryo,0.9883,0.1787
492,D2016_05_27_S0028_I776,E10,7090,zona,0.9997,0.2888
493,D2016_05_27_S0028_I776,E10,6910,zona,0.9999,0.3054
494,D2016_05_27_S0028_I776,E10,6910,embryo,0.9990,0.2194
495,D2016_05_27_S0028_I776,E10,8356,zona,0.9995,0.2790
496,D2016_05_27_S0028_I776,E10,8356,embryo,0.9992,0.2124
497,D2016_05_27_S0028_I776,E10,6016,zona,0.9999,0.2701
498,D2016_05_27_S0028_I776,E10,6016,embryo,0.9971,0.1895
499,D2016_05_27_S0028_I776,E10,5936,zona,0.9997,0.2987
500,D2016_05_27_S0028_I776,E10,5936,embryo,0.9793,0.1909
501,D2016_05_27_S0028_I776,E10,3775,zona,0.9999,0.2892
502,D2016_05_27_S0028_I776,E10,3775,embryo,0.9994,0.2005
503,D2016_05_27_S0028_I776,E10,8091,zona,0.9993,0.3240
504,D2016_05_27_S0028_I776,E10,8091,embryo,0.9979,0.2193
505,D2016_05_27_S0028_I776,E10,2635,zona,0.9999,0.2923
506,D2016_05_27_S0028_I776,E10,2635,embryo,0.9902,0.1975
507,D2016_05_27_S0028_I776,E10,2181,embryo,0.9999,0.1921
508,D2016_05_27_S0028_I776,E10,2181,zona,0.9998,0.3371
509,D2016_05_27_S0028_I776,E10,7960,zona,0.9992,0.3238
510,D2016_05_27_S0028_I776,E10,7960,embryo,0.9641,0.2009
511,D2016_05_27_S0028_I776,E10,4733,zona,0.9999,0.2948
512,D2016_05_27_S0028_I776,E10,4733,embryo,0.9950,0.1990
513,D2016_05_27_S0028_I776,E10,5323,embryo,1.0000,0.1894
514,D2016_05_27_S0028_I776,E10,5323,zona,0.9998,0.3138
515,D2016_05_27_S0028_I776,E10,3665,zona,0.9998,0.3053
516,D2016_05_27_S0028_I776,E10,3665,embryo,0.9935,0.2004
517,D2016_05_27_S0028_I776,E10,1051,zona,0.9983,0.3065
518,D2016_05_27_S0028_I776,E10,1051,embryo,0.9953,0.1688
519,D2016_05_27_S0028_I776,E10,6636,zona,0.9996,0.2802
520,D2016_05_27_S0028_I776,E10,6636,embryo,0.9762,0.2044
521,D2016_05_27_S0028_I776,E10,6970,zona,0.9993,0.2840
522,D2016_05_27_S0028_I776,E10,6970,embryo,0.9644,0.2211
523,D2016_05_27_S0028_I776,E10,3615,zona,0.9998,0.3161
524,D2016_05_27_S0028_I776,E10,3615,embryo,0.9889,0.2094
525,D2016_05_27_S0028_I776,E10,2445,zona,0.9999,0.2983
526,D2016_05_27_S0028_I776,E10,2445,embryo,0.9993,0.1934
527,D2016_05_27_S0028_I776,E10,6476,zona,0.9999,0.2691
528,D2016_05_27_S0028_I776,E10,6476,embryo,0.9891,0.1970
529,D2016_05_27_S0028_I776,E10,1671,zona,0.9997,0.3119
530,D2016_05_27_S0028_I776,E10,1671,embryo,0.9957,0.1969
531,D2016_05_27_S0028_I776,E10,5626,zona,0.9998,0.2917
532,D2016_05_27_S0028_I776,E10,5626,embryo,0.9893,0.1984
533,D2016_05_27_S0028_I776,E10,5003,zona,0.9999,0.2978
534,D2016_05_27_S0028_I776,E10,5003,embryo,0.9989,0.1834
535,D2016_05_27_S0028_I776,E10,3685,zona,0.9999,0.3009
536,D2016_05_27_S0028_I776,E10,3685,embryo,0.9881,0.1872
537,D2016_05_27_S0028_I776,E10,3635,zona,0.9999,0.3110
538,D2016_05_27_S0028_I776,E10,3635,embryo,0.9962,0.1993
539,D2016_05_27_S0028_I776,E10,2361,zona,0.9999,0.3085
540,D2016_05_27_S0028_I776,E10,2361,embryo,0.9921,0.1997
541,D2016_05_27_S0028_I776,E10,2535,zona,0.9999,0.3187
542,D2016_05_27_S0028_I776,E10,2535,embryo,0.9941,0.1990
543,D2016_05_27_S0028_I776,E10,3015,zona,0.9999,0.3064
544,D2016_05_27_S0028_I776,E10,3015,embryo,0.9987,0.1719
545,D2016_05_27_S0028_I776,E10,1401,zona,0.9977,0.2911
546,D2016_05_27_S0028_I776,E10,1401,embryo,0.9392,0.2099
547,D2016_05_27_S0028_I776,E10,7900,embryo,0.9979,0.1748
548,D2016_05_27_S0028_I776,E10,7900,zona,0.9974,0.3176
549,D2016_05_27_S0028_I776,E10,3205,zona,0.9998,0.3157
550,D2016_05_27_S0028_I776,E10,3205,embryo,0.9255,0.2108
551,D2016_05_27_S0028_I776,E10,6026,zona,0.9999,0.2771
552,D2016_05_27_S0028_I776,E10,6026,embryo,0.9133,0.2087
553,D2016_05_27_S0028_I776,E10,5013,zona,0.9997,0.3087
554,D2016_05_27_S0028_I776,E10,5013,embryo,0.9995,0.1915
555,D2016_05_27_S0028_I776,E10,6616,zona,0.9998,0.2698
556,D2016_05_27_S0028_I776,E10,6616,embryo,0.6434,0.2064
557,D2016_05_27_S0028_I776,E10,6346,zona,0.9997,0.2784
558,D2016_05_27_S0028_I776,E10,6346,embryo,0.8939,0.2113
559,D2016_05_27_S0028_I776,E10,3045,zona,0.9998,0.3022
560,D2016_05_27_S0028_I776,E10,3045,embryo,0.9912,0.1805
561,D2016_05_27_S0028_I776,E10,2341,zona,0.9999,0.3022
562,D2016_05_27_S0028_I776,E10,2341,embryo,0.9981,0.2024
563,D2016_05_27_S0028_I776,E10,7130,zona,0.9999,0.2667
564,D2016_05_27_S0028_I776,E10,7130,embryo,0.8498,0.1916
565,D2016_05_27_S0028_I776,E10,7880,embryo,0.9920,0.1777
566,D2016_05_27_S0028_I776,E10,7880,zona,0.9863,0.3604
567,D2016_05_27_S0028_I776,E10,3725,zona,0.9999,0.3013
568,D2016_05_27_S0028_I776,E10,3725,embryo,0.9981,0.2058
569,D2016_05_27_S0028_I776,E10,4643,zona,0.9998,0.2969
570,D2016_05_27_S0028_I776,E10,4643,embryo,0.9994,0.2035
571,D2016_05_27_S0028_I776,E10,7870,zona,0.9990,0.3561
572,D2016_05_27_S0028_I776,E10,7870,embryo,0.9967,0.1976
573,D2016_05_27_S0028_I776,E10,7560,zona,0.9999,0.2933
574,D2016_05_27_S0028_I776,E10,7560,embryo,0.9981,0.2003
575,D2016_05_27_S0028_I776,E10,4993,zona,0.9998,0.3090
576,D2016_05_27_S0028_I776,E10,4993,embryo,0.9956,0.2020
577,D2016_05_27_S0028_I776,E10,1951,zona,0.9999,0.3204
578,D2016_05_27_S0028_I776,E10,1951,embryo,0.9964,0.1928
579,D2016_05_27_S0028_I776,E10,3755,zona,0.9999,0.3183
580,D2016_05_27_S0028_I776,E10,3755,embryo,0.9998,0.1854
581,D2016_05_27_S0028_I776,E10,8121,zona,0.9991,0.3149
582,D2016_05_27_S0028_I776,E10,8121,embryo,0.9760,0.2334
583,D2016_05_27_S0028_I776,E10,3545,zona,0.9999,0.3175
584,D2016_05_27_S0028_I776,E10,3545,embryo,0.9994,0.1891
585,D2016_05_27_S0028_I776,E10,1741,zona,0.9998,0.3133
586,D2016_05_27_S0028_I776,E10,1741,embryo,0.9981,0.1811
587,D2016_05_27_S0028_I776,E10,7320,zona,0.9996,0.3019
588,D2016_05_27_S0028_I776,E10,7320,embryo,0.9359,0.1827
589,D2016_05_27_S0028_I776,E10,5565,zona,0.9997,0.2828
590,D2016_05_27_S0028_I776,E10,5565,embryo,0.9733,0.1887
591,D2016_05_27_S0028_I776,E10,3815,zona,0.9999,0.3305
592,D2016_05_27_S0028_I776,E10,3815,embryo,0.9767,0.1988
593,D2016_05_27_S0028_I776,E10,7731,zona,0.9994,0.3087
594,D2016_05_27_S0028_I776,E10,7731,embryo,0.8847,0.2177
595,D2016_05_27_S0028_I776,E10,6693,zona,0.9994,0.2818
596,D2016_05_27_S0028_I776,E10,6693,embryo,0.8172,0.1950
597,D2016_05_27_S0028_I776,E10,1931,zona,0.9999,0.3123
598,D2016_05_27_S0028_I776,E10,1931,embryo,0.9997,0.1851
599,D2016_05_27_S0028_I776,E10,1761,zona,0.9998,0.3040
600,D2016_05_27_S0028_I776,E10,1761,embryo,0.9980,0.1825
601,D2016_05_27_S0028_I776,E10,4863,zona,0.9999,0.2836
602,D2016_05_27_S0028_I776,E10,4863,embryo,0.9952,0.2076
603,D2016_05_27_S0028_I776,E10,5263,zona,0.9998,0.3148
604,D2016_05_27_S0028_I776,E10,5263,embryo,0.9990,0.2220
605,D2016_05_27_S0028_I776,E10,2351,zona,0.9998,0.3278
606,D2016_05_27_S0028_I776,E10,2351,embryo,0.9955,0.2061
607,D2016_05_27_S0028_I776,E10,1661,zona,0.9989,0.3138
608,D2016_05_27_S0028_I776,E10,1661,embryo,0.9593,0.1952
609,D2016_05_27_S0028_I776,E10,7170,zona,0.9999,0.2805
610,D2016_05_27_S0028_I776,E10,7170,embryo,0.9964,0.1924
611,D2016_05_27_S0028_I776,E10,3876,zona,0.9999,0.3072
612,D2016_05_27_S0028_I776,E10,3876,embryo,0.9973,0.1953
613,D2016_05_27_S0028_I776,E10,7940,zona,0.9990,0.3148
614,D2016_05_27_S0028_I776,E10,7940,embryo,0.9103,0.1902
615,D2016_05_27_S0028_I776,E10,6386,zona,0.9996,0.2578
616,D2016_05_27_S0028_I776,E10,6386,embryo,0.9885,0.1878
617,D2016_05_27_S0028_I776,E10,2071,zona,0.9999,0.3262
618,D2016_05_27_S0028_I776,E10,2071,embryo,0.9987,0.1862
619,D2016_05_27_S0028_I776,E10,3135,zona,0.9998,0.3152
620,D2016_05_27_S0028_I776,E10,3135,embryo,0.9236,0.1994
621,D2016_05_27_S0028_I776,E10,4313,zona,0.9999,0.2975
622,D2016_05_27_S0028_I776,E10,4313,embryo,0.9998,0.1899
623,D2016_05_27_S0028_I776,E10,3185,zona,0.9999,0.3160
624,D2016_05_27_S0028_I776,E10,3185,embryo,0.9882,0.1958
625,D2016_05_27_S0028_I776,E10,7570,zona,0.9998,0.2901
626,D2016_05_27_S0028_I776,E10,7570,embryo,0.9989,0.1810
627,D2016_05_27_S0028_I776,E10,950,zona,0.9988,0.2939
628,D2016_05_27_S0028_I776,E10,950,embryo,0.9970,0.1678
629,D2016_05_27_S0028_I776,E10,6126,zona,0.9998,0.2922
630,D2016_05_27_S0028_I776,E10,6126,embryo,0.9896,0.1922
631,D2016_05_27_S0028_I776,E10,4183,zona,0.9998,0.3079
632,D2016_05_27_S0028_I776,E10,4183,embryo,0.9958,0.1940
633,D2016_05_27_S0028_I776,E10,5686,zona,0.9997,0.2817
634,D2016_05_27_S0028_I776,E10,5686,embryo,0.9505,0.2027
635,D2016_05_27_S0028_I776,E10,2675,zona,0.9999,0.2988
636,D2016_05_27_S0028_I776,E10,2675,embryo,0.9518,0.1954
637,D2016_05_27_S0028_I776,E10,4233,zona,0.9999,0.2911
638,D2016_05_27_S0028_I776,E10,4233,embryo,0.9997,0.1752
639,D2016_05_27_S0028_I776,E10,2371,zona,0.9999,0.2959
640,D2016_05_27_S0028_I776,E10,2371,embryo,0.9937,0.1841
641,D2016_05_27_S0028_I776,E10,4573,embryo,1.0000,0.2022
642,D2016_05_27_S0028_I776,E10,4573,zona,0.9999,0.2948
643,D2016_05_27_S0028_I776,E10,1171,zona,0.9992,0.2987
644,D2016_05_27_S0028_I776,E10,1171,embryo,0.9682,0.1725
645,D2016_05_27_S0028_I776,E10,6980,zona,0.9996,0.2631
646,D2016_05_27_S0028_I776,E10,6980,embryo,0.9966,0.1977
647,D2016_05_27_S0028_I776,E10,5113,embryo,0.9998,0.1815
648,D2016_05_27_S0028_I776,E10,5113,zona,0.9996,0.2993
649,D2016_05_27_S0028_I776,E10,2575,zona,0.9999,0.3142
650,D2016_05_27_S0028_I776,E10,2575,embryo,0.9940,0.1934
651,D2016_05_27_S0028_I776,E10,7340,zona,0.9996,0.2816
652,D2016_05_27_S0028_I776,E10,7340,embryo,0.9614,0.2259
653,D2016_05_27_S0028_I776,E10,1091,zona,0.9969,0.2887
654,D2016_05_27_S0028_I776,E10,1091,embryo,0.9520,0.1797
655,D2016_05_27_S0028_I776,E10,3175,zona,0.9998,0.2978
656,D2016_05_27_S0028_I776,E10,3175,embryo,0.9771,0.1933
657,D2016_05_27_S0028_I776,E10,7120,zona,0.9993,0.2900
658,D2016_05_27_S0028_I776,E10,7120,embryo,0.9847,0.1815
659,D2016_05_27_S0028_I776,E10,3255,embryo,1.0000,0.1848
660,D2016_05_27_S0028_I776,E10,3255,zona,0.9999,0.3166
661,D2016_05_27_S0028_I776,E10,8151,zona,0.9989,0.3787
662,D2016_05_27_S0028_I776,E10,8151,embryo,0.9985,0.2481
663,D2016_05_27_S0028_I776,E10,7991,zona,0.9929,0.3087
664,D2016_05_27_S0028_I776,E10,7991,embryo,0.9809,0.1887
665,D2016_05_27_S0028_I776,E10,7930,embryo,0.9998,0.2103
666,D2016_05_27_S0028_I776,E10,7930,zona,0.9997,0.3231
667,D2016_05_27_S0028_I776,E10,2885,zona,0.9999,0.2970
668,D2016_05_27_S0028_I776,E10,2885,embryo,0.9994,0.1712
669,D2016_05_27_S0028_I776,E10,4423,zona,0.9999,0.3015
670,D2016_05_27_S0028_I776,E10,4423,embryo,0.9865,0.2069
671,D2016_05_27_S0028_I776,E10,3916,zona,0.9999,0.3169
672,D2016_05_27_S0028_I776,E10,3916,embryo,0.9994,0.1858
673,D2016_05_27_S0028_I776,E10,1581,zona,0.9998,0.3246
674,D2016_05_27_S0028_I776,E10,1581,embryo,0.9990,0.1902
675,D2016_05_27_S0028_I776,E10,7040,zona,0.9999,0.3002
676,D2016_05_27_S0028_I776,E10,7040,embryo,0.9999,0.1825
677,D2016_05_27_S0028_I776,E10,4283,embryo,0.9999,0.1803
678,D2016_05_27_S0028_I776,E10,4283,zona,0.9999,0.3009
679,D2016_05_27_S0028_I776,E10,6880,zona,0.9998,0.2805
680,D2016_05_27_S0028_I776,E10,6880,embryo,0.9779,0.2076
681,D2016_05_27_S0028_I776,E10,2695,zona,0.9999,0.3037
682,D2016_05_27_S0028_I776,E10,2695,embryo,0.9521,0.2037
683,D2016_05_27_S0028_I776,E10,6646,zona,0.9998,0.2672
684,D2016_05_27_S0028_I776,E10,3785,zona,0.9999,0.3163
685,D2016_05_27_S0028_I776,E10,3785,embryo,0.9983,0.1896
686,D2016_05_27_S0028_I776,E10,1431,embryo,0.9981,0.1795
687,D2016_05_27_S0028_I776,E10,1431,zona,0.9975,0.3179
688,D2016_05_27_S0028_I776,E10,1601,zona,0.9976,0.3029
689,D2016_05_27_S0028_I776,E10,1601,embryo,0.9958,0.1791
690,D2016_05_27_S0028_I776,E10,5996,zona,0.9999,0.2772
691,D2016_05_27_S0028_I776,E10,5996,embryo,0.9991,0.1710
692,D2016_05_27_S0028_I776,E10,3425,zona,0.9999,0.3037
693,D2016_05_27_S0028_I776,E10,3425,embryo,0.9945,0.2150
694,D2016_05_27_S0028_I776,E10,3145,zona,0.9999,0.2992
695,D2016_05_27_S0028_I776,E10,3145,embryo,0.9971,0.1878
696,D2016_05_27_S0028_I776,E10,6196,zona,0.9998,0.2958
697,D2016_05_27_S0028_I776,E10,6196,embryo,0.9968,0.1827
698,D2016_05_27_S0028_I776,E10,4603,zona,0.9999,0.2757
699,D2016_05_27_S0028_I776,E10,4603,embryo,0.9974,0.1989
700,D2016_05_27_S0028_I776,E10,5796,zona,0.9998,0.2853
701,D2016_05_27_S0028_I776,E10,5796,embryo,0.9830,0.1785
702,D2016_05_27_S0028_I776,E10,2845,zona,0.9999,0.2990
703,D2016_05_27_S0028_I776,E10,2845,embryo,0.9990,0.1841
704,D2016_05_27_S0028_I776,E10,6960,zona,0.9996,0.2690
705,D2016_05_27_S0028_I776,E10,6960,embryo,0.9993,0.1865
706,D2016_05_27_S0028_I776,E10,4613,embryo,1.0000,0.1951
707,D2016_05_27_S0028_I776,E10,4613,zona,1.0000,0.2947
708,D2016_05_27_S0028_I776,E10,1871,zona,0.9998,0.3187
709,D2016_05_27_S0028_I776,E10,1871,embryo,0.9993,0.1806
710,D2016_05_27_S0028_I776,E10,7030,zona,0.9998,0.2822
711,D2016_05_27_S0028_I776,E10,7030,embryo,0.9967,0.1887
712,D2016_05_27_S0028_I776,E10,4973,zona,0.9994,0.2975
713,D2016_05_27_S0028_I776,E10,4973,embryo,0.9912,0.1972
714,D2016_05_27_S0028_I776,E10,2735,zona,0.9999,0.2865
715,D2016_05_27_S0028_I776,E10,2735,embryo,0.9993,0.1705
716,D2016_05_27_S0028_I776,E10,1651,zona,0.9995,0.2835
717,D2016_05_27_S0028_I776,E10,1651,embryo,0.5706,0.2004
718,D2016_05_27_S0028_I776,E10,7460,zona,0.9999,0.2832
719,D2016_05_27_S0028_I776,E10,7460,embryo,0.9968,0.1951
720,D2016_05_27_S0028_I776,E10,3705,zona,0.9998,0.3058
721,D2016_05_27_S0028_I776,E10,3705,embryo,0.9967,0.2001
722,D2016_05_27_S0028_I776,E10,981,zona,0.9957,0.3013
723,D2016_05_27_S0028_I776,E10,981,embryo,0.9817,0.1731
724,D2016_05_27_S0028_I776,E10,5343,zona,0.9993,0.2966
725,D2016_05_27_S0028_I776,E10,5343,embryo,0.9862,0.1972
726,D2016_05_27_S0028_I776,E10,6226,zona,0.9996,0.2860
727,D2016_05_27_S0028_I776,E10,6226,embryo,0.8119,0.2057
728,D2016_05_27_S0028_I776,E10,5826,zona,0.9997,0.2681
729,D2016_05_27_S0028_I776,E10,5826,embryo,0.8370,0.1943
730,D2016_05_27_S0028_I776,E10,4983,zona,0.9998,0.3128
731,D2016_05_27_S0028_I776,E10,4983,embryo,0.9956,0.2001
732,D2016_05_27_S0028_I776,E10,7810,zona,0.9995,0.3230
733,D2016_05_27_S0028_I776,E10,7810,embryo,0.9922,0.2035
734,D2016_05_27_S0028_I776,E10,7420,zona,0.9998,0.2852
735,D2016_05_27_S0028_I776,E10,7420,embryo,0.9856,0.2061
736,D2016_05_27_S0028_I776,E10,2745,zona,0.9999,0.3185
737,D2016_05_27_S0028_I776,E10,2745,embryo,0.9972,0.1781
738,D2016_05_27_S0028_I776,E10,1591,zona,0.9996,0.2896
739,D2016_05_27_S0028_I776,E10,1591,embryo,0.9814,0.1810
740,D2016_05_27_S0028_I776,E10,6046,zona,0.9995,0.2933
741,D2016_05_27_S0028_I776,E10,6046,embryo,0.9910,0.1750
742,D2016_05_27_S0028_I776,E10,5555,zona,0.9997,0.2838
743,D2016_05_27_S0028_I776,E10,5555,embryo,0.9581,0.2148
744,D2016_05_27_S0028_I776,E10,4563,zona,0.9999,0.3106
745,D2016_05_27_S0028_I776,E10,4563,embryo,0.9987,0.2309
746,D2016_05_27_S0028_I776,E10,7140,zona,0.9999,0.2683
747,D2016_05_27_S0028_I776,E10,7140,embryo,0.9865,0.1948
748,D2016_05_27_S0028_I776,E10,4413,zona,0.9999,0.3063
749,D2016_05_27_S0028_I776,E10,4413,embryo,0.9990,0.2097
750,D2016_05_27_S0028_I776,E10,7770,zona,0.9987,0.2826
751,D2016_05_27_S0028_I776,E10,7770,embryo,0.8212,0.2271
752,D2016_05_27_S0028_I776,E10,4823,zona,0.9998,0.2809
753,D2016_05_27_S0028_I776,E10,4823,embryo,0.9658,0.2194
754,D2016_05_27_S0028_I776,E10,5243,zona,0.9999,0.3029
755,D2016_05_27_S0028_I776,E10,5243,embryo,0.9989,0.1773
756,D2016_05_27_S0028_I776,E10,3415,zona,0.9999,0.3353
757,D2016_05_27_S0028_I776,E10,3415,embryo,0.9997,0.2138
758,D2016_05_27_S0028_I776,E10,1811,zona,0.9999,0.3076
759,D2016_05_27_S0028_I776,E10,1811,embryo,0.9970,0.1859
760,D2016_05_27_S0028_I776,E10,5093,zona,0.9990,0.3005
761,D2016_05_27_S0028_I776,E10,5093,embryo,0.9942,0.1957
762,D2016_05_27_S0028_I776,E10,2705,zona,0.9999,0.2948
763,D2016_05_27_S0028_I776,E10,2705,embryo,0.9980,0.1840
