,Batch,ID,Time,Class,Confidence,Size
2578,D2016_05_27_S0028_I776,E9,7721,embryo,0.9816,0.2294
2579,D2016_05_27_S0028_I776,E9,6656,zona,0.9996,0.3550
2580,D2016_05_27_S0028_I776,E9,6656,embryo,0.9993,0.1936
2581,D2016_05_27_S0028_I776,E9,3555,zona,1.0000,0.2777
2582,D2016_05_27_S0028_I776,E9,3555,embryo,0.9364,0.2274
2583,D2016_05_27_S0028_I776,E9,3926,zona,1.0000,0.2764
2584,D2016_05_27_S0028_I776,E9,3926,embryo,0.6934,0.1924
2585,D2016_05_27_S0028_I776,E9,1991,zona,0.9997,0.2905
2586,D2016_05_27_S0028_I776,E9,1991,embryo,0.7187,0.2493
2587,D2016_05_27_S0028_I776,E9,8111,embryo,0.9997,0.2257
2588,D2016_05_27_S0028_I776,E9,8111,zona,0.9996,0.2970
2589,D2016_05_27_S0028_I776,E9,6626,embryo,1.0000,0.1987
2590,D2016_05_27_S0028_I776,E9,6626,zona,0.9991,0.3520
2591,D2016_05_27_S0028_I776,E9,5686,zona,0.9998,0.3000
2592,D2016_05_27_S0028_I776,E9,5686,embryo,0.9985,0.1959
2593,D2016_05_27_S0028_I776,E9,4973,zona,0.9995,0.2922
2594,D2016_05_27_S0028_I776,E9,4973,embryo,0.9607,0.1883
2595,D2016_05_27_S0028_I776,E9,5153,zona,0.9997,0.3638
2596,D2016_05_27_S0028_I776,E9,5153,embryo,0.9995,0.2168
2597,D2016_05_27_S0028_I776,E9,2654,zona,1.0000,0.2871
2598,D2016_05_27_S0028_I776,E9,2654,embryo,0.6717,0.2352
2599,D2016_05_27_S0028_I776,E9,7960,zona,1.0000,0.2926
2600,D2016_05_27_S0028_I776,E9,7960,embryo,0.9973,0.2068
2601,D2016_05_27_S0028_I776,E9,6920,zona,0.9995,0.3559
2602,D2016_05_27_S0028_I776,E9,6920,embryo,0.9993,0.2123
2603,D2016_05_27_S0028_I776,E9,4623,zona,1.0000,0.2909
2604,D2016_05_27_S0028_I776,E9,4623,embryo,0.8383,0.2045
2605,D2016_05_27_S0028_I776,E9,7640,zona,1.0000,0.2902
2606,D2016_05_27_S0028_I776,E9,7640,embryo,0.9999,0.2010
2607,D2016_05_27_S0028_I776,E9,2584,zona,0.9999,0.2804
2608,D2016_05_27_S0028_I776,E9,2584,embryo,0.7918,0.2264
2609,D2016_05_27_S0028_I776,E9,7701,zona,0.9992,0.2851
2610,D2016_05_27_S0028_I776,E9,7701,embryo,0.9518,0.2181
2611,D2016_05_27_S0028_I776,E9,7170,zona,0.9995,0.2906
2612,D2016_05_27_S0028_I776,E9,7170,embryo,0.8754,0.2160
2613,D2016_05_27_S0028_I776,E9,5696,zona,0.9993,0.2994
2614,D2016_05_27_S0028_I776,E9,5696,embryo,0.9884,0.2207
2615,D2016_05_27_S0028_I776,E9,7750,zona,0.9982,0.3373
2616,D2016_05_27_S0028_I776,E9,8140,embryo,1.0000,0.2245
2617,D2016_05_27_S0028_I776,E9,8140,zona,1.0000,0.2962
2618,D2016_05_27_S0028_I776,E9,1160,zona,0.9998,0.2720
2619,D2016_05_27_S0028_I776,E9,7330,zona,0.9998,0.3448
2620,D2016_05_27_S0028_I776,E9,7330,embryo,0.8801,0.2251
2621,D2016_05_27_S0028_I776,E9,4262,zona,1.0000,0.2943
2622,D2016_05_27_S0028_I776,E9,4262,embryo,0.8594,0.2334
2623,D2016_05_27_S0028_I776,E9,7400,zona,0.9998,0.2996
2624,D2016_05_27_S0028_I776,E9,7400,embryo,0.5409,0.2469
2625,D2016_05_27_S0028_I776,E9,6376,zona,0.9846,0.3788
2626,D2016_05_27_S0028_I776,E9,6376,embryo,0.7977,0.1905
2627,D2016_05_27_S0028_I776,E9,1531,zona,0.9996,0.2703
2628,D2016_05_27_S0028_I776,E9,2935,zona,1.0000,0.2967
2629,D2016_05_27_S0028_I776,E9,2935,embryo,0.7125,0.2408
2630,D2016_05_27_S0028_I776,E9,1020,zona,0.9971,0.2569
2631,D2016_05_27_S0028_I776,E9,6693,embryo,0.9997,0.2012
2632,D2016_05_27_S0028_I776,E9,6693,zona,0.9997,0.3550
2633,D2016_05_27_S0028_I776,E9,1361,zona,0.9995,0.2631
2634,D2016_05_27_S0028_I776,E9,3565,zona,0.9999,0.2756
2635,D2016_05_27_S0028_I776,E9,3565,embryo,0.8655,0.2278
2636,D2016_05_27_S0028_I776,E9,7110,zona,0.9999,0.3055
2637,D2016_05_27_S0028_I776,E9,7110,embryo,0.6464,0.2050
2638,D2016_05_27_S0028_I776,E9,1861,zona,1.0000,0.2883
2639,D2016_05_27_S0028_I776,E9,2885,zona,1.0000,0.2905
2640,D2016_05_27_S0028_I776,E9,2714,zona,1.0000,0.2722
2641,D2016_05_27_S0028_I776,E9,2714,embryo,0.8069,0.2069
2642,D2016_05_27_S0028_I776,E9,3395,zona,1.0000,0.2842
2643,D2016_05_27_S0028_I776,E9,3395,embryo,0.9293,0.2093
2644,D2016_05_27_S0028_I776,E9,7120,zona,0.9999,0.2979
2645,D2016_05_27_S0028_I776,E9,7120,embryo,0.5493,0.2368
2646,D2016_05_27_S0028_I776,E9,6960,zona,0.9995,0.3407
2647,D2016_05_27_S0028_I776,E9,6960,embryo,0.9992,0.2128
2648,D2016_05_27_S0028_I776,E9,7860,zona,1.0000,0.2815
2649,D2016_05_27_S0028_I776,E9,7860,embryo,0.9951,0.2019
2650,D2016_05_27_S0028_I776,E9,2131,zona,0.9998,0.2899
2651,D2016_05_27_S0028_I776,E9,2131,embryo,0.9242,0.2317
2652,D2016_05_27_S0028_I776,E9,7220,zona,0.9998,0.3160
2653,D2016_05_27_S0028_I776,E9,7220,embryo,0.9590,0.2182
2654,D2016_05_27_S0028_I776,E9,6793,zona,0.9998,0.3606
2655,D2016_05_27_S0028_I776,E9,6793,embryo,0.9969,0.2180
2656,D2016_05_27_S0028_I776,E9,6636,embryo,0.9999,0.2073
2657,D2016_05_27_S0028_I776,E9,6636,zona,0.9998,0.2821
2658,D2016_05_27_S0028_I776,E9,2764,zona,1.0000,0.2883
2659,D2016_05_27_S0028_I776,E9,2764,embryo,0.7594,0.2273
2660,D2016_05_27_S0028_I776,E9,7460,zona,0.9999,0.3028
2661,D2016_05_27_S0028_I776,E9,7460,embryo,0.9975,0.2099
2662,D2016_05_27_S0028_I776,E9,1641,zona,0.9996,0.2889
2663,D2016_05_27_S0028_I776,E9,1080,zona,0.9997,0.2722
2664,D2016_05_27_S0028_I776,E9,3375,zona,1.0000,0.2775
2665,D2016_05_27_S0028_I776,E9,3375,embryo,0.5437,0.2049
2666,D2016_05_27_S0028_I776,E9,4673,zona,1.0000,0.2869
2667,D2016_05_27_S0028_I776,E9,3645,zona,1.0000,0.2978
2668,D2016_05_27_S0028_I776,E9,3645,embryo,0.9764,0.1874
2669,D2016_05_27_S0028_I776,E9,2351,zona,0.9999,0.3006
2670,D2016_05_27_S0028_I776,E9,1851,zona,1.0000,0.2916
2671,D2016_05_27_S0028_I776,E9,1851,embryo,0.8067,0.2058
2672,D2016_05_27_S0028_I776,E9,4693,zona,1.0000,0.2852
2673,D2016_05_27_S0028_I776,E9,4693,embryo,0.5325,0.2320
2674,D2016_05_27_S0028_I776,E9,7780,zona,1.0000,0.2876
2675,D2016_05_27_S0028_I776,E9,7780,embryo,0.9995,0.1949
2676,D2016_05_27_S0028_I776,E9,6970,embryo,0.9999,0.2111
2677,D2016_05_27_S0028_I776,E9,6970,zona,0.9997,0.3450
2678,D2016_05_27_S0028_I776,E9,2434,zona,0.9984,0.3807
2679,D2016_05_27_S0028_I776,E9,2434,embryo,0.8976,0.2182
2680,D2016_05_27_S0028_I776,E9,6156,zona,0.9994,0.2558
2681,D2016_05_27_S0028_I776,E9,6156,embryo,0.9271,0.2133
2682,D2016_05_27_S0028_I776,E9,6606,zona,0.9997,0.2703
2683,D2016_05_27_S0028_I776,E9,6606,embryo,0.9992,0.1930
2684,D2016_05_27_S0028_I776,E9,6406,embryo,0.9995,0.1924
2685,D2016_05_27_S0028_I776,E9,6406,zona,0.9956,0.3664
2686,D2016_05_27_S0028_I776,E9,7660,zona,0.9999,0.2904
2687,D2016_05_27_S0028_I776,E9,7660,embryo,0.9999,0.2077
2688,D2016_05_27_S0028_I776,E9,5333,zona,0.9993,0.3582
2689,D2016_05_27_S0028_I776,E9,5333,embryo,0.9941,0.2311
2690,D2016_05_27_S0028_I776,E9,1050,zona,0.9998,0.2742
2691,D2016_05_27_S0028_I776,E9,4933,zona,0.9999,0.2842
2692,D2016_05_27_S0028_I776,E9,3095,zona,0.9999,0.2844
2693,D2016_05_27_S0028_I776,E9,2071,zona,0.9992,0.2951
2694,D2016_05_27_S0028_I776,E9,2211,zona,0.9989,0.2843
2695,D2016_05_27_S0028_I776,E9,2211,embryo,0.5762,0.2384
2696,D2016_05_27_S0028_I776,E9,3936,zona,1.0000,0.2791
2697,D2016_05_27_S0028_I776,E9,3936,embryo,0.5400,0.2016
2698,D2016_05_27_S0028_I776,E9,1551,zona,0.9999,0.2769
2699,D2016_05_27_S0028_I776,E9,1761,zona,0.9997,0.2880
2700,D2016_05_27_S0028_I776,E9,8101,zona,0.9999,0.2966
2701,D2016_05_27_S0028_I776,E9,8101,embryo,0.9998,0.2228
2702,D2016_05_27_S0028_I776,E9,3856,zona,1.0000,0.2874
2703,D2016_05_27_S0028_I776,E9,4132,zona,1.0000,0.2910
2704,D2016_05_27_S0028_I776,E9,5996,zona,0.9997,0.3869
2705,D2016_05_27_S0028_I776,E9,5996,embryo,0.9558,0.2271
2706,D2016_05_27_S0028_I776,E9,5043,zona,1.0000,0.2829
2707,D2016_05_27_S0028_I776,E9,5043,embryo,0.6981,0.1976
2708,D2016_05_27_S0028_I776,E9,2111,zona,0.9997,0.2833
2709,D2016_05_27_S0028_I776,E9,5495,zona,1.0000,0.3035
2710,D2016_05_27_S0028_I776,E9,2734,zona,1.0000,0.2790
2711,D2016_05_27_S0028_I776,E9,7420,zona,1.0000,0.2960
2712,D2016_05_27_S0028_I776,E9,7420,embryo,0.9666,0.2126
2713,D2016_05_27_S0028_I776,E9,7410,zona,0.9998,0.3422
2714,D2016_05_27_S0028_I776,E9,7410,embryo,0.9538,0.2210
2715,D2016_05_27_S0028_I776,E9,7550,zona,1.0000,0.2861
2716,D2016_05_27_S0028_I776,E9,7550,embryo,0.9998,0.2156
2717,D2016_05_27_S0028_I776,E9,1501,zona,0.9996,0.2597
2718,D2016_05_27_S0028_I776,E9,5465,zona,1.0000,0.3041
2719,D2016_05_27_S0028_I776,E9,5465,embryo,0.9299,0.2225
2720,D2016_05_27_S0028_I776,E9,5313,zona,0.9997,0.3559
2721,D2016_05_27_S0028_I776,E9,5313,embryo,0.9994,0.2186
2722,D2016_05_27_S0028_I776,E9,3015,zona,1.0000,0.2880
2723,D2016_05_27_S0028_I776,E9,1220,zona,0.9995,0.2626
2724,D2016_05_27_S0028_I776,E9,6266,zona,0.9966,0.2738
2725,D2016_05_27_S0028_I776,E9,6266,embryo,0.9866,0.1947
2726,D2016_05_27_S0028_I776,E9,6066,zona,0.9998,0.3702
2727,D2016_05_27_S0028_I776,E9,6066,embryo,0.9798,0.2382
2728,D2016_05_27_S0028_I776,E9,5283,zona,0.9999,0.3704
2729,D2016_05_27_S0028_I776,E9,5283,embryo,0.9995,0.2147
2730,D2016_05_27_S0028_I776,E9,7800,zona,0.9999,0.2838
2731,D2016_05_27_S0028_I776,E9,7800,embryo,0.9992,0.1957
2732,D2016_05_27_S0028_I776,E9,6683,embryo,1.0000,0.2197
2733,D2016_05_27_S0028_I776,E9,6683,zona,0.9996,0.3485
2734,D2016_05_27_S0028_I776,E9,5776,zona,1.0000,0.3061
2735,D2016_05_27_S0028_I776,E9,5776,embryo,0.9977,0.1747
2736,D2016_05_27_S0028_I776,E9,5253,zona,0.9999,0.3658
2737,D2016_05_27_S0028_I776,E9,5253,embryo,0.9995,0.2416
2738,D2016_05_27_S0028_I776,E9,5856,zona,1.0000,0.3146
2739,D2016_05_27_S0028_I776,E9,5856,embryo,0.9973,0.2178
2740,D2016_05_27_S0028_I776,E9,4072,zona,1.0000,0.2872
2741,D2016_05_27_S0028_I776,E9,4072,embryo,0.8289,0.2299
2742,D2016_05_27_S0028_I776,E9,8415,zona,0.9996,0.3486
2743,D2016_05_27_S0028_I776,E9,8415,embryo,0.9337,0.2316
2744,D2016_05_27_S0028_I776,E9,6566,embryo,0.9991,0.1954
2745,D2016_05_27_S0028_I776,E9,6566,zona,0.9985,0.2723
2746,D2016_05_27_S0028_I776,E9,8226,zona,0.9999,0.2971
2747,D2016_05_27_S0028_I776,E9,8226,embryo,0.9950,0.2234
2748,D2016_05_27_S0028_I776,E9,6296,embryo,0.9999,0.2029
2749,D2016_05_27_S0028_I776,E9,6296,zona,0.9978,0.3925
2750,D2016_05_27_S0028_I776,E9,4713,zona,0.9999,0.2953
2751,D2016_05_27_S0028_I776,E9,4713,embryo,0.6222,0.1852
2752,D2016_05_27_S0028_I776,E9,1391,zona,0.9974,0.2695
2753,D2016_05_27_S0028_I776,E9,3455,zona,1.0000,0.2852
2754,D2016_05_27_S0028_I776,E9,3455,embryo,0.9600,0.2123
2755,D2016_05_27_S0028_I776,E9,5233,zona,0.9999,0.3661
2756,D2016_05_27_S0028_I776,E9,5233,embryo,0.9997,0.2366
2757,D2016_05_27_S0028_I776,E9,7971,zona,0.9998,0.2835
2758,D2016_05_27_S0028_I776,E9,7971,embryo,0.9472,0.2150
2759,D2016_05_27_S0028_I776,E9,7530,zona,0.9999,0.2884
2760,D2016_05_27_S0028_I776,E9,7530,embryo,0.9999,0.2108
2761,D2016_05_27_S0028_I776,E9,3365,zona,1.0000,0.2746
2762,D2016_05_27_S0028_I776,E9,3365,embryo,0.9098,0.2052
2763,D2016_05_27_S0028_I776,E9,2965,zona,1.0000,0.2941
2764,D2016_05_27_S0028_I776,E9,2965,embryo,0.5975,0.2350
2765,D2016_05_27_S0028_I776,E9,4493,zona,1.0000,0.2781
2766,D2016_05_27_S0028_I776,E9,8051,zona,0.9999,0.2893
2767,D2016_05_27_S0028_I776,E9,8051,embryo,0.7039,0.2301
2768,D2016_05_27_S0028_I776,E9,2261,zona,0.9964,0.4130
2769,D2016_05_27_S0028_I776,E9,2261,embryo,0.9684,0.2105
2770,D2016_05_27_S0028_I776,E9,5866,zona,1.0000,0.3200
2771,D2016_05_27_S0028_I776,E9,5866,embryo,0.9992,0.2137
2772,D2016_05_27_S0028_I776,E9,7991,embryo,1.0000,0.2182
2773,D2016_05_27_S0028_I776,E9,7991,zona,0.9996,0.3684
2774,D2016_05_27_S0028_I776,E9,4092,zona,1.0000,0.2873
2775,D2016_05_27_S0028_I776,E9,1291,zona,0.9990,0.2729
2776,D2016_05_27_S0028_I776,E9,1781,zona,0.9993,0.2831
2777,D2016_05_27_S0028_I776,E9,1781,embryo,0.8059,0.2366
2778,D2016_05_27_S0028_I776,E9,2341,zona,1.0000,0.2882
2779,D2016_05_27_S0028_I776,E9,2381,zona,0.9998,0.2931
2780,D2016_05_27_S0028_I776,E9,2381,embryo,0.6070,0.2431
2781,D2016_05_27_S0028_I776,E9,6666,embryo,0.9999,0.1971
2782,D2016_05_27_S0028_I776,E9,6666,zona,0.9999,0.2856
2783,D2016_05_27_S0028_I776,E9,3595,zona,1.0000,0.2775
2784,D2016_05_27_S0028_I776,E9,3595,embryo,0.9675,0.2205
2785,D2016_05_27_S0028_I776,E9,4903,zona,1.0000,0.2818
2786,D2016_05_27_S0028_I776,E9,4903,embryo,0.9409,0.2075
2787,D2016_05_27_S0028_I776,E9,3415,zona,1.0000,0.2794
2788,D2016_05_27_S0028_I776,E9,3415,embryo,0.9371,0.2058
2789,D2016_05_27_S0028_I776,E9,3325,zona,1.0000,0.2832
2790,D2016_05_27_S0028_I776,E9,3325,embryo,0.9642,0.2137
2791,D2016_05_27_S0028_I776,E9,6326,zona,0.9879,0.2564
2792,D2016_05_27_S0028_I776,E9,6326,embryo,0.7133,0.1979
2793,D2016_05_27_S0028_I776,E9,4813,zona,1.0000,0.2784
2794,D2016_05_27_S0028_I776,E9,4813,embryo,0.5760,0.2092
2795,D2016_05_27_S0028_I776,E9,5796,zona,1.0000,0.3016
2796,D2016_05_27_S0028_I776,E9,5796,embryo,0.9976,0.2093
2797,D2016_05_27_S0028_I776,E9,7070,zona,0.9999,0.3026
2798,D2016_05_27_S0028_I776,E9,6356,zona,0.9812,0.2894
2799,D2016_05_27_S0028_I776,E9,6356,embryo,0.9773,0.1819
2800,D2016_05_27_S0028_I776,E9,7020,embryo,0.9999,0.2267
2801,D2016_05_27_S0028_I776,E9,7020,zona,0.9994,0.3112
2802,D2016_05_27_S0028_I776,E9,3896,zona,1.0000,0.2936
2803,D2016_05_27_S0028_I776,E9,4302,zona,0.9999,0.2950
2804,D2016_05_27_S0028_I776,E9,4302,embryo,0.7818,0.2186
2805,D2016_05_27_S0028_I776,E9,1401,zona,0.9970,0.2710
2806,D2016_05_27_S0028_I776,E9,5956,zona,1.0000,0.3122
2807,D2016_05_27_S0028_I776,E9,5956,embryo,0.9374,0.2523
2808,D2016_05_27_S0028_I776,E9,2895,zona,1.0000,0.2803
2809,D2016_05_27_S0028_I776,E9,2895,embryo,0.7566,0.2282
2810,D2016_05_27_S0028_I776,E9,3115,zona,1.0000,0.2754
2811,D2016_05_27_S0028_I776,E9,1601,zona,0.9993,0.2699
2812,D2016_05_27_S0028_I776,E9,7090,zona,0.9999,0.2957
2813,D2016_05_27_S0028_I776,E9,7090,embryo,0.7613,0.2006
2814,D2016_05_27_S0028_I776,E9,8130,embryo,1.0000,0.2380
2815,D2016_05_27_S0028_I776,E9,8130,zona,0.9998,0.3615
2816,D2016_05_27_S0028_I776,E9,6416,zona,0.9904,0.3885
2817,D2016_05_27_S0028_I776,E9,6416,embryo,0.9770,0.1915
2818,D2016_05_27_S0028_I776,E9,2394,zona,0.9999,0.2913
2819,D2016_05_27_S0028_I776,E9,2394,embryo,0.9720,0.2087
2820,D2016_05_27_S0028_I776,E9,2855,zona,1.0000,0.2815
2821,D2016_05_27_S0028_I776,E9,4913,zona,0.9994,0.3047
2822,D2016_05_27_S0028_I776,E9,4913,embryo,0.6955,0.2104
2823,D2016_05_27_S0028_I776,E9,6056,zona,0.9999,0.3680
2824,D2016_05_27_S0028_I776,E9,6056,embryo,0.9975,0.2255
2825,D2016_05_27_S0028_I776,E9,7250,zona,0.9990,0.3463
2826,D2016_05_27_S0028_I776,E9,7630,zona,1.0000,0.2844
2827,D2016_05_27_S0028_I776,E9,7630,embryo,0.9997,0.1947
2828,D2016_05_27_S0028_I776,E9,5103,zona,1.0000,0.2792
2829,D2016_05_27_S0028_I776,E9,5103,embryo,0.9214,0.2028
2830,D2016_05_27_S0028_I776,E9,7850,zona,0.9999,0.2881
2831,D2016_05_27_S0028_I776,E9,7850,embryo,0.9972,0.1986
2832,D2016_05_27_S0028_I776,E9,6830,zona,0.9998,0.3759
2833,D2016_05_27_S0028_I776,E9,6830,embryo,0.9953,0.2242
2834,D2016_05_27_S0028_I776,E9,6086,zona,0.9999,0.3753
2835,D2016_05_27_S0028_I776,E9,6086,embryo,0.9965,0.2342
2836,D2016_05_27_S0028_I776,E9,5886,zona,1.0000,0.3114
2837,D2016_05_27_S0028_I776,E9,5886,embryo,0.9896,0.2347
2838,D2016_05_27_S0028_I776,E9,6910,embryo,0.9998,0.1933
2839,D2016_05_27_S0028_I776,E9,6910,zona,0.9998,0.3298
2840,D2016_05_27_S0028_I776,E9,8425,zona,0.9996,0.3459
2841,D2016_05_27_S0028_I776,E9,8425,embryo,0.8532,0.2279
2842,D2016_05_27_S0028_I776,E9,5746,zona,1.0000,0.3118
2843,D2016_05_27_S0028_I776,E9,5746,embryo,0.9984,0.1926
2844,D2016_05_27_S0028_I776,E9,2704,zona,1.0000,0.2763
2845,D2016_05_27_S0028_I776,E9,2815,zona,1.0000,0.2826
2846,D2016_05_27_S0028_I776,E9,7160,zona,0.9972,0.3415
2847,D2016_05_27_S0028_I776,E9,7160,embryo,0.9546,0.2304
2848,D2016_05_27_S0028_I776,E9,6990,embryo,0.9999,0.2174
2849,D2016_05_27_S0028_I776,E9,6990,zona,0.9994,0.3132
2850,D2016_05_27_S0028_I776,E9,4373,zona,0.9986,0.2879
2851,D2016_05_27_S0028_I776,E9,6186,zona,0.9973,0.2667
2852,D2016_05_27_S0028_I776,E9,1261,zona,0.9990,0.2658
2853,D2016_05_27_S0028_I776,E9,6703,embryo,0.9999,0.2236
2854,D2016_05_27_S0028_I776,E9,6703,zona,0.9996,0.3666
2855,D2016_05_27_S0028_I776,E9,4453,zona,1.0000,0.2898
2856,D2016_05_27_S0028_I776,E9,4453,embryo,0.9542,0.2049
2857,D2016_05_27_S0028_I776,E9,3465,zona,1.0000,0.2768
2858,D2016_05_27_S0028_I776,E9,3465,embryo,0.8264,0.2256
2859,D2016_05_27_S0028_I776,E9,7030,embryo,0.9998,0.2353
2860,D2016_05_27_S0028_I776,E9,7030,zona,0.9991,0.3602
2861,D2016_05_27_S0028_I776,E9,6076,zona,0.9995,0.3582
2862,D2016_05_27_S0028_I776,E9,6076,embryo,0.9954,0.2417
2863,D2016_05_27_S0028_I776,E9,6486,embryo,0.9994,0.1989
2864,D2016_05_27_S0028_I776,E9,6486,zona,0.9969,0.2687
2865,D2016_05_27_S0028_I776,E9,8215,embryo,0.9999,0.2317
2866,D2016_05_27_S0028_I776,E9,8215,zona,0.9999,0.2996
2867,D2016_05_27_S0028_I776,E9,3956,zona,1.0000,0.2800
2868,D2016_05_27_S0028_I776,E9,3956,embryo,0.5969,0.2090
2869,D2016_05_27_S0028_I776,E9,1411,zona,0.9976,0.2638
2870,D2016_05_27_S0028_I776,E9,3906,zona,1.0000,0.2939
2871,D2016_05_27_S0028_I776,E9,3906,embryo,0.6990,0.1858
2872,D2016_05_27_S0028_I776,E9,7360,zona,0.9999,0.3053
2873,D2016_05_27_S0028_I776,E9,7360,embryo,0.9867,0.2224
2874,D2016_05_27_S0028_I776,E9,1751,zona,0.9994,0.2860
2875,D2016_05_27_S0028_I776,E9,1751,embryo,0.9230,0.2526
2876,D2016_05_27_S0028_I776,E9,5273,zona,0.9998,0.3787
2877,D2016_05_27_S0028_I776,E9,5273,embryo,0.9996,0.2282
2878,D2016_05_27_S0028_I776,E9,1801,zona,0.9993,0.2815
2879,D2016_05_27_S0028_I776,E9,7790,zona,1.0000,0.2882
2880,D2016_05_27_S0028_I776,E9,7790,embryo,0.9972,0.1877
2881,D2016_05_27_S0028_I776,E9,1351,zona,0.9984,0.2696
2882,D2016_05_27_S0028_I776,E9,1271,zona,0.9993,0.2660
2883,D2016_05_27_S0028_I776,E9,1431,zona,0.9991,0.2728
2884,D2016_05_27_S0028_I776,E9,3135,zona,1.0000,0.2876
2885,D2016_05_27_S0028_I776,E9,3135,embryo,0.7235,0.2329
2886,D2016_05_27_S0028_I776,E9,2784,zona,1.0000,0.2809
2887,D2016_05_27_S0028_I776,E9,2784,embryo,0.7690,0.2141
2888,D2016_05_27_S0028_I776,E9,2331,zona,1.0000,0.2890
2889,D2016_05_27_S0028_I776,E9,2331,embryo,0.5750,0.2360
2890,D2016_05_27_S0028_I776,E9,1141,zona,0.9997,0.2589
2891,D2016_05_27_S0028_I776,E9,4963,zona,1.0000,0.2900
2892,D2016_05_27_S0028_I776,E9,4963,embryo,0.9755,0.1869
2893,D2016_05_27_S0028_I776,E9,2684,zona,0.9999,0.2871
2894,D2016_05_27_S0028_I776,E9,2684,embryo,0.7504,0.2264
2895,D2016_05_27_S0028_I776,E9,8346,zona,0.9996,0.3627
2896,D2016_05_27_S0028_I776,E9,8346,embryo,0.8498,0.2418
2897,D2016_05_27_S0028_I776,E9,8336,zona,0.9996,0.3848
2898,D2016_05_27_S0028_I776,E9,8336,embryo,0.9985,0.3017
2899,D2016_05_27_S0028_I776,E9,2031,zona,0.9999,0.2970
2900,D2016_05_27_S0028_I776,E9,5455,zona,1.0000,0.2982
2901,D2016_05_27_S0028_I776,E9,5455,embryo,0.9993,0.1847
2902,D2016_05_27_S0028_I776,E9,6306,embryo,0.9991,0.1899
2903,D2016_05_27_S0028_I776,E9,6306,zona,0.9936,0.2636
2904,D2016_05_27_S0028_I776,E9,1661,zona,0.9999,0.2813
2905,D2016_05_27_S0028_I776,E9,1661,embryo,0.9689,0.2063
2906,D2016_05_27_S0028_I776,E9,1521,zona,0.9999,0.2786
2907,D2016_05_27_S0028_I776,E9,3125,zona,1.0000,0.2854
2908,D2016_05_27_S0028_I776,E9,3125,embryo,0.8641,0.2203
2909,D2016_05_27_S0028_I776,E9,7500,zona,0.9997,0.2976
2910,D2016_05_27_S0028_I776,E9,7500,embryo,0.9713,0.2145
2911,D2016_05_27_S0028_I776,E9,7950,zona,0.9999,0.2981
2912,D2016_05_27_S0028_I776,E9,7950,embryo,0.9916,0.2158
2913,D2016_05_27_S0028_I776,E9,3175,zona,1.0000,0.2990
2914,D2016_05_27_S0028_I776,E9,8306,zona,0.9994,0.3547
2915,D2016_05_27_S0028_I776,E9,8306,embryo,0.9603,0.2391
2916,D2016_05_27_S0028_I776,E9,7480,zona,0.9998,0.3453
2917,D2016_05_27_S0028_I776,E9,7480,embryo,0.9790,0.2394
2918,D2016_05_27_S0028_I776,E9,4362,zona,0.9996,0.2818
2919,D2016_05_27_S0028_I776,E9,3815,zona,1.0000,0.2892
2920,D2016_05_27_S0028_I776,E9,4002,zona,1.0000,0.2861
2921,D2016_05_27_S0028_I776,E9,4002,embryo,0.9821,0.2111
2922,D2016_05_27_S0028_I776,E9,4553,zona,1.0000,0.2780
2923,D2016_05_27_S0028_I776,E9,4553,embryo,0.8783,0.1948
2924,D2016_05_27_S0028_I776,E9,960,zona,0.9929,0.2645
2925,D2016_05_27_S0028_I776,E9,5353,zona,0.9996,0.3832
2926,D2016_05_27_S0028_I776,E9,5353,embryo,0.9995,0.2385
2927,D2016_05_27_S0028_I776,E9,4573,zona,1.0000,0.2797
2928,D2016_05_27_S0028_I776,E9,4573,embryo,0.9383,0.1949
2929,D2016_05_27_S0028_I776,E9,5946,zona,0.9999,0.3535
2930,D2016_05_27_S0028_I776,E9,5946,embryo,0.9991,0.2402
2931,D2016_05_27_S0028_I776,E9,7320,zona,0.9998,0.3479
2932,D2016_05_27_S0028_I776,E9,7320,embryo,0.5906,0.2169
2933,D2016_05_27_S0028_I776,E9,7230,zona,0.9995,0.3330
2934,D2016_05_27_S0028_I776,E9,7230,embryo,0.6354,0.2129
2935,D2016_05_27_S0028_I776,E9,2201,zona,0.9998,0.2889
2936,D2016_05_27_S0028_I776,E9,2201,embryo,0.9718,0.2198
2937,D2016_05_27_S0028_I776,E9,5575,zona,1.0000,0.3071
2938,D2016_05_27_S0028_I776,E9,5575,embryo,0.9837,0.2341
2939,D2016_05_27_S0028_I776,E9,7820,zona,0.9999,0.2860
2940,D2016_05_27_S0028_I776,E9,7820,embryo,0.9731,0.2111
2941,D2016_05_27_S0028_I776,E9,5393,zona,1.0000,0.2980
2942,D2016_05_27_S0028_I776,E9,5393,embryo,0.8005,0.1674
2943,D2016_05_27_S0028_I776,E9,6556,zona,0.9994,0.2763
2944,D2016_05_27_S0028_I776,E9,6556,embryo,0.9974,0.1906
2945,D2016_05_27_S0028_I776,E9,5053,zona,1.0000,0.2902
2946,D2016_05_27_S0028_I776,E9,5053,embryo,0.9026,0.2080
2947,D2016_05_27_S0028_I776,E9,1571,zona,0.9969,0.2574
2948,D2016_05_27_S0028_I776,E9,4112,zona,1.0000,0.2878
2949,D2016_05_27_S0028_I776,E9,6386,embryo,0.9896,0.1856
2950,D2016_05_27_S0028_I776,E9,6386,zona,0.9885,0.3822
