,Batch,ID,Time,Class,Confidence,Size
7832,D2018_05_05_S00475_I0776,E4,4981,zona,0.9999,0.3133
7833,D2018_05_05_S00475_I0776,E4,176,zona,0.9997,0.2965
7834,D2018_05_05_S00475_I0776,E4,176,embryo,0.5415,0.2446
7835,D2018_05_05_S00475_I0776,E4,7924,zona,1.0000,0.3120
7836,D2018_05_05_S00475_I0776,E4,1496,zona,0.9995,0.2822
7837,D2018_05_05_S00475_I0776,E4,6700,zona,1.0000,0.3026
7838,D2018_05_05_S00475_I0776,E4,4239,zona,0.9998,0.3290
7839,D2018_05_05_S00475_I0776,E4,4239,embryo,0.9835,0.2223
7840,D2018_05_05_S00475_I0776,E4,3398,zona,1.0000,0.3175
7841,D2018_05_05_S00475_I0776,E4,6539,zona,1.0000,0.3123
7842,D2018_05_05_S00475_I0776,E4,1626,zona,0.9999,0.3133
7843,D2018_05_05_S00475_I0776,E4,7674,zona,1.0000,0.3245
7844,D2018_05_05_S00475_I0776,E4,3298,zona,0.9998,0.3371
7845,D2018_05_05_S00475_I0776,E4,3298,embryo,0.8726,0.2014
7846,D2018_05_05_S00475_I0776,E4,2327,zona,0.9999,0.2778
7847,D2018_05_05_S00475_I0776,E4,6559,zona,1.0000,0.3073
7848,D2018_05_05_S00475_I0776,E4,6559,embryo,0.7640,0.1912
7849,D2018_05_05_S00475_I0776,E4,7684,zona,1.0000,0.3226
7850,D2018_05_05_S00475_I0776,E4,4931,zona,0.9999,0.3165
7851,D2018_05_05_S00475_I0776,E4,536,zona,0.9999,0.3236
7852,D2018_05_05_S00475_I0776,E4,536,embryo,0.9003,0.2214
7853,D2018_05_05_S00475_I0776,E4,8024,zona,1.0000,0.3269
7854,D2018_05_05_S00475_I0776,E4,5869,zona,1.0000,0.3039
7855,D2018_05_05_S00475_I0776,E4,5291,zona,1.0000,0.3182
7856,D2018_05_05_S00475_I0776,E4,6479,zona,0.9999,0.3055
7857,D2018_05_05_S00475_I0776,E4,6479,embryo,0.9196,0.2132
7858,D2018_05_05_S00475_I0776,E4,2937,zona,1.0000,0.3342
7859,D2018_05_05_S00475_I0776,E4,2937,embryo,0.8420,0.2209
7860,D2018_05_05_S00475_I0776,E4,4521,zona,0.9995,0.3201
7861,D2018_05_05_S00475_I0776,E4,4349,zona,1.0000,0.3234
7862,D2018_05_05_S00475_I0776,E4,4349,embryo,0.7099,0.2223
7863,D2018_05_05_S00475_I0776,E4,5381,zona,1.0000,0.3029
7864,D2018_05_05_S00475_I0776,E4,596,zona,1.0000,0.3158
7865,D2018_05_05_S00475_I0776,E4,596,embryo,0.9557,0.2114
7866,D2018_05_05_S00475_I0776,E4,8134,zona,1.0000,0.3209
7867,D2018_05_05_S00475_I0776,E4,8134,embryo,0.8317,0.2358
7868,D2018_05_05_S00475_I0776,E4,986,zona,0.9999,0.3229
7869,D2018_05_05_S00475_I0776,E4,986,embryo,0.9423,0.2209
7870,D2018_05_05_S00475_I0776,E4,3819,zona,1.0000,0.3136
7871,D2018_05_05_S00475_I0776,E4,3819,embryo,0.9283,0.2122
7872,D2018_05_05_S00475_I0776,E4,36,zona,1.0000,0.3163
7873,D2018_05_05_S00475_I0776,E4,36,embryo,0.9614,0.2105
7874,D2018_05_05_S00475_I0776,E4,476,zona,0.9999,0.3090
7875,D2018_05_05_S00475_I0776,E4,476,embryo,0.9303,0.2034
7876,D2018_05_05_S00475_I0776,E4,566,zona,0.9999,0.3197
7877,D2018_05_05_S00475_I0776,E4,566,embryo,0.9257,0.2157
7878,D2018_05_05_S00475_I0776,E4,7944,zona,1.0000,0.3205
7879,D2018_05_05_S00475_I0776,E4,7254,zona,1.0000,0.3308
7880,D2018_05_05_S00475_I0776,E4,1416,zona,1.0000,0.3026
7881,D2018_05_05_S00475_I0776,E4,1416,embryo,0.9361,0.1993
7882,D2018_05_05_S00475_I0776,E4,8374,zona,1.0000,0.3215
7883,D2018_05_05_S00475_I0776,E4,8374,embryo,0.8762,0.2270
7884,D2018_05_05_S00475_I0776,E4,7984,zona,1.0000,0.3158
7885,D2018_05_05_S00475_I0776,E4,7984,embryo,0.8435,0.2323
7886,D2018_05_05_S00475_I0776,E4,1926,zona,0.9979,0.2975
7887,D2018_05_05_S00475_I0776,E4,1926,embryo,0.7157,0.2597
7888,D2018_05_05_S00475_I0776,E4,4452,zona,0.9989,0.3129
7889,D2018_05_05_S00475_I0776,E4,6760,zona,1.0000,0.3135
7890,D2018_05_05_S00475_I0776,E4,7052,zona,1.0000,0.3149
7891,D2018_05_05_S00475_I0776,E4,6720,zona,1.0000,0.3096
7892,D2018_05_05_S00475_I0776,E4,1436,zona,0.9999,0.2934
7893,D2018_05_05_S00475_I0776,E4,1436,embryo,0.9243,0.2040
7894,D2018_05_05_S00475_I0776,E4,2367,zona,1.0000,0.3196
7895,D2018_05_05_S00475_I0776,E4,2367,embryo,0.9866,0.1964
7896,D2018_05_05_S00475_I0776,E4,1426,zona,0.9998,0.2671
7897,D2018_05_05_S00475_I0776,E4,3869,zona,1.0000,0.3176
7898,D2018_05_05_S00475_I0776,E4,3869,embryo,0.5538,0.2196
7899,D2018_05_05_S00475_I0776,E4,1126,zona,0.9997,0.3163
7900,D2018_05_05_S00475_I0776,E4,1126,embryo,0.9492,0.2193
7901,D2018_05_05_S00475_I0776,E4,2357,zona,0.9997,0.3268
7902,D2018_05_05_S00475_I0776,E4,2357,embryo,0.9897,0.2161
7903,D2018_05_05_S00475_I0776,E4,6770,zona,1.0000,0.3180
7904,D2018_05_05_S00475_I0776,E4,3108,zona,0.9999,0.3385
7905,D2018_05_05_S00475_I0776,E4,3108,embryo,0.9563,0.2111
7906,D2018_05_05_S00475_I0776,E4,3949,zona,1.0000,0.3260
7907,D2018_05_05_S00475_I0776,E4,3949,embryo,0.6059,0.2170
7908,D2018_05_05_S00475_I0776,E4,4591,zona,0.9994,0.3348
7909,D2018_05_05_S00475_I0776,E4,4971,zona,0.9999,0.3112
7910,D2018_05_05_S00475_I0776,E4,3098,zona,0.9999,0.3361
7911,D2018_05_05_S00475_I0776,E4,3098,embryo,0.8962,0.2325
7912,D2018_05_05_S00475_I0776,E4,6620,zona,1.0000,0.2985
7913,D2018_05_05_S00475_I0776,E4,5171,zona,1.0000,0.3171
7914,D2018_05_05_S00475_I0776,E4,5171,embryo,0.6770,0.2425
7915,D2018_05_05_S00475_I0776,E4,4059,zona,0.9999,0.3262
7916,D2018_05_05_S00475_I0776,E4,3318,zona,1.0000,0.3262
7917,D2018_05_05_S00475_I0776,E4,3318,embryo,0.8983,0.2178
7918,D2018_05_05_S00475_I0776,E4,6249,zona,1.0000,0.3050
7919,D2018_05_05_S00475_I0776,E4,6249,embryo,0.6369,0.2384
7920,D2018_05_05_S00475_I0776,E4,6961,zona,1.0000,0.3239
7921,D2018_05_05_S00475_I0776,E4,4540,zona,0.9996,0.3169
7922,D2018_05_05_S00475_I0776,E4,1816,zona,0.9999,0.3161
7923,D2018_05_05_S00475_I0776,E4,1816,embryo,0.9098,0.2163
7924,D2018_05_05_S00475_I0776,E4,826,zona,1.0000,0.3178
7925,D2018_05_05_S00475_I0776,E4,826,embryo,0.9844,0.2032
7926,D2018_05_05_S00475_I0776,E4,1936,zona,0.9990,0.3188
7927,D2018_05_05_S00475_I0776,E4,2967,zona,0.9999,0.3329
7928,D2018_05_05_S00475_I0776,E4,2967,embryo,0.5194,0.1991
7929,D2018_05_05_S00475_I0776,E4,1296,zona,1.0000,0.3037
7930,D2018_05_05_S00475_I0776,E4,1296,embryo,0.9207,0.2228
7931,D2018_05_05_S00475_I0776,E4,5741,zona,1.0000,0.3117
7932,D2018_05_05_S00475_I0776,E4,6820,zona,1.0000,0.3068
7933,D2018_05_05_S00475_I0776,E4,736,zona,1.0000,0.3149
7934,D2018_05_05_S00475_I0776,E4,736,embryo,0.9204,0.2089
7935,D2018_05_05_S00475_I0776,E4,8334,zona,1.0000,0.3204
7936,D2018_05_05_S00475_I0776,E4,5501,zona,1.0000,0.3065
7937,D2018_05_05_S00475_I0776,E4,3939,zona,1.0000,0.3314
7938,D2018_05_05_S00475_I0776,E4,3939,embryo,0.5778,0.2056
7939,D2018_05_05_S00475_I0776,E4,8314,zona,1.0000,0.3259
7940,D2018_05_05_S00475_I0776,E4,8314,embryo,0.7576,0.2358
7941,D2018_05_05_S00475_I0776,E4,5391,zona,1.0000,0.3066
7942,D2018_05_05_S00475_I0776,E4,5242,zona,1.0000,0.3174
7943,D2018_05_05_S00475_I0776,E4,5282,zona,0.9999,0.3245
7944,D2018_05_05_S00475_I0776,E4,5282,embryo,0.6940,0.2164
7945,D2018_05_05_S00475_I0776,E4,7724,zona,0.9999,0.3233
7946,D2018_05_05_S00475_I0776,E4,7894,zona,1.0000,0.3181
7947,D2018_05_05_S00475_I0776,E4,2537,zona,0.9999,0.3312
7948,D2018_05_05_S00475_I0776,E4,2537,embryo,0.5254,0.2154
7949,D2018_05_05_S00475_I0776,E4,5839,zona,1.0000,0.3088
7950,D2018_05_05_S00475_I0776,E4,446,zona,0.9996,0.3094
7951,D2018_05_05_S00475_I0776,E4,446,embryo,0.9572,0.1913
7952,D2018_05_05_S00475_I0776,E4,636,zona,0.9999,0.3171
7953,D2018_05_05_S00475_I0776,E4,636,embryo,0.8551,0.2286
7954,D2018_05_05_S00475_I0776,E4,4009,zona,0.9998,0.3211
7955,D2018_05_05_S00475_I0776,E4,7814,zona,1.0000,0.3091
7956,D2018_05_05_S00475_I0776,E4,8244,zona,1.0000,0.3196
7957,D2018_05_05_S00475_I0776,E7,1817,zona,1.0000,0.3165
7958,D2018_05_05_S00475_I0776,E7,6420,zona,0.9994,0.2998
7959,D2018_05_05_S00475_I0776,E7,6020,zona,0.9729,0.2858
7960,D2018_05_05_S00475_I0776,E7,3639,zona,1.0000,0.2900
7961,D2018_05_05_S00475_I0776,E7,1417,zona,1.0000,0.2911
7962,D2018_05_05_S00475_I0776,E7,6160,zona,0.9997,0.3035
7963,D2018_05_05_S00475_I0776,E7,8325,zona,0.9999,0.2897
7964,D2018_05_05_S00475_I0776,E7,5712,zona,1.0000,0.2872
7965,D2018_05_05_S00475_I0776,E7,3239,zona,1.0000,0.3028
7966,D2018_05_05_S00475_I0776,E7,1397,zona,1.0000,0.2998
7967,D2018_05_05_S00475_I0776,E7,1667,zona,1.0000,0.3031
7968,D2018_05_05_S00475_I0776,E7,2127,zona,0.9999,0.2915
7969,D2018_05_05_S00475_I0776,E7,3179,zona,1.0000,0.2948
7970,D2018_05_05_S00475_I0776,E7,1087,zona,0.9999,0.3049
7971,D2018_05_05_S00475_I0776,E7,5819,zona,0.9999,0.2936
7972,D2018_05_05_S00475_I0776,E7,7174,zona,0.9974,0.2975
7973,D2018_05_05_S00475_I0776,E7,5421,zona,0.9998,0.2940
7974,D2018_05_05_S00475_I0776,E7,5421,embryo,0.5239,0.1870
7975,D2018_05_05_S00475_I0776,E7,4641,zona,0.9901,0.2977
7976,D2018_05_05_S00475_I0776,E7,7714,zona,1.0000,0.2878
7977,D2018_05_05_S00475_I0776,E7,7714,embryo,0.8340,0.2207
7978,D2018_05_05_S00475_I0776,E7,2307,zona,0.9999,0.3214
7979,D2018_05_05_S00475_I0776,E7,7314,zona,0.9135,0.2295
7980,D2018_05_05_S00475_I0776,E7,6710,zona,0.9999,0.3003
7981,D2018_05_05_S00475_I0776,E7,756,zona,0.9999,0.3024
7982,D2018_05_05_S00475_I0776,E7,3509,zona,1.0000,0.2989
7983,D2018_05_05_S00475_I0776,E7,3369,zona,1.0000,0.2946
7984,D2018_05_05_S00475_I0776,E7,3649,zona,1.0000,0.2922
7985,D2018_05_05_S00475_I0776,E7,2447,zona,0.9998,0.3109
7986,D2018_05_05_S00475_I0776,E7,5551,zona,0.9922,0.2710
7987,D2018_05_05_S00475_I0776,E7,2857,zona,1.0000,0.3022
7988,D2018_05_05_S00475_I0776,E7,2597,zona,0.9999,0.2971
7989,D2018_05_05_S00475_I0776,E7,4119,zona,1.0000,0.3028
7990,D2018_05_05_S00475_I0776,E7,4811,zona,0.9998,0.3061
7991,D2018_05_05_S00475_I0776,E7,186,zona,1.0000,0.2938
7992,D2018_05_05_S00475_I0776,E7,3599,zona,1.0000,0.3119
7993,D2018_05_05_S00475_I0776,E7,6370,zona,0.9996,0.2951
7994,D2018_05_05_S00475_I0776,E7,6370,embryo,0.7097,0.1926
7995,D2018_05_05_S00475_I0776,E7,26,zona,1.0000,0.2814
7996,D2018_05_05_S00475_I0776,E7,1717,zona,0.9999,0.2945
7997,D2018_05_05_S00475_I0776,E7,3038,zona,1.0000,0.3194
7998,D2018_05_05_S00475_I0776,E7,3419,zona,0.9999,0.3147
7999,D2018_05_05_S00475_I0776,E7,5471,zona,0.9996,0.2930
8000,D2018_05_05_S00475_I0776,E7,5471,embryo,0.8324,0.1932
8001,D2018_05_05_S00475_I0776,E7,7154,zona,0.9995,0.2937
8002,D2018_05_05_S00475_I0776,E7,1157,zona,1.0000,0.2921
8003,D2018_05_05_S00475_I0776,E7,1467,zona,1.0000,0.3085
8004,D2018_05_05_S00475_I0776,E7,2087,zona,0.9997,0.3092
8005,D2018_05_05_S00475_I0776,E7,1997,zona,1.0000,0.3017
8006,D2018_05_05_S00475_I0776,E7,3669,zona,1.0000,0.2933
8007,D2018_05_05_S00475_I0776,E7,2737,zona,1.0000,0.3124
8008,D2018_05_05_S00475_I0776,E7,6040,zona,0.9996,0.3117
8009,D2018_05_05_S00475_I0776,E7,6040,embryo,0.8166,0.1938
8010,D2018_05_05_S00475_I0776,E7,4742,zona,0.9997,0.3192
8011,D2018_05_05_S00475_I0776,E7,4239,zona,0.9999,0.3092
8012,D2018_05_05_S00475_I0776,E7,7244,zona,0.9931,0.3006
8013,D2018_05_05_S00475_I0776,E7,6590,zona,0.9364,0.3283
8014,D2018_05_05_S00475_I0776,E7,1257,zona,1.0000,0.2735
8015,D2018_05_05_S00475_I0776,E7,6240,zona,0.9991,0.3034
8016,D2018_05_05_S00475_I0776,E7,6240,embryo,0.5152,0.2009
8017,D2018_05_05_S00475_I0776,E7,2427,zona,1.0000,0.3101
8018,D2018_05_05_S00475_I0776,E7,3949,zona,0.9998,0.3006
8019,D2018_05_05_S00475_I0776,E7,6000,zona,0.9976,0.2930
8020,D2018_05_05_S00475_I0776,E7,4661,zona,0.9986,0.2803
8021,D2018_05_05_S00475_I0776,E7,7344,zona,0.9991,0.3004
8022,D2018_05_05_S00475_I0776,E7,3819,zona,1.0000,0.2994
8023,D2018_05_05_S00475_I0776,E7,4522,zona,0.9991,0.3123
8024,D2018_05_05_S00475_I0776,E7,6941,zona,0.9998,0.2851
8025,D2018_05_05_S00475_I0776,E7,6461,zona,0.9911,0.3263
8026,D2018_05_05_S00475_I0776,E7,666,zona,0.9999,0.2940
8027,D2018_05_05_S00475_I0776,E7,2547,zona,1.0000,0.3071
8028,D2018_05_05_S00475_I0776,E7,7795,zona,0.9999,0.2866
8029,D2018_05_05_S00475_I0776,E7,896,zona,0.9999,0.2989
8030,D2018_05_05_S00475_I0776,E7,3199,zona,0.9999,0.3069
8031,D2018_05_05_S00475_I0776,E7,4611,zona,0.9998,0.3069
8032,D2018_05_05_S00475_I0776,E7,6270,zona,0.9902,0.3311
8033,D2018_05_05_S00475_I0776,E7,3629,zona,1.0000,0.2954
8034,D2018_05_05_S00475_I0776,E7,3058,zona,1.0000,0.3142
8035,D2018_05_05_S00475_I0776,E7,4841,zona,0.9997,0.3060
8036,D2018_05_05_S00475_I0776,E7,6070,zona,0.9972,0.3007
8037,D2018_05_05_S00475_I0776,E7,6139,zona,0.9994,0.2974
8038,D2018_05_05_S00475_I0776,E7,7594,zona,0.9999,0.2812
8039,D2018_05_05_S00475_I0776,E7,7594,embryo,0.8541,0.2007
8040,D2018_05_05_S00475_I0776,E7,5291,zona,0.9995,0.2971
8041,D2018_05_05_S00475_I0776,E7,2787,zona,0.9999,0.3036
8042,D2018_05_05_S00475_I0776,E7,646,zona,1.0000,0.2985
8043,D2018_05_05_S00475_I0776,E7,3769,zona,1.0000,0.2955
8044,D2018_05_05_S00475_I0776,E7,6380,zona,0.9767,0.3146
8045,D2018_05_05_S00475_I0776,E7,2057,zona,1.0000,0.3039
8046,D2018_05_05_S00475_I0776,E7,3439,zona,1.0000,0.3100
8047,D2018_05_05_S00475_I0776,E7,5959,zona,0.9898,0.3394
8048,D2018_05_05_S00475_I0776,E7,2137,zona,1.0000,0.3135
8049,D2018_05_05_S00475_I0776,E7,3829,zona,1.0000,0.3066
8050,D2018_05_05_S00475_I0776,E7,8305,zona,0.9999,0.2873
8051,D2018_05_05_S00475_I0776,E7,5461,zona,0.9971,0.2684
8052,D2018_05_05_S00475_I0776,E7,1107,zona,1.0000,0.2959
8053,D2018_05_05_S00475_I0776,E7,6119,zona,0.9991,0.3018
8054,D2018_05_05_S00475_I0776,E7,6119,embryo,0.6283,0.1913
8055,D2018_05_05_S00475_I0776,E7,4482,zona,1.0000,0.2928
8056,D2018_05_05_S00475_I0776,E7,6931,zona,0.9999,0.2804
8057,D2018_05_05_S00475_I0776,E7,6931,embryo,0.5463,0.2325
8058,D2018_05_05_S00475_I0776,E7,486,zona,1.0000,0.2895
8059,D2018_05_05_S00475_I0776,E7,1737,zona,1.0000,0.3081
8060,D2018_05_05_S00475_I0776,E7,5601,zona,1.0000,0.2798
8061,D2018_05_05_S00475_I0776,E7,5601,embryo,0.5533,0.2111
8062,D2018_05_05_S00475_I0776,E7,3289,zona,1.0000,0.3143
8063,D2018_05_05_S00475_I0776,E7,5112,zona,0.9992,0.3012
8064,D2018_05_05_S00475_I0776,E7,2907,zona,1.0000,0.3023
8065,D2018_05_05_S00475_I0776,E7,36,zona,1.0000,0.2876
8066,D2018_05_05_S00475_I0776,E7,6781,zona,0.9644,0.3184
8067,D2018_05_05_S00475_I0776,E7,516,zona,1.0000,0.2796
8068,D2018_05_05_S00475_I0776,E7,6220,zona,0.9997,0.3043
8069,D2018_05_05_S00475_I0776,E7,2777,zona,1.0000,0.2945
8070,D2018_05_05_S00475_I0776,E7,6290,zona,0.9997,0.2926
8071,D2018_05_05_S00475_I0776,E7,6641,zona,0.9999,0.2996
8072,D2018_05_05_S00475_I0776,E7,6641,embryo,0.6285,0.1807
8073,D2018_05_05_S00475_I0776,E7,7164,zona,0.9974,0.2989
8074,D2018_05_05_S00475_I0776,E7,2407,zona,1.0000,0.3070
8075,D2018_05_05_S00475_I0776,E7,4363,zona,1.0000,0.3001
8076,D2018_05_05_S00475_I0776,E7,4532,zona,1.0000,0.2926
8077,D2018_05_05_S00475_I0776,E7,6280,zona,0.9976,0.3149
8078,D2018_05_05_S00475_I0776,E7,6180,zona,0.9921,0.2822
8079,D2018_05_05_S00475_I0776,E7,2357,zona,0.9999,0.3154
8080,D2018_05_05_S00475_I0776,E7,1957,zona,1.0000,0.3113
8081,D2018_05_05_S00475_I0776,E7,776,zona,1.0000,0.2909
8082,D2018_05_05_S00475_I0776,E7,8275,zona,0.9998,0.2857
8083,D2018_05_05_S00475_I0776,E7,4453,zona,0.9989,0.3183
8084,D2018_05_05_S00475_I0776,E7,2708,zona,0.9999,0.3032
8085,D2018_05_05_S00475_I0776,E7,496,zona,1.0000,0.2737
8086,D2018_05_05_S00475_I0776,E7,4129,zona,1.0000,0.2964
8087,D2018_05_05_S00475_I0776,E7,1247,zona,1.0000,0.2796
8088,D2018_05_05_S00475_I0776,E7,1037,zona,0.9999,0.3039
8089,D2018_05_05_S00475_I0776,E7,2757,zona,0.9999,0.3089
8090,D2018_05_05_S00475_I0776,E7,6560,zona,0.9611,0.3285
8091,D2018_05_05_S00475_I0776,E7,7975,zona,0.9990,0.2768
8092,D2018_05_05_S00475_I0776,E7,4981,zona,1.0000,0.2972
8093,D2018_05_05_S00475_I0776,E7,2637,zona,1.0000,0.3132
8094,D2018_05_05_S00475_I0776,E7,1347,zona,1.0000,0.2838
8095,D2018_05_05_S00475_I0776,E7,3489,zona,1.0000,0.3033
8096,D2018_05_05_S00475_I0776,E7,6310,zona,0.9606,0.3083
8097,D2018_05_05_S00475_I0776,E7,2367,zona,1.0000,0.3070
8098,D2018_05_05_S00475_I0776,E7,2167,zona,1.0000,0.3291
8099,D2018_05_05_S00475_I0776,E7,3069,zona,1.0000,0.3142
8100,D2018_05_05_S00475_I0776,E7,3069,embryo,0.8102,0.2331
8101,D2018_05_05_S00475_I0776,E7,5091,zona,0.9995,0.3022
8102,D2018_05_05_S00475_I0776,E7,4881,zona,0.9956,0.2986
8103,D2018_05_05_S00475_I0776,E7,3919,zona,1.0000,0.2954
8104,D2018_05_05_S00475_I0776,E7,1147,zona,1.0000,0.2931
8105,D2018_05_05_S00475_I0776,E7,2007,zona,0.9999,0.3289
8106,D2018_05_05_S00475_I0776,E7,1317,zona,1.0000,0.2915
8107,D2018_05_05_S00475_I0776,E7,716,zona,1.0000,0.3025
8108,D2018_05_05_S00475_I0776,E7,5869,zona,0.9998,0.2915
8109,D2018_05_05_S00475_I0776,E7,7584,zona,0.9999,0.2798
8110,D2018_05_05_S00475_I0776,E7,7584,embryo,0.9202,0.1901
8111,D2018_05_05_S00475_I0776,E7,4872,zona,0.9976,0.3182
8112,D2018_05_05_S00475_I0776,E7,4872,embryo,0.6230,0.2358
8113,D2018_05_05_S00475_I0776,E7,996,zona,1.0000,0.3049
8114,D2018_05_05_S00475_I0776,E7,5051,zona,0.9997,0.3123
8115,D2018_05_05_S00475_I0776,E7,1987,zona,0.9998,0.2848
8116,D2018_05_05_S00475_I0776,E7,7424,zona,0.9906,0.3073
8117,D2018_05_05_S00475_I0776,E7,6973,zona,1.0000,0.2880
8118,D2018_05_05_S00475_I0776,E7,3089,zona,0.9999,0.3042
8119,D2018_05_05_S00475_I0776,E7,2487,zona,0.9999,0.3077
8120,D2018_05_05_S00475_I0776,E7,3619,zona,1.0000,0.3074
8121,D2018_05_05_S00475_I0776,E7,3569,zona,1.0000,0.2989
8122,D2018_05_05_S00475_I0776,E7,5501,zona,0.9971,0.2525
8123,D2018_05_05_S00475_I0776,E7,7284,zona,0.9904,0.2999
8124,D2018_05_05_S00475_I0776,E7,4891,zona,0.9999,0.3058
8125,D2018_05_05_S00475_I0776,E7,7144,zona,0.9462,0.2854
8126,D2018_05_05_S00475_I0776,E7,2987,zona,0.9999,0.3184
8127,D2018_05_05_S00475_I0776,E7,8335,zona,0.9990,0.2891
8128,D2018_05_05_S00475_I0776,E7,1777,zona,0.9999,0.3066
8129,D2018_05_05_S00475_I0776,E7,3609,zona,1.0000,0.3116
8130,D2018_05_05_S00475_I0776,E7,8025,zona,0.9986,0.2708
8131,D2018_05_05_S00475_I0776,E7,6770,zona,0.9936,0.3131
8132,D2018_05_05_S00475_I0776,E7,927,zona,1.0000,0.2876
8133,D2018_05_05_S00475_I0776,E7,3699,zona,1.0000,0.2919
8134,D2018_05_05_S00475_I0776,E7,4229,zona,0.9999,0.3098
8135,D2018_05_05_S00475_I0776,E7,5930,zona,0.9997,0.2969
8136,D2018_05_05_S00475_I0776,E7,3539,zona,1.0000,0.2902
8137,D2018_05_05_S00475_I0776,E7,2337,zona,1.0000,0.3022
8138,D2018_05_05_S00475_I0776,E7,7454,zona,0.8890,0.2957
8139,D2018_05_05_S00475_I0776,E7,5062,zona,0.9976,0.2868
8140,D2018_05_05_S00475_I0776,E7,4991,zona,1.0000,0.3039
8141,D2018_05_05_S00475_I0776,E7,1647,zona,0.9999,0.3004
8142,D2018_05_05_S00475_I0776,E7,6520,zona,0.9947,0.3070
8143,D2018_05_05_S00475_I0776,E7,166,zona,1.0000,0.2765
8144,D2018_05_05_S00475_I0776,E7,5431,zona,0.9987,0.2920
8145,D2018_05_05_S00475_I0776,E7,5431,embryo,0.6188,0.2251
8146,D2018_05_05_S00475_I0776,E7,4019,zona,1.0000,0.3175
8147,D2018_05_05_S00475_I0776,E7,1537,zona,0.9998,0.2955
8148,D2018_05_05_S00475_I0776,E7,246,zona,1.0000,0.2870
8149,D2018_05_05_S00475_I0776,E7,806,zona,0.9999,0.2938
8150,D2018_05_05_S00475_I0776,E7,1697,zona,0.9999,0.2818
8151,D2018_05_05_S00475_I0776,E7,7484,zona,0.9998,0.2908
8152,D2018_05_05_S00475_I0776,E7,4259,zona,1.0000,0.3013
8153,D2018_05_05_S00475_I0776,E7,1437,zona,1.0000,0.2897
8154,D2018_05_05_S00475_I0776,E7,7684,zona,1.0000,0.2936
8155,D2018_05_05_S00475_I0776,E7,7684,embryo,0.9362,0.2135
8156,D2018_05_05_S00475_I0776,E7,656,zona,0.9999,0.2982
8157,D2018_05_05_S00475_I0776,E7,5212,zona,0.9992,0.3130
8158,D2018_05_05_S00475_I0776,E7,4219,zona,1.0000,0.3107
8159,D2018_05_05_S00475_I0776,E7,1597,zona,0.9999,0.2941
8160,D2018_05_05_S00475_I0776,E7,7294,zona,0.9657,0.2943
8161,D2018_05_05_S00475_I0776,E7,6882,zona,0.9985,0.3040
8162,D2018_05_05_S00475_I0776,E7,6861,zona,0.8731,0.3230
8163,D2018_05_05_S00475_I0776,E7,8055,zona,0.9999,0.2866
8164,D2018_05_05_S00475_I0776,E7,6320,zona,0.9998,0.2942
8165,D2018_05_05_S00475_I0776,E7,4139,zona,1.0000,0.3078
8166,D2018_05_05_S00475_I0776,E7,1177,zona,1.0000,0.2917
8167,D2018_05_05_S00475_I0776,E7,2647,zona,1.0000,0.2993
8168,D2018_05_05_S00475_I0776,E7,6400,zona,0.9950,0.3076
8169,D2018_05_05_S00475_I0776,E7,316,zona,1.0000,0.2931
8170,D2018_05_05_S00475_I0776,E7,6983,zona,0.9993,0.2928
8171,D2018_05_05_S00475_I0776,E7,2147,zona,1.0000,0.3218
8172,D2018_05_05_S00475_I0776,E7,6210,zona,0.9996,0.2982
8173,D2018_05_05_S00475_I0776,E7,6030,zona,1.0000,0.3106
8174,D2018_05_05_S00475_I0776,E7,2587,zona,1.0000,0.3057
8175,D2018_05_05_S00475_I0776,E7,7765,zona,0.9999,0.2930
8176,D2018_05_05_S00475_I0776,E7,6530,zona,0.9981,0.2946
8177,D2018_05_05_S00475_I0776,E7,6751,zona,0.9763,0.2914
8178,D2018_05_05_S00475_I0776,E7,5031,zona,0.9998,0.3013
8179,D2018_05_05_S00475_I0776,E7,46,zona,1.0000,0.3039
8180,D2018_05_05_S00475_I0776,E7,906,zona,0.9999,0.2915
8181,D2018_05_05_S00475_I0776,E7,3159,zona,1.0000,0.2910
8182,D2018_05_05_S00475_I0776,E7,916,zona,0.9999,0.2995
8183,D2018_05_05_S00475_I0776,E7,4911,zona,0.9995,0.3203
8184,D2018_05_05_S00475_I0776,E7,6471,zona,0.9987,0.3054
8185,D2018_05_05_S00475_I0776,E7,5969,zona,0.9720,0.3007
8186,D2018_05_05_S00475_I0776,E7,6700,zona,0.9996,0.3061
8187,D2018_05_05_S00475_I0776,E7,2347,zona,0.9999,0.3366
8188,D2018_05_05_S00475_I0776,E7,4099,zona,1.0000,0.3066
8189,D2018_05_05_S00475_I0776,E7,4319,zona,1.0000,0.3018
8190,D2018_05_05_S00475_I0776,E7,3219,zona,1.0000,0.2974
8191,D2018_05_05_S00475_I0776,E7,5263,zona,0.9994,0.2912
8192,D2018_05_05_S00475_I0776,E7,2067,zona,1.0000,0.3043
8193,D2018_05_05_S00475_I0776,E7,5980,zona,0.9985,0.3034
8194,D2018_05_05_S00475_I0776,E7,4762,zona,0.9999,0.2994
8195,D2018_05_05_S00475_I0776,E7,6600,zona,0.9914,0.2906
8196,D2018_05_05_S00475_I0776,E7,7664,zona,0.9998,0.2848
8197,D2018_05_05_S00475_I0776,E7,7734,zona,0.9999,0.2876
8198,D2018_05_05_S00475_I0776,E7,7734,embryo,0.5409,0.2241
