,Batch,ID,Time,Class,Confidence,Size
1642,D2018_02_25_S00434_I0776,E5,7697,embryo,0.9998,0.2134
1643,D2018_02_25_S00434_I0776,E5,8047,zona,0.9997,0.4038
1644,D2018_02_25_S00434_I0776,E5,8047,embryo,0.9989,0.2117
1645,D2018_02_25_S00434_I0776,E5,6231,zona,0.9988,0.3267
1646,D2018_02_25_S00434_I0776,E5,4805,zona,0.9973,0.3734
1647,D2018_02_25_S00434_I0776,E5,4805,embryo,0.6441,0.2465
1648,D2018_02_25_S00434_I0776,E5,6211,zona,0.9988,0.3821
1649,D2018_02_25_S00434_I0776,E5,5055,zona,0.9991,0.3765
1650,D2018_02_25_S00434_I0776,E5,5055,embryo,0.9413,0.2250
1651,D2018_02_25_S00434_I0776,E5,9076,zona,0.9991,0.3934
1652,D2018_02_25_S00434_I0776,E5,9076,embryo,0.9977,0.2074
1653,D2018_02_25_S00434_I0776,E5,7537,zona,0.9997,0.3714
1654,D2018_02_25_S00434_I0776,E5,7537,embryo,0.9992,0.2219
1655,D2018_02_25_S00434_I0776,E5,7597,zona,0.9999,0.3715
1656,D2018_02_25_S00434_I0776,E5,7597,embryo,0.9879,0.2133
1657,D2018_02_25_S00434_I0776,E5,3227,zona,0.9999,0.3497
1658,D2018_02_25_S00434_I0776,E5,3227,embryo,0.9204,0.2202
1659,D2018_02_25_S00434_I0776,E5,2956,zona,0.9996,0.3887
1660,D2018_02_25_S00434_I0776,E5,2956,embryo,0.9929,0.2194
1661,D2018_02_25_S00434_I0776,E5,8866,zona,0.9993,0.4081
1662,D2018_02_25_S00434_I0776,E5,8866,embryo,0.9980,0.2134
1663,D2018_02_25_S00434_I0776,E5,4267,zona,0.9991,0.4031
1664,D2018_02_25_S00434_I0776,E5,4267,embryo,0.7834,0.1941
1665,D2018_02_25_S00434_I0776,E5,6151,zona,0.9995,0.3824
1666,D2018_02_25_S00434_I0776,E5,9716,zona,0.9993,0.3875
1667,D2018_02_25_S00434_I0776,E5,9716,embryo,0.9991,0.2130
1668,D2018_02_25_S00434_I0776,E5,1128,zona,0.9987,0.3036
1669,D2018_02_25_S00434_I0776,E5,1128,embryo,0.5021,0.2422
1670,D2018_02_25_S00434_I0776,E5,8576,zona,0.9997,0.3847
1671,D2018_02_25_S00434_I0776,E5,8576,embryo,0.9995,0.2086
1672,D2018_02_25_S00434_I0776,E5,4415,zona,0.9999,0.3297
1673,D2018_02_25_S00434_I0776,E5,4415,embryo,0.6941,0.2322
1674,D2018_02_25_S00434_I0776,E5,9287,zona,0.9997,0.3795
1675,D2018_02_25_S00434_I0776,E5,9287,embryo,0.9994,0.2163
1676,D2018_02_25_S00434_I0776,E5,6661,zona,0.9999,0.3753
1677,D2018_02_25_S00434_I0776,E5,6661,embryo,0.9955,0.2084
1678,D2018_02_25_S00434_I0776,E5,6621,zona,1.0000,0.3368
1679,D2018_02_25_S00434_I0776,E5,6621,embryo,0.9817,0.2129
1680,D2018_02_25_S00434_I0776,E5,4177,zona,0.9979,0.3879
1681,D2018_02_25_S00434_I0776,E5,4177,embryo,0.7893,0.2295
1682,D2018_02_25_S00434_I0776,E5,1618,zona,0.9998,0.3934
1683,D2018_02_25_S00434_I0776,E5,1618,embryo,0.9997,0.2047
1684,D2018_02_25_S00434_I0776,E5,3777,zona,0.9996,0.3834
1685,D2018_02_25_S00434_I0776,E5,3777,embryo,0.9829,0.2213
1686,D2018_02_25_S00434_I0776,E5,5145,zona,0.9990,0.3230
1687,D2018_02_25_S00434_I0776,E5,5921,zona,0.9988,0.3629
1688,D2018_02_25_S00434_I0776,E5,5921,embryo,0.5344,0.2378
1689,D2018_02_25_S00434_I0776,E5,8546,zona,0.9976,0.3769
1690,D2018_02_25_S00434_I0776,E5,8546,embryo,0.9946,0.2313
1691,D2018_02_25_S00434_I0776,E5,3677,zona,0.9996,0.3936
1692,D2018_02_25_S00434_I0776,E5,3677,embryo,0.9893,0.2098
1693,D2018_02_25_S00434_I0776,E5,6261,zona,0.9995,0.3831
1694,D2018_02_25_S00434_I0776,E5,2449,zona,0.9992,0.4043
1695,D2018_02_25_S00434_I0776,E5,2449,embryo,0.8236,0.2303
1696,D2018_02_25_S00434_I0776,E5,7496,embryo,0.9999,0.2319
1697,D2018_02_25_S00434_I0776,E5,7496,zona,0.9999,0.3629
1698,D2018_02_25_S00434_I0776,E5,6977,zona,0.9990,0.3846
1699,D2018_02_25_S00434_I0776,E5,6977,embryo,0.9332,0.2309
1700,D2018_02_25_S00434_I0776,E5,7517,zona,0.9999,0.3663
1701,D2018_02_25_S00434_I0776,E5,7517,embryo,0.9999,0.2280
1702,D2018_02_25_S00434_I0776,E5,5456,zona,0.9979,0.3608
1703,D2018_02_25_S00434_I0776,E5,5456,embryo,0.6146,0.2564
1704,D2018_02_25_S00434_I0776,E5,3137,zona,1.0000,0.3451
1705,D2018_02_25_S00434_I0776,E5,3137,embryo,0.7922,0.2289
1706,D2018_02_25_S00434_I0776,E5,2099,zona,0.9942,0.3774
1707,D2018_02_25_S00434_I0776,E5,3767,zona,0.9995,0.3937
1708,D2018_02_25_S00434_I0776,E5,3767,embryo,0.9934,0.2276
1709,D2018_02_25_S00434_I0776,E5,4965,zona,0.9987,0.3795
1710,D2018_02_25_S00434_I0776,E5,4965,embryo,0.6281,0.2630
1711,D2018_02_25_S00434_I0776,E5,6291,zona,0.9996,0.3867
1712,D2018_02_25_S00434_I0776,E5,6291,embryo,0.9587,0.2209
1713,D2018_02_25_S00434_I0776,E5,3747,zona,0.9996,0.3801
1714,D2018_02_25_S00434_I0776,E5,3747,embryo,0.9731,0.1980
1715,D2018_02_25_S00434_I0776,E5,1508,zona,0.9990,0.3834
1716,D2018_02_25_S00434_I0776,E5,1508,embryo,0.9647,0.2139
1717,D2018_02_25_S00434_I0776,E5,3887,zona,0.9997,0.3989
1718,D2018_02_25_S00434_I0776,E5,3887,embryo,0.7885,0.2262
1719,D2018_02_25_S00434_I0776,E5,7326,zona,0.9998,0.4095
1720,D2018_02_25_S00434_I0776,E5,7326,embryo,0.9991,0.2495
1721,D2018_02_25_S00434_I0776,E5,7416,zona,0.9995,0.4075
1722,D2018_02_25_S00434_I0776,E5,7416,embryo,0.9855,0.2232
1723,D2018_02_25_S00434_I0776,E5,8766,zona,0.9991,0.3832
1724,D2018_02_25_S00434_I0776,E5,8766,embryo,0.9898,0.2227
1725,D2018_02_25_S00434_I0776,E5,1198,zona,0.9985,0.3888
1726,D2018_02_25_S00434_I0776,E5,1198,embryo,0.7403,0.2348
1727,D2018_02_25_S00434_I0776,E5,4117,zona,0.9987,0.4023
1728,D2018_02_25_S00434_I0776,E5,4117,embryo,0.9791,0.1972
1729,D2018_02_25_S00434_I0776,E5,2459,zona,0.9996,0.3990
1730,D2018_02_25_S00434_I0776,E5,2459,embryo,0.8494,0.2295
1731,D2018_02_25_S00434_I0776,E5,3867,zona,0.9996,0.3904
1732,D2018_02_25_S00434_I0776,E5,1778,zona,0.9992,0.3915
1733,D2018_02_25_S00434_I0776,E5,1778,embryo,0.9935,0.1993
1734,D2018_02_25_S00434_I0776,E5,6061,zona,0.9987,0.3261
1735,D2018_02_25_S00434_I0776,E5,6441,zona,0.9987,0.3804
1736,D2018_02_25_S00434_I0776,E5,6441,embryo,0.9187,0.2167
1737,D2018_02_25_S00434_I0776,E5,2836,zona,0.9995,0.3787
1738,D2018_02_25_S00434_I0776,E5,2836,embryo,0.9528,0.2083
1739,D2018_02_25_S00434_I0776,E5,9126,zona,0.9998,0.3981
1740,D2018_02_25_S00434_I0776,E5,9126,embryo,0.9998,0.2033
1741,D2018_02_25_S00434_I0776,E5,3797,zona,0.9993,0.3976
1742,D2018_02_25_S00434_I0776,E5,3797,embryo,0.9413,0.2125
1743,D2018_02_25_S00434_I0776,E5,9196,zona,0.9995,0.3830
1744,D2018_02_25_S00434_I0776,E5,9196,embryo,0.9910,0.2188
1745,D2018_02_25_S00434_I0776,E5,1969,zona,0.9998,0.3203
1746,D2018_02_25_S00434_I0776,E5,6081,zona,0.9968,0.3738
1747,D2018_02_25_S00434_I0776,E5,2856,zona,0.9995,0.3807
1748,D2018_02_25_S00434_I0776,E5,2856,embryo,0.9867,0.2156
1749,D2018_02_25_S00434_I0776,E5,4795,zona,0.9991,0.3841
1750,D2018_02_25_S00434_I0776,E5,4795,embryo,0.8640,0.2376
1751,D2018_02_25_S00434_I0776,E5,8496,zona,0.9983,0.3922
1752,D2018_02_25_S00434_I0776,E5,8496,embryo,0.9808,0.2024
1753,D2018_02_25_S00434_I0776,E5,3147,zona,0.9999,0.3482
1754,D2018_02_25_S00434_I0776,E5,3147,embryo,0.8598,0.2150
1755,D2018_02_25_S00434_I0776,E5,3026,zona,0.9995,0.3860
1756,D2018_02_25_S00434_I0776,E5,3317,zona,0.9993,0.3796
1757,D2018_02_25_S00434_I0776,E5,3317,embryo,0.7906,0.2311
1758,D2018_02_25_S00434_I0776,E5,7336,embryo,0.9999,0.2441
1759,D2018_02_25_S00434_I0776,E5,7336,zona,0.9998,0.3894
1760,D2018_02_25_S00434_I0776,E5,7647,zona,0.9999,0.3867
1761,D2018_02_25_S00434_I0776,E5,7647,embryo,0.9998,0.2176
1762,D2018_02_25_S00434_I0776,E5,9327,zona,0.9992,0.3877
1763,D2018_02_25_S00434_I0776,E5,9327,embryo,0.9964,0.2116
1764,D2018_02_25_S00434_I0776,E5,3487,zona,0.9989,0.3927
1765,D2018_02_25_S00434_I0776,E5,3487,embryo,0.8113,0.2280
1766,D2018_02_25_S00434_I0776,E5,5496,zona,0.9994,0.3852
1767,D2018_02_25_S00434_I0776,E5,5496,embryo,0.6204,0.2286
1768,D2018_02_25_S00434_I0776,E5,8586,embryo,0.9997,0.2056
1769,D2018_02_25_S00434_I0776,E5,8586,zona,0.9996,0.3930
1770,D2018_02_25_S00434_I0776,E5,8292,embryo,0.9998,0.2118
1771,D2018_02_25_S00434_I0776,E5,8292,zona,0.9996,0.3814
1772,D2018_02_25_S00434_I0776,E5,1979,zona,0.9973,0.3682
1773,D2018_02_25_S00434_I0776,E5,1979,embryo,0.8307,0.2309
1774,D2018_02_25_S00434_I0776,E5,3337,zona,0.9992,0.3763
1775,D2018_02_25_S00434_I0776,E5,3337,embryo,0.9502,0.2327
1776,D2018_02_25_S00434_I0776,E5,4465,zona,0.9985,0.3866
1777,D2018_02_25_S00434_I0776,E5,2582,zona,0.9996,0.4051
1778,D2018_02_25_S00434_I0776,E5,2582,embryo,0.9501,0.2231
1779,D2018_02_25_S00434_I0776,E5,5305,zona,0.9984,0.3952
1780,D2018_02_25_S00434_I0776,E5,5305,embryo,0.9796,0.2088
1781,D2018_02_25_S00434_I0776,E5,2552,zona,0.9997,0.4028
1782,D2018_02_25_S00434_I0776,E5,2552,embryo,0.9532,0.2241
1783,D2018_02_25_S00434_I0776,E5,3157,zona,0.9993,0.3345
1784,D2018_02_25_S00434_I0776,E5,8876,zona,0.9995,0.4207
1785,D2018_02_25_S00434_I0776,E5,8876,embryo,0.9940,0.2053
1786,D2018_02_25_S00434_I0776,E5,7817,zona,0.9994,0.3784
1787,D2018_02_25_S00434_I0776,E5,7817,embryo,0.9891,0.2259
1788,D2018_02_25_S00434_I0776,E5,8726,zona,0.9992,0.3811
1789,D2018_02_25_S00434_I0776,E5,8726,embryo,0.9772,0.2142
1790,D2018_02_25_S00434_I0776,E5,3957,zona,0.9996,0.3965
1791,D2018_02_25_S00434_I0776,E5,3957,embryo,0.9615,0.2183
1792,D2018_02_25_S00434_I0776,E5,7797,zona,0.9997,0.3702
1793,D2018_02_25_S00434_I0776,E5,7797,embryo,0.9954,0.2163
1794,D2018_02_25_S00434_I0776,E5,8167,zona,0.9989,0.3717
1795,D2018_02_25_S00434_I0776,E5,8167,embryo,0.9911,0.2137
1796,D2018_02_25_S00434_I0776,E5,7070,zona,0.9998,0.3777
1797,D2018_02_25_S00434_I0776,E5,7070,embryo,0.9998,0.2287
1798,D2018_02_25_S00434_I0776,E5,7917,embryo,0.9999,0.2153
1799,D2018_02_25_S00434_I0776,E5,7917,zona,0.9998,0.3835
1800,D2018_02_25_S00434_I0776,E5,5425,zona,0.9989,0.3816
1801,D2018_02_25_S00434_I0776,E5,5425,embryo,0.7747,0.2597
1802,D2018_02_25_S00434_I0776,E5,7130,zona,0.9996,0.3707
1803,D2018_02_25_S00434_I0776,E5,7130,embryo,0.9978,0.2361
1804,D2018_02_25_S00434_I0776,E5,8446,embryo,0.9998,0.2080
1805,D2018_02_25_S00434_I0776,E5,8446,zona,0.9994,0.3943
1806,D2018_02_25_S00434_I0776,E5,1208,zona,0.9961,0.3715
1807,D2018_02_25_S00434_I0776,E5,7967,embryo,0.9999,0.2241
1808,D2018_02_25_S00434_I0776,E5,7967,zona,0.9998,0.3658
1809,D2018_02_25_S00434_I0776,E5,5105,zona,0.9993,0.3125
1810,D2018_02_25_S00434_I0776,E5,4435,zona,0.9990,0.3827
1811,D2018_02_25_S00434_I0776,E5,4435,embryo,0.9330,0.2194
1812,D2018_02_25_S00434_I0776,E5,3537,zona,0.9995,0.3305
1813,D2018_02_25_S00434_I0776,E5,3537,embryo,0.9636,0.2261
1814,D2018_02_25_S00434_I0776,E5,8137,zona,0.9996,0.3621
1815,D2018_02_25_S00434_I0776,E5,8137,embryo,0.9984,0.2136
1816,D2018_02_25_S00434_I0776,E5,7110,zona,0.9996,0.3727
1817,D2018_02_25_S00434_I0776,E5,7110,embryo,0.9933,0.2297
1818,D2018_02_25_S00434_I0776,E5,4925,zona,0.9990,0.3814
1819,D2018_02_25_S00434_I0776,E5,4925,embryo,0.6680,0.2374
1820,D2018_02_25_S00434_I0776,E5,7427,zona,0.9991,0.3851
1821,D2018_02_25_S00434_I0776,E5,7427,embryo,0.9912,0.2237
1822,D2018_02_25_S00434_I0776,E5,3267,zona,0.9997,0.3361
1823,D2018_02_25_S00434_I0776,E5,6887,zona,0.9997,0.3836
1824,D2018_02_25_S00434_I0776,E5,6887,embryo,0.9956,0.2148
1825,D2018_02_25_S00434_I0776,E5,3857,zona,0.9993,0.4050
1826,D2018_02_25_S00434_I0776,E5,3857,embryo,0.8502,0.2100
1827,D2018_02_25_S00434_I0776,E5,1938,zona,0.9998,0.3211
1828,D2018_02_25_S00434_I0776,E5,2816,zona,0.9990,0.3763
1829,D2018_02_25_S00434_I0776,E5,5395,zona,0.9976,0.3827
1830,D2018_02_25_S00434_I0776,E5,3817,zona,0.9994,0.3978
1831,D2018_02_25_S00434_I0776,E5,3817,embryo,0.9687,0.2440
1832,D2018_02_25_S00434_I0776,E5,2622,zona,0.9989,0.3950
1833,D2018_02_25_S00434_I0776,E5,2622,embryo,0.8661,0.2331
1834,D2018_02_25_S00434_I0776,E5,9731,zona,0.9988,0.3842
1835,D2018_02_25_S00434_I0776,E5,9731,embryo,0.9971,0.2202
1836,D2018_02_25_S00434_I0776,E5,1118,zona,0.9987,0.3742
1837,D2018_02_25_S00434_I0776,E5,1118,embryo,0.7527,0.2366
1838,D2018_02_25_S00434_I0776,E5,2886,zona,0.9997,0.3782
1839,D2018_02_25_S00434_I0776,E5,2886,embryo,0.9658,0.1917
1840,D2018_02_25_S00434_I0776,E5,4067,zona,0.9993,0.3232
1841,D2018_02_25_S00434_I0776,E5,4067,embryo,0.9502,0.2043
1842,D2018_02_25_S00434_I0776,E5,5961,zona,0.9985,0.3693
1843,D2018_02_25_S00434_I0776,E5,5295,zona,0.9992,0.3903
1844,D2018_02_25_S00434_I0776,E5,5295,embryo,0.9643,0.2109
1845,D2018_02_25_S00434_I0776,E5,1598,zona,0.9985,0.3894
1846,D2018_02_25_S00434_I0776,E5,1598,embryo,0.7993,0.2334
1847,D2018_02_25_S00434_I0776,E5,1338,zona,0.9986,0.3923
1848,D2018_02_25_S00434_I0776,E5,1338,embryo,0.9770,0.2106
1849,D2018_02_25_S00434_I0776,E5,6817,zona,0.9999,0.3767
1850,D2018_02_25_S00434_I0776,E5,6817,embryo,0.9979,0.2055
1851,D2018_02_25_S00434_I0776,E5,1378,zona,0.9994,0.3979
1852,D2018_02_25_S00434_I0776,E5,1378,embryo,0.9792,0.2130
1853,D2018_02_25_S00434_I0776,E5,7576,zona,0.9999,0.3767
1854,D2018_02_25_S00434_I0776,E5,7576,embryo,0.9985,0.2326
1855,D2018_02_25_S00434_I0776,E5,8616,zona,0.9994,0.3662
1856,D2018_02_25_S00434_I0776,E5,8616,embryo,0.9962,0.2126
1857,D2018_02_25_S00434_I0776,E5,7040,zona,0.9998,0.3721
1858,D2018_02_25_S00434_I0776,E5,7040,embryo,0.9896,0.2209
1859,D2018_02_25_S00434_I0776,E5,2469,zona,0.9995,0.4041
1860,D2018_02_25_S00434_I0776,E5,2469,embryo,0.9319,0.2246
1861,D2018_02_25_S00434_I0776,E5,7526,zona,0.9993,0.3665
1862,D2018_02_25_S00434_I0776,E5,7526,embryo,0.9954,0.2336
1863,D2018_02_25_S00434_I0776,E5,8007,zona,0.9994,0.3811
1864,D2018_02_25_S00434_I0776,E5,8007,embryo,0.9994,0.2106
1865,D2018_02_25_S00434_I0776,E5,4665,zona,0.9988,0.3908
1866,D2018_02_25_S00434_I0776,E5,4665,embryo,0.8677,0.2230
1867,D2018_02_25_S00434_I0776,E5,6797,zona,0.9999,0.3755
1868,D2018_02_25_S00434_I0776,E5,6797,embryo,0.9996,0.2046
1869,D2018_02_25_S00434_I0776,E5,8362,zona,0.9984,0.3974
1870,D2018_02_25_S00434_I0776,E5,8362,embryo,0.9980,0.2197
1871,D2018_02_25_S00434_I0776,E5,5025,zona,0.9967,0.3648
1872,D2018_02_25_S00434_I0776,E5,5025,embryo,0.5589,0.2378
1873,D2018_02_25_S00434_I0776,E5,2169,zona,0.9997,0.3480
1874,D2018_02_25_S00434_I0776,E5,3217,zona,0.9997,0.3415
1875,D2018_02_25_S00434_I0776,E5,3217,embryo,0.8082,0.2394
1876,D2018_02_25_S00434_I0776,E5,8312,zona,0.9994,0.3797
1877,D2018_02_25_S00434_I0776,E5,8312,embryo,0.9973,0.2217
1878,D2018_02_25_S00434_I0776,E5,8342,embryo,0.9995,0.2171
1879,D2018_02_25_S00434_I0776,E5,8342,zona,0.9993,0.3927
1880,D2018_02_25_S00434_I0776,E5,7030,zona,0.9998,0.3827
1881,D2018_02_25_S00434_I0776,E5,7030,embryo,0.9900,0.2246
1882,D2018_02_25_S00434_I0776,E5,9746,zona,0.9998,0.3913
1883,D2018_02_25_S00434_I0776,E5,9746,embryo,0.9859,0.2252
1884,D2018_02_25_S00434_I0776,E5,3087,zona,0.9993,0.3969
1885,D2018_02_25_S00434_I0776,E5,3087,embryo,0.5613,0.2372
1886,D2018_02_25_S00434_I0776,E5,6511,zona,0.9994,0.3736
1887,D2018_02_25_S00434_I0776,E5,6511,embryo,0.8782,0.2381
1888,D2018_02_25_S00434_I0776,E5,4237,zona,0.9997,0.3263
1889,D2018_02_25_S00434_I0776,E5,4237,embryo,0.9035,0.2010
1890,D2018_02_25_S00434_I0776,E5,1818,zona,0.9992,0.3900
1891,D2018_02_25_S00434_I0776,E5,1818,embryo,0.8463,0.2243
1892,D2018_02_25_S00434_I0776,E5,2399,zona,0.9996,0.3872
1893,D2018_02_25_S00434_I0776,E5,2399,embryo,0.7676,0.2204
1894,D2018_02_25_S00434_I0776,E5,5756,zona,0.9995,0.3767
1895,D2018_02_25_S00434_I0776,E5,5756,embryo,0.5327,0.2489
1896,D2018_02_25_S00434_I0776,E5,8486,zona,0.9981,0.3914
1897,D2018_02_25_S00434_I0776,E5,8486,embryo,0.9969,0.2177
1898,D2018_02_25_S00434_I0776,E5,5786,zona,0.9991,0.3742
1899,D2018_02_25_S00434_I0776,E5,5786,embryo,0.8633,0.2308
1900,D2018_02_25_S00434_I0776,E5,5355,zona,0.9989,0.3906
1901,D2018_02_25_S00434_I0776,E5,5355,embryo,0.9695,0.2211
1902,D2018_02_25_S00434_I0776,E5,3907,zona,0.9998,0.3989
1903,D2018_02_25_S00434_I0776,E5,3907,embryo,0.9552,0.2183
1904,D2018_02_25_S00434_I0776,E5,4007,zona,0.9994,0.3892
1905,D2018_02_25_S00434_I0776,E5,4007,embryo,0.9519,0.2141
1906,D2018_02_25_S00434_I0776,E5,7717,embryo,1.0000,0.2203
1907,D2018_02_25_S00434_I0776,E5,7717,zona,0.9999,0.3550
1908,D2018_02_25_S00434_I0776,E5,6041,zona,0.9990,0.3263
1909,D2018_02_25_S00434_I0776,E5,6041,embryo,0.7519,0.2565
1910,D2018_02_25_S00434_I0776,E5,5175,zona,0.9980,0.3809
1911,D2018_02_25_S00434_I0776,E5,8262,embryo,0.9993,0.2098
1912,D2018_02_25_S00434_I0776,E5,8262,zona,0.9992,0.3944
1913,D2018_02_25_S00434_I0776,E5,2389,zona,0.9995,0.3948
1914,D2018_02_25_S00434_I0776,E5,2389,embryo,0.6586,0.2187
1915,D2018_02_25_S00434_I0776,E5,2916,zona,0.9997,0.3803
1916,D2018_02_25_S00434_I0776,E5,2916,embryo,0.9857,0.2072
1917,D2018_02_25_S00434_I0776,E5,1088,zona,0.9994,0.3081
1918,D2018_02_25_S00434_I0776,E5,1088,embryo,0.5229,0.2426
1919,D2018_02_25_S00434_I0776,E5,6221,zona,0.9993,0.3809
1920,D2018_02_25_S00434_I0776,E5,6671,zona,0.9993,0.3729
1921,D2018_02_25_S00434_I0776,E5,6671,embryo,0.9711,0.2101
1922,D2018_02_25_S00434_I0776,E5,2632,zona,0.9992,0.4073
1923,D2018_02_25_S00434_I0776,E5,2632,embryo,0.9532,0.2237
1924,D2018_02_25_S00434_I0776,E5,3016,zona,0.9997,0.3747
1925,D2018_02_25_S00434_I0776,E5,3016,embryo,0.7814,0.2228
1926,D2018_02_25_S00434_I0776,E5,6551,zona,0.9991,0.3209
1927,D2018_02_25_S00434_I0776,E5,5841,zona,0.9997,0.3344
1928,D2018_02_25_S00434_I0776,E5,3787,zona,0.9996,0.3938
1929,D2018_02_25_S00434_I0776,E5,3787,embryo,0.9663,0.2430
1930,D2018_02_25_S00434_I0776,E5,1758,zona,0.9990,0.3812
1931,D2018_02_25_S00434_I0776,E5,1758,embryo,0.5727,0.2088
1932,D2018_02_25_S00434_I0776,E5,4875,zona,0.9987,0.3769
1933,D2018_02_25_S00434_I0776,E5,4875,embryo,0.8626,0.2286
1934,D2018_02_25_S00434_I0776,E5,4315,zona,0.9996,0.3305
1935,D2018_02_25_S00434_I0776,E5,4315,embryo,0.7910,0.2419
1936,D2018_02_25_S00434_I0776,E5,8057,zona,0.9997,0.3905
1937,D2018_02_25_S00434_I0776,E5,8057,embryo,0.9958,0.2095
1938,D2018_02_25_S00434_I0776,E5,2976,zona,0.9998,0.3971
1939,D2018_02_25_S00434_I0776,E5,2976,embryo,0.9929,0.2103
1940,D2018_02_25_S00434_I0776,E5,1148,zona,0.9982,0.3773
1941,D2018_02_25_S00434_I0776,E5,9557,zona,0.9995,0.3910
1942,D2018_02_25_S00434_I0776,E5,9557,embryo,0.9994,0.2125
1943,D2018_02_25_S00434_I0776,E5,1648,zona,0.9992,0.3905
1944,D2018_02_25_S00434_I0776,E5,1648,embryo,0.7992,0.2054
1945,D2018_02_25_S00434_I0776,E5,2239,zona,0.9985,0.3643
1946,D2018_02_25_S00434_I0776,E5,2239,embryo,0.8884,0.2311
1947,D2018_02_25_S00434_I0776,E5,1178,zona,0.9994,0.3169
1948,D2018_02_25_S00434_I0776,E5,7387,embryo,1.0000,0.2174
1949,D2018_02_25_S00434_I0776,E5,7387,zona,0.9998,0.3851
1950,D2018_02_25_S00434_I0776,E5,5646,zona,0.9991,0.3763
1951,D2018_02_25_S00434_I0776,E5,9016,zona,0.9990,0.4055
1952,D2018_02_25_S00434_I0776,E5,9016,embryo,0.9944,0.2137
1953,D2018_02_25_S00434_I0776,E5,5536,zona,0.9996,0.3422
1954,D2018_02_25_S00434_I0776,E5,1989,zona,0.9996,0.3221
1955,D2018_02_25_S00434_I0776,E5,8696,zona,0.9995,0.3850
1956,D2018_02_25_S00434_I0776,E5,8696,embryo,0.9938,0.2068
1957,D2018_02_25_S00434_I0776,E5,5951,zona,0.9994,0.3864
1958,D2018_02_25_S00434_I0776,E5,5951,embryo,0.7601,0.2587
1959,D2018_02_25_S00434_I0776,E5,5415,zona,0.9974,0.3706
1960,D2018_02_25_S00434_I0776,E5,5415,embryo,0.6471,0.2329
1961,D2018_02_25_S00434_I0776,E5,8147,zona,0.9992,0.3718
1962,D2018_02_25_S00434_I0776,E5,8147,embryo,0.9903,0.2307
1963,D2018_02_25_S00434_I0776,E5,4635,zona,0.9993,0.3257
1964,D2018_02_25_S00434_I0776,E5,4635,embryo,0.9008,0.2380
1965,D2018_02_25_S00434_I0776,E5,2209,zona,0.9998,0.3243
1966,D2018_02_25_S00434_I0776,E5,6897,zona,0.9996,0.3770
1967,D2018_02_25_S00434_I0776,E5,6897,embryo,0.9991,0.2194
1968,D2018_02_25_S00434_I0776,E5,6847,zona,0.9999,0.3868
1969,D2018_02_25_S00434_I0776,E5,6847,embryo,0.9924,0.2020
1970,D2018_02_25_S00434_I0776,E5,3837,zona,0.9993,0.4024
1971,D2018_02_25_S00434_I0776,E5,3837,embryo,0.9089,0.2069
1972,D2018_02_25_S00434_I0776,E5,4227,zona,0.9994,0.3255
1973,D2018_02_25_S00434_I0776,E5,4227,embryo,0.9657,0.2020
1974,D2018_02_25_S00434_I0776,E5,4207,zona,0.9979,0.3874
1975,D2018_02_25_S00434_I0776,E5,4207,embryo,0.5984,0.2349
1976,D2018_02_25_S00434_I0776,E5,8636,embryo,0.9998,0.2036
1977,D2018_02_25_S00434_I0776,E5,8636,zona,0.9996,0.3923
1978,D2018_02_25_S00434_I0776,E5,5065,zona,0.9985,0.3825
1979,D2018_02_25_S00434_I0776,E5,5065,embryo,0.7832,0.2352
1980,D2018_02_25_S00434_I0776,E5,9257,zona,0.9994,0.3816
1981,D2018_02_25_S00434_I0776,E5,9257,embryo,0.9934,0.2166
1982,D2018_02_25_S00434_I0776,E5,4277,zona,0.9980,0.3961
1983,D2018_02_25_S00434_I0776,E5,4277,embryo,0.7055,0.1993
1984,D2018_02_25_S00434_I0776,E5,5516,zona,0.9989,0.3762
1985,D2018_02_25_S00434_I0776,E5,5516,embryo,0.7964,0.2314
1986,D2018_02_25_S00434_I0776,E5,3447,zona,0.9990,0.3891
1987,D2018_02_25_S00434_I0776,E5,3447,embryo,0.9228,0.2340
1988,D2018_02_25_S00434_I0776,E5,8526,zona,0.9989,0.3984
1989,D2018_02_25_S00434_I0776,E5,8526,embryo,0.9944,0.2289
1990,D2018_02_25_S00434_I0776,E5,5165,zona,0.9984,0.3176
1991,D2018_02_25_S00434_I0776,E5,7011,zona,0.9993,0.3906
1992,D2018_02_25_S00434_I0776,E5,7011,embryo,0.9713,0.2241
1993,D2018_02_25_S00434_I0776,E5,1068,zona,0.9983,0.3056
1994,D2018_02_25_S00434_I0776,E5,1068,embryo,0.6682,0.2463
1995,D2018_02_25_S00434_I0776,E5,9477,zona,0.9993,0.3901
1996,D2018_02_25_S00434_I0776,E5,9477,embryo,0.9990,0.2205
1997,D2018_02_25_S00434_I0776,E5,8332,zona,0.9996,0.3712
1998,D2018_02_25_S00434_I0776,E5,8332,embryo,0.9995,0.2226
1999,D2018_02_25_S00434_I0776,E5,7456,zona,0.9998,0.3755
2000,D2018_02_25_S00434_I0776,E5,7456,embryo,0.9991,0.2216
2001,D2018_02_25_S00434_I0776,E5,6541,zona,1.0000,0.3339
2002,D2018_02_25_S00434_I0776,E5,7366,embryo,0.9999,0.2228
2003,D2018_02_25_S00434_I0776,E5,7366,zona,0.9996,0.3801
2004,D2018_02_25_S00434_I0776,E5,5375,zona,0.9977,0.3752
