,Batch,ID,Time,Class,Confidence,Size
2863,D2018_02_25_S00434_I0776,E6,5596,embryo,0.9998,0.1951
2864,D2018_02_25_S00434_I0776,E6,1238,embryo,0.9997,0.1928
2865,D2018_02_25_S00434_I0776,E6,1238,zona,0.9983,0.3118
2866,D2018_02_25_S00434_I0776,E6,1088,embryo,0.9999,0.1936
2867,D2018_02_25_S00434_I0776,E6,1088,zona,0.9956,0.3267
2868,D2018_02_25_S00434_I0776,E6,8506,zona,0.9992,0.4341
2869,D2018_02_25_S00434_I0776,E6,8506,embryo,0.9547,0.2981
2870,D2018_02_25_S00434_I0776,E6,8077,embryo,1.0000,0.2379
2871,D2018_02_25_S00434_I0776,E6,8077,zona,0.9998,0.3418
2872,D2018_02_25_S00434_I0776,E6,1739,embryo,0.9995,0.1887
2873,D2018_02_25_S00434_I0776,E6,1739,zona,0.9986,0.3044
2874,D2018_02_25_S00434_I0776,E6,3127,embryo,0.9999,0.1948
2875,D2018_02_25_S00434_I0776,E6,3127,zona,0.9998,0.3251
2876,D2018_02_25_S00434_I0776,E6,7307,embryo,1.0000,0.2256
2877,D2018_02_25_S00434_I0776,E6,7307,zona,0.9999,0.3429
2878,D2018_02_25_S00434_I0776,E6,5951,embryo,1.0000,0.1866
2879,D2018_02_25_S00434_I0776,E6,5951,zona,0.9997,0.3330
2880,D2018_02_25_S00434_I0776,E6,5165,embryo,1.0000,0.1896
2881,D2018_02_25_S00434_I0776,E6,5165,zona,0.9999,0.3543
2882,D2018_02_25_S00434_I0776,E6,8496,zona,0.9972,0.4041
2883,D2018_02_25_S00434_I0776,E6,8496,embryo,0.8540,0.2869
2884,D2018_02_25_S00434_I0776,E6,9377,zona,0.9803,0.3838
2885,D2018_02_25_S00434_I0776,E6,4515,zona,0.9999,0.3273
2886,D2018_02_25_S00434_I0776,E6,4515,embryo,0.9997,0.1825
2887,D2018_02_25_S00434_I0776,E6,4785,embryo,1.0000,0.1893
2888,D2018_02_25_S00434_I0776,E6,4785,zona,1.0000,0.3272
2889,D2018_02_25_S00434_I0776,E6,3537,zona,0.9998,0.3327
2890,D2018_02_25_S00434_I0776,E6,3537,embryo,0.9997,0.1941
2891,D2018_02_25_S00434_I0776,E6,7437,embryo,1.0000,0.2748
2892,D2018_02_25_S00434_I0776,E6,7437,zona,0.9999,0.3948
2893,D2018_02_25_S00434_I0776,E6,1388,embryo,1.0000,0.1802
2894,D2018_02_25_S00434_I0776,E6,1388,zona,0.9987,0.3080
2895,D2018_02_25_S00434_I0776,E6,7537,zona,1.0000,0.3950
2896,D2018_02_25_S00434_I0776,E6,7537,embryo,1.0000,0.2636
2897,D2018_02_25_S00434_I0776,E6,2777,embryo,1.0000,0.1799
2898,D2018_02_25_S00434_I0776,E6,2777,zona,0.9999,0.3150
2899,D2018_02_25_S00434_I0776,E6,1959,embryo,0.9996,0.2023
2900,D2018_02_25_S00434_I0776,E6,1959,zona,0.9990,0.3395
2901,D2018_02_25_S00434_I0776,E6,5891,embryo,1.0000,0.1896
2902,D2018_02_25_S00434_I0776,E6,5891,zona,0.9998,0.3318
2903,D2018_02_25_S00434_I0776,E6,9567,zona,0.9495,0.4773
2904,D2018_02_25_S00434_I0776,E6,8392,zona,0.9994,0.3605
2905,D2018_02_25_S00434_I0776,E6,8392,embryo,0.9902,0.2697
2906,D2018_02_25_S00434_I0776,E6,8426,zona,0.9985,0.4097
2907,D2018_02_25_S00434_I0776,E6,8426,embryo,0.9620,0.2603
2908,D2018_02_25_S00434_I0776,E6,2857,embryo,1.0000,0.1938
2909,D2018_02_25_S00434_I0776,E6,2857,zona,0.9998,0.3453
2910,D2018_02_25_S00434_I0776,E6,1929,zona,0.9993,0.3400
2911,D2018_02_25_S00434_I0776,E6,1929,embryo,0.9993,0.2097
2912,D2018_02_25_S00434_I0776,E6,7777,zona,0.9985,0.3788
2913,D2018_02_25_S00434_I0776,E6,7777,embryo,0.9822,0.2736
2914,D2018_02_25_S00434_I0776,E6,9037,zona,0.8763,0.3696
2915,D2018_02_25_S00434_I0776,E6,9267,zona,0.9572,0.4376
2916,D2018_02_25_S00434_I0776,E6,9636,zona,0.7529,0.5199
2917,D2018_02_25_S00434_I0776,E6,7847,zona,0.9999,0.4162
2918,D2018_02_25_S00434_I0776,E6,7847,embryo,0.9990,0.2999
2919,D2018_02_25_S00434_I0776,E6,1458,embryo,1.0000,0.1790
2920,D2018_02_25_S00434_I0776,E6,1458,zona,0.9994,0.3146
2921,D2018_02_25_S00434_I0776,E6,9067,zona,0.9730,0.4698
2922,D2018_02_25_S00434_I0776,E6,8536,zona,0.9914,0.3856
2923,D2018_02_25_S00434_I0776,E6,8536,embryo,0.7363,0.2890
2924,D2018_02_25_S00434_I0776,E6,1598,embryo,1.0000,0.1847
2925,D2018_02_25_S00434_I0776,E6,1598,zona,0.9973,0.3099
2926,D2018_02_25_S00434_I0776,E6,3667,embryo,1.0000,0.1715
2927,D2018_02_25_S00434_I0776,E6,3667,zona,0.9998,0.3384
2928,D2018_02_25_S00434_I0776,E6,4207,embryo,1.0000,0.1824
2929,D2018_02_25_S00434_I0776,E6,4207,zona,0.9999,0.3281
2930,D2018_02_25_S00434_I0776,E6,4915,embryo,1.0000,0.1983
2931,D2018_02_25_S00434_I0776,E6,4915,zona,0.9999,0.3329
2932,D2018_02_25_S00434_I0776,E6,7967,embryo,1.0000,0.2861
2933,D2018_02_25_S00434_I0776,E6,7967,zona,1.0000,0.3910
2934,D2018_02_25_S00434_I0776,E6,5416,embryo,0.9999,0.1874
2935,D2018_02_25_S00434_I0776,E6,5416,zona,0.9998,0.3174
2936,D2018_02_25_S00434_I0776,E6,6701,zona,0.9996,0.3165
2937,D2018_02_25_S00434_I0776,E6,6701,embryo,0.9986,0.2019
2938,D2018_02_25_S00434_I0776,E6,3417,embryo,1.0000,0.1971
2939,D2018_02_25_S00434_I0776,E6,3417,zona,0.9999,0.3402
2940,D2018_02_25_S00434_I0776,E6,8626,zona,0.9976,0.3900
2941,D2018_02_25_S00434_I0776,E6,8626,embryo,0.9914,0.2512
2942,D2018_02_25_S00434_I0776,E6,6051,embryo,1.0000,0.1870
2943,D2018_02_25_S00434_I0776,E6,6051,zona,0.9997,0.3354
2944,D2018_02_25_S00434_I0776,E6,1078,embryo,0.9998,0.1805
2945,D2018_02_25_S00434_I0776,E6,1078,zona,0.9906,0.3058
2946,D2018_02_25_S00434_I0776,E6,8866,zona,0.9621,0.3941
2947,D2018_02_25_S00434_I0776,E6,2672,embryo,1.0000,0.1740
2948,D2018_02_25_S00434_I0776,E6,2672,zona,0.9997,0.3247
2949,D2018_02_25_S00434_I0776,E6,6571,zona,0.9997,0.3088
2950,D2018_02_25_S00434_I0776,E6,6571,embryo,0.9965,0.2028
2951,D2018_02_25_S00434_I0776,E6,5736,embryo,1.0000,0.1855
2952,D2018_02_25_S00434_I0776,E6,5736,zona,0.9998,0.3389
2953,D2018_02_25_S00434_I0776,E6,4505,zona,0.9999,0.3414
2954,D2018_02_25_S00434_I0776,E6,4505,embryo,0.9991,0.1933
2955,D2018_02_25_S00434_I0776,E6,2947,embryo,0.9996,0.1842
2956,D2018_02_25_S00434_I0776,E6,2947,zona,0.9996,0.3506
2957,D2018_02_25_S00434_I0776,E6,2259,embryo,1.0000,0.1860
2958,D2018_02_25_S00434_I0776,E6,2259,zona,0.9999,0.3337
2959,D2018_02_25_S00434_I0776,E6,6661,zona,0.9980,0.3029
2960,D2018_02_25_S00434_I0776,E6,6661,embryo,0.9760,0.2038
2961,D2018_02_25_S00434_I0776,E6,2309,embryo,1.0000,0.2052
2962,D2018_02_25_S00434_I0776,E6,2309,zona,0.9998,0.3152
2963,D2018_02_25_S00434_I0776,E6,7060,embryo,1.0000,0.2004
2964,D2018_02_25_S00434_I0776,E6,7060,zona,0.9999,0.3506
2965,D2018_02_25_S00434_I0776,E6,2269,embryo,1.0000,0.1988
2966,D2018_02_25_S00434_I0776,E6,2269,zona,0.9999,0.3256
2967,D2018_02_25_S00434_I0776,E6,4715,zona,0.9999,0.3311
2968,D2018_02_25_S00434_I0776,E6,4715,embryo,0.9988,0.1953
2969,D2018_02_25_S00434_I0776,E6,9077,zona,0.7192,0.4390
2970,D2018_02_25_S00434_I0776,E6,9077,zona,0.5452,0.3781
2971,D2018_02_25_S00434_I0776,E6,4475,embryo,1.0000,0.1999
2972,D2018_02_25_S00434_I0776,E6,4475,zona,0.9999,0.3408
2973,D2018_02_25_S00434_I0776,E6,1568,embryo,1.0000,0.1850
2974,D2018_02_25_S00434_I0776,E6,1568,zona,0.9992,0.3051
2975,D2018_02_25_S00434_I0776,E6,1118,embryo,0.9999,0.1896
2976,D2018_02_25_S00434_I0776,E6,1118,zona,0.9979,0.3117
2977,D2018_02_25_S00434_I0776,E6,3017,embryo,1.0000,0.1935
2978,D2018_02_25_S00434_I0776,E6,3017,zona,0.9997,0.3487
2979,D2018_02_25_S00434_I0776,E6,5426,zona,0.9998,0.3051
2980,D2018_02_25_S00434_I0776,E6,5426,embryo,0.9993,0.1994
2981,D2018_02_25_S00434_I0776,E6,3647,embryo,1.0000,0.1891
2982,D2018_02_25_S00434_I0776,E6,3647,zona,0.9999,0.3502
2983,D2018_02_25_S00434_I0776,E6,2289,embryo,1.0000,0.1858
2984,D2018_02_25_S00434_I0776,E6,2289,zona,0.9999,0.3297
2985,D2018_02_25_S00434_I0776,E6,1338,embryo,0.9995,0.1748
2986,D2018_02_25_S00434_I0776,E6,1338,zona,0.9986,0.3148
2987,D2018_02_25_S00434_I0776,E6,6907,embryo,0.9998,0.1932
2988,D2018_02_25_S00434_I0776,E6,6907,zona,0.9997,0.3071
2989,D2018_02_25_S00434_I0776,E6,6631,zona,0.9992,0.3230
2990,D2018_02_25_S00434_I0776,E6,6631,embryo,0.9962,0.2194
2991,D2018_02_25_S00434_I0776,E6,1628,embryo,0.9994,0.1920
2992,D2018_02_25_S00434_I0776,E6,1628,zona,0.9889,0.2996
2993,D2018_02_25_S00434_I0776,E6,4955,embryo,1.0000,0.2030
2994,D2018_02_25_S00434_I0776,E6,4955,zona,1.0000,0.3394
2995,D2018_02_25_S00434_I0776,E6,3057,zona,0.9998,0.3451
2996,D2018_02_25_S00434_I0776,E6,3057,embryo,0.9998,0.1875
2997,D2018_02_25_S00434_I0776,E6,2049,embryo,1.0000,0.1948
2998,D2018_02_25_S00434_I0776,E6,2049,zona,0.9999,0.3241
2999,D2018_02_25_S00434_I0776,E6,2867,embryo,1.0000,0.2047
3000,D2018_02_25_S00434_I0776,E6,2867,zona,0.9998,0.3294
3001,D2018_02_25_S00434_I0776,E6,4027,zona,0.9999,0.3337
3002,D2018_02_25_S00434_I0776,E6,4027,embryo,0.9992,0.1877
3003,D2018_02_25_S00434_I0776,E6,2632,zona,0.9995,0.3320
3004,D2018_02_25_S00434_I0776,E6,2632,embryo,0.9993,0.1925
3005,D2018_02_25_S00434_I0776,E6,1979,zona,0.9999,0.3293
3006,D2018_02_25_S00434_I0776,E6,1979,embryo,0.9998,0.2105
3007,D2018_02_25_S00434_I0776,E6,2169,embryo,1.0000,0.1998
3008,D2018_02_25_S00434_I0776,E6,2169,zona,0.9999,0.3500
3009,D2018_02_25_S00434_I0776,E6,6731,embryo,0.9999,0.1798
3010,D2018_02_25_S00434_I0776,E6,6731,zona,0.9996,0.3025
3011,D2018_02_25_S00434_I0776,E6,5506,zona,0.9999,0.3225
3012,D2018_02_25_S00434_I0776,E6,5506,embryo,0.9998,0.1971
3013,D2018_02_25_S00434_I0776,E6,6411,zona,0.9992,0.3112
3014,D2018_02_25_S00434_I0776,E6,6411,embryo,0.9992,0.1865
3015,D2018_02_25_S00434_I0776,E6,2149,zona,0.9998,0.3318
3016,D2018_02_25_S00434_I0776,E6,2149,embryo,0.9997,0.2055
3017,D2018_02_25_S00434_I0776,E6,1779,embryo,0.9998,0.1930
3018,D2018_02_25_S00434_I0776,E6,1779,zona,0.9863,0.3031
3019,D2018_02_25_S00434_I0776,E6,8836,zona,0.9957,0.3514
3020,D2018_02_25_S00434_I0776,E6,8616,zona,0.9994,0.3769
3021,D2018_02_25_S00434_I0776,E6,8616,embryo,0.9989,0.2523
3022,D2018_02_25_S00434_I0776,E6,1498,embryo,0.9999,0.1818
3023,D2018_02_25_S00434_I0776,E6,1498,zona,0.9987,0.3210
3024,D2018_02_25_S00434_I0776,E6,7867,zona,0.9999,0.3998
3025,D2018_02_25_S00434_I0776,E6,7867,embryo,0.9996,0.3129
3026,D2018_02_25_S00434_I0776,E6,9686,zona,0.9883,0.4734
3027,D2018_02_25_S00434_I0776,E6,9646,zona,0.9599,0.5275
3028,D2018_02_25_S00434_I0776,E6,9007,zona,0.8521,0.4499
3029,D2018_02_25_S00434_I0776,E6,3007,embryo,0.9999,0.1729
3030,D2018_02_25_S00434_I0776,E6,3007,zona,0.9998,0.3519
3031,D2018_02_25_S00434_I0776,E6,4825,embryo,1.0000,0.1857
3032,D2018_02_25_S00434_I0776,E6,4825,zona,0.9999,0.3506
3033,D2018_02_25_S00434_I0776,E6,7707,embryo,1.0000,0.2839
3034,D2018_02_25_S00434_I0776,E6,7707,zona,0.9999,0.3870
3035,D2018_02_25_S00434_I0776,E6,7907,zona,0.9978,0.4144
3036,D2018_02_25_S00434_I0776,E6,7907,embryo,0.9788,0.2693
3037,D2018_02_25_S00434_I0776,E6,6341,zona,0.9995,0.3200
3038,D2018_02_25_S00434_I0776,E6,6341,embryo,0.9590,0.2272
3039,D2018_02_25_S00434_I0776,E6,1709,embryo,0.9994,0.1733
3040,D2018_02_25_S00434_I0776,E6,1709,zona,0.9941,0.3010
3041,D2018_02_25_S00434_I0776,E6,7997,embryo,1.0000,0.2557
3042,D2018_02_25_S00434_I0776,E6,7997,zona,1.0000,0.3833
3043,D2018_02_25_S00434_I0776,E6,4565,zona,0.9999,0.3480
3044,D2018_02_25_S00434_I0776,E6,4565,embryo,0.9998,0.1884
3045,D2018_02_25_S00434_I0776,E6,5175,embryo,1.0000,0.2010
3046,D2018_02_25_S00434_I0776,E6,5175,zona,0.9999,0.3634
3047,D2018_02_25_S00434_I0776,E6,5256,zona,0.9999,0.3380
3048,D2018_02_25_S00434_I0776,E6,5256,embryo,0.9997,0.1930
3049,D2018_02_25_S00434_I0776,E6,7347,embryo,1.0000,0.2541
3050,D2018_02_25_S00434_I0776,E6,7347,zona,0.9999,0.3640
3051,D2018_02_25_S00434_I0776,E6,3337,zona,0.9998,0.3444
3052,D2018_02_25_S00434_I0776,E6,3337,embryo,0.9998,0.1778
3053,D2018_02_25_S00434_I0776,E6,2199,embryo,1.0000,0.1975
3054,D2018_02_25_S00434_I0776,E6,2199,zona,0.9999,0.3280
3055,D2018_02_25_S00434_I0776,E6,9257,zona,0.9938,0.3870
3056,D2018_02_25_S00434_I0776,E6,9257,embryo,0.7331,0.2378
3057,D2018_02_25_S00434_I0776,E6,3137,embryo,1.0000,0.1846
3058,D2018_02_25_S00434_I0776,E6,3137,zona,0.9998,0.3246
3059,D2018_02_25_S00434_I0776,E6,3797,embryo,1.0000,0.1806
3060,D2018_02_25_S00434_I0776,E6,3797,zona,0.9999,0.3373
3061,D2018_02_25_S00434_I0776,E6,2552,embryo,1.0000,0.1757
3062,D2018_02_25_S00434_I0776,E6,2552,zona,0.9997,0.3111
3063,D2018_02_25_S00434_I0776,E6,1208,embryo,0.9999,0.1865
3064,D2018_02_25_S00434_I0776,E6,1208,zona,0.9986,0.3295
3065,D2018_02_25_S00434_I0776,E6,9507,zona,0.9883,0.4308
3066,D2018_02_25_S00434_I0776,E6,1448,embryo,1.0000,0.1729
3067,D2018_02_25_S00434_I0776,E6,1448,zona,0.9978,0.3061
3068,D2018_02_25_S00434_I0776,E6,3477,zona,0.9997,0.3257
3069,D2018_02_25_S00434_I0776,E6,3477,embryo,0.9371,0.2074
3070,D2018_02_25_S00434_I0776,E6,5726,embryo,1.0000,0.1845
3071,D2018_02_25_S00434_I0776,E6,5726,zona,0.9998,0.3400
3072,D2018_02_25_S00434_I0776,E6,9357,zona,0.9950,0.3773
3073,D2018_02_25_S00434_I0776,E6,5686,embryo,1.0000,0.1985
3074,D2018_02_25_S00434_I0776,E6,5686,zona,0.9999,0.3419
3075,D2018_02_25_S00434_I0776,E6,9547,zona,0.5792,0.4880
3076,D2018_02_25_S00434_I0776,E6,6877,embryo,1.0000,0.1963
3077,D2018_02_25_S00434_I0776,E6,6877,zona,0.9999,0.3329
3078,D2018_02_25_S00434_I0776,E6,6721,embryo,1.0000,0.1860
3079,D2018_02_25_S00434_I0776,E6,6721,zona,0.9999,0.3120
3080,D2018_02_25_S00434_I0776,E6,3597,embryo,0.9999,0.1870
3081,D2018_02_25_S00434_I0776,E6,3597,zona,0.9999,0.3245
3082,D2018_02_25_S00434_I0776,E6,1939,embryo,1.0000,0.1878
3083,D2018_02_25_S00434_I0776,E6,1939,zona,0.9999,0.3321
3084,D2018_02_25_S00434_I0776,E6,5055,zona,0.9998,0.3275
3085,D2018_02_25_S00434_I0776,E6,5055,embryo,0.9996,0.1903
3086,D2018_02_25_S00434_I0776,E6,6754,zona,0.9998,0.3184
3087,D2018_02_25_S00434_I0776,E6,6754,embryo,0.9996,0.2016
3088,D2018_02_25_S00434_I0776,E6,5746,zona,0.9999,0.3386
3089,D2018_02_25_S00434_I0776,E6,5746,embryo,0.9996,0.2110
3090,D2018_02_25_S00434_I0776,E6,6541,embryo,0.9999,0.1925
3091,D2018_02_25_S00434_I0776,E6,6541,zona,0.9998,0.3291
3092,D2018_02_25_S00434_I0776,E6,5556,zona,0.9998,0.3385
3093,D2018_02_25_S00434_I0776,E6,5556,embryo,0.9976,0.2022
3094,D2018_02_25_S00434_I0776,E6,1719,embryo,0.9999,0.1692
3095,D2018_02_25_S00434_I0776,E6,1719,zona,0.9960,0.3138
3096,D2018_02_25_S00434_I0776,E6,8242,embryo,1.0000,0.2347
3097,D2018_02_25_S00434_I0776,E6,8242,zona,0.9999,0.3525
3098,D2018_02_25_S00434_I0776,E6,5901,zona,0.9995,0.3251
3099,D2018_02_25_S00434_I0776,E6,5901,embryo,0.9987,0.2101
3100,D2018_02_25_S00434_I0776,E6,4187,embryo,1.0000,0.1867
3101,D2018_02_25_S00434_I0776,E6,4187,zona,1.0000,0.3300
3102,D2018_02_25_S00434_I0776,E6,8007,embryo,1.0000,0.2773
3103,D2018_02_25_S00434_I0776,E6,8007,zona,1.0000,0.3886
3104,D2018_02_25_S00434_I0776,E6,3307,embryo,0.9998,0.1757
3105,D2018_02_25_S00434_I0776,E6,3307,zona,0.9996,0.3245
3106,D2018_02_25_S00434_I0776,E6,3817,embryo,1.0000,0.1837
3107,D2018_02_25_S00434_I0776,E6,3817,zona,0.9999,0.3395
3108,D2018_02_25_S00434_I0776,E6,5185,embryo,1.0000,0.1976
3109,D2018_02_25_S00434_I0776,E6,5185,zona,1.0000,0.3411
3110,D2018_02_25_S00434_I0776,E6,8786,zona,0.9633,0.3187
3111,D2018_02_25_S00434_I0776,E6,2399,embryo,1.0000,0.1909
3112,D2018_02_25_S00434_I0776,E6,2399,zona,0.9998,0.3503
3113,D2018_02_25_S00434_I0776,E6,6091,embryo,0.9998,0.1906
3114,D2018_02_25_S00434_I0776,E6,6091,zona,0.9998,0.3223
3115,D2018_02_25_S00434_I0776,E6,3967,embryo,0.9999,0.2036
3116,D2018_02_25_S00434_I0776,E6,3967,zona,0.9999,0.3322
3117,D2018_02_25_S00434_I0776,E6,6671,zona,0.9990,0.2979
3118,D2018_02_25_S00434_I0776,E6,6671,embryo,0.9110,0.2114
3119,D2018_02_25_S00434_I0776,E6,1098,embryo,0.9999,0.1870
3120,D2018_02_25_S00434_I0776,E6,1098,zona,0.9995,0.3157
3121,D2018_02_25_S00434_I0776,E6,5396,embryo,1.0000,0.1991
3122,D2018_02_25_S00434_I0776,E6,5396,zona,1.0000,0.3514
3123,D2018_02_25_S00434_I0776,E6,9447,zona,0.9924,0.3868
3124,D2018_02_25_S00434_I0776,E6,9517,zona,0.9669,0.4304
3125,D2018_02_25_S00434_I0776,E6,6837,embryo,1.0000,0.1723
3126,D2018_02_25_S00434_I0776,E6,6837,zona,0.9995,0.3139
3127,D2018_02_25_S00434_I0776,E6,7457,embryo,1.0000,0.2623
3128,D2018_02_25_S00434_I0776,E6,7457,zona,1.0000,0.3842
3129,D2018_02_25_S00434_I0776,E6,3277,embryo,0.9999,0.1702
3130,D2018_02_25_S00434_I0776,E6,3277,zona,0.9998,0.3248
3131,D2018_02_25_S00434_I0776,E6,5326,zona,0.9999,0.3330
3132,D2018_02_25_S00434_I0776,E6,5326,embryo,0.9999,0.2006
3133,D2018_02_25_S00434_I0776,E6,5536,embryo,1.0000,0.1965
3134,D2018_02_25_S00434_I0776,E6,5536,zona,0.9998,0.3317
3135,D2018_02_25_S00434_I0776,E6,1669,embryo,1.0000,0.1746
3136,D2018_02_25_S00434_I0776,E6,1669,zona,0.9960,0.3148
3137,D2018_02_25_S00434_I0776,E6,1228,embryo,0.9997,0.1810
3138,D2018_02_25_S00434_I0776,E6,1228,zona,0.9953,0.2990
3139,D2018_02_25_S00434_I0776,E6,8372,zona,0.9996,0.3736
3140,D2018_02_25_S00434_I0776,E6,8372,embryo,0.9699,0.2817
3141,D2018_02_25_S00434_I0776,E6,6131,embryo,0.9998,0.1847
3142,D2018_02_25_S00434_I0776,E6,6131,zona,0.9991,0.3090
3143,D2018_02_25_S00434_I0776,E6,8797,zona,0.9883,0.3304
3144,D2018_02_25_S00434_I0776,E6,4495,embryo,1.0000,0.1782
3145,D2018_02_25_S00434_I0776,E6,4495,zona,1.0000,0.3428
3146,D2018_02_25_S00434_I0776,E6,7507,embryo,1.0000,0.2874
3147,D2018_02_25_S00434_I0776,E6,7507,zona,1.0000,0.3959
3148,D2018_02_25_S00434_I0776,E6,8117,embryo,0.9999,0.2227
3149,D2018_02_25_S00434_I0776,E6,8117,zona,0.9998,0.3305
3150,D2018_02_25_S00434_I0776,E6,7467,embryo,1.0000,0.2469
3151,D2018_02_25_S00434_I0776,E6,7467,zona,0.9999,0.3677
3152,D2018_02_25_S00434_I0776,E6,8716,zona,0.9917,0.3363
3153,D2018_02_25_S00434_I0776,E6,8716,embryo,0.9704,0.2441
3154,D2018_02_25_S00434_I0776,E6,6391,embryo,0.9998,0.1869
3155,D2018_02_25_S00434_I0776,E6,6391,zona,0.9997,0.3015
3156,D2018_02_25_S00434_I0776,E6,4455,zona,0.9999,0.3474
3157,D2018_02_25_S00434_I0776,E6,4455,embryo,0.9997,0.1895
3158,D2018_02_25_S00434_I0776,E6,1528,embryo,1.0000,0.1857
3159,D2018_02_25_S00434_I0776,E6,1528,zona,0.9961,0.2983
3160,D2018_02_25_S00434_I0776,E6,2349,embryo,0.9999,0.1912
3161,D2018_02_25_S00434_I0776,E6,2349,zona,0.9998,0.3455
3162,D2018_02_25_S00434_I0776,E6,1829,embryo,0.9999,0.1845
3163,D2018_02_25_S00434_I0776,E6,1829,zona,0.9984,0.3113
3164,D2018_02_25_S00434_I0776,E6,3607,zona,0.9998,0.3379
3165,D2018_02_25_S00434_I0776,E6,3607,embryo,0.9996,0.1916
3166,D2018_02_25_S00434_I0776,E6,6711,zona,0.9995,0.3117
3167,D2018_02_25_S00434_I0776,E6,6711,embryo,0.9900,0.2062
3168,D2018_02_25_S00434_I0776,E6,3527,zona,0.9998,0.3417
3169,D2018_02_25_S00434_I0776,E6,3527,embryo,0.9994,0.1807
3170,D2018_02_25_S00434_I0776,E6,6691,embryo,1.0000,0.1830
3171,D2018_02_25_S00434_I0776,E6,6691,zona,0.9999,0.3012
3172,D2018_02_25_S00434_I0776,E6,2642,embryo,0.9998,0.1852
3173,D2018_02_25_S00434_I0776,E6,2642,zona,0.9998,0.3232
3174,D2018_02_25_S00434_I0776,E6,3587,embryo,1.0000,0.1897
3175,D2018_02_25_S00434_I0776,E6,3587,zona,0.9998,0.3280
3176,D2018_02_25_S00434_I0776,E6,3397,embryo,0.9999,0.1794
3177,D2018_02_25_S00434_I0776,E6,3397,zona,0.9998,0.3468
3178,D2018_02_25_S00434_I0776,E6,8087,embryo,0.9999,0.2360
3179,D2018_02_25_S00434_I0776,E6,8087,zona,0.9999,0.3495
3180,D2018_02_25_S00434_I0776,E6,3837,embryo,1.0000,0.1910
3181,D2018_02_25_S00434_I0776,E6,3837,zona,0.9999,0.3334
3182,D2018_02_25_S00434_I0776,E6,1358,embryo,0.9999,0.1732
3183,D2018_02_25_S00434_I0776,E6,1358,zona,0.9987,0.2947
3184,D2018_02_25_S00434_I0776,E6,5981,embryo,1.0000,0.1850
3185,D2018_02_25_S00434_I0776,E6,5981,zona,0.9994,0.3518
3186,D2018_02_25_S00434_I0776,E6,5941,embryo,1.0000,0.1895
3187,D2018_02_25_S00434_I0776,E6,5941,zona,0.9999,0.3352
3188,D2018_02_25_S00434_I0776,E6,9387,zona,0.9334,0.4269
3189,D2018_02_25_S00434_I0776,E6,4655,embryo,1.0000,0.1866
3190,D2018_02_25_S00434_I0776,E6,4655,zona,1.0000,0.3496
3191,D2018_02_25_S00434_I0776,E6,2079,embryo,0.9998,0.1893
3192,D2018_02_25_S00434_I0776,E6,2079,zona,0.9994,0.3339
3193,D2018_02_25_S00434_I0776,E6,5306,zona,0.9999,0.3494
3194,D2018_02_25_S00434_I0776,E6,5306,embryo,0.9982,0.2154
3195,D2018_02_25_S00434_I0776,E6,1608,embryo,1.0000,0.1887
3196,D2018_02_25_S00434_I0776,E6,1608,zona,0.9987,0.3195
3197,D2018_02_25_S00434_I0776,E6,2099,embryo,1.0000,0.1944
3198,D2018_02_25_S00434_I0776,E6,2099,zona,0.9999,0.3367
3199,D2018_02_25_S00434_I0776,E6,3227,embryo,0.9996,0.2045
3200,D2018_02_25_S00434_I0776,E6,3227,zona,0.9995,0.3334
3201,D2018_02_25_S00434_I0776,E6,4405,embryo,1.0000,0.1840
3202,D2018_02_25_S00434_I0776,E6,4405,zona,0.9999,0.3281
3203,D2018_02_25_S00434_I0776,E6,6301,zona,0.9991,0.3130
3204,D2018_02_25_S00434_I0776,E6,6301,embryo,0.9912,0.2014
3205,D2018_02_25_S00434_I0776,E6,2726,embryo,0.9999,0.1765
3206,D2018_02_25_S00434_I0776,E6,2726,zona,0.9995,0.3214
3207,D2018_02_25_S00434_I0776,E6,1218,embryo,0.9999,0.1967
3208,D2018_02_25_S00434_I0776,E6,1218,zona,0.9974,0.3258
3209,D2018_02_25_S00434_I0776,E6,3777,embryo,1.0000,0.1837
3210,D2018_02_25_S00434_I0776,E6,3777,zona,0.9996,0.3277
3211,D2018_02_25_S00434_I0776,E6,8167,embryo,1.0000,0.2305
3212,D2018_02_25_S00434_I0776,E6,8167,zona,0.9999,0.3352
3213,D2018_02_25_S00434_I0776,E6,2837,embryo,1.0000,0.2021
3214,D2018_02_25_S00434_I0776,E6,2837,zona,0.9996,0.3171
3215,D2018_02_25_S00434_I0776,E6,1879,embryo,0.9997,0.1780
3216,D2018_02_25_S00434_I0776,E6,1879,zona,0.9910,0.3109
3217,D2018_02_25_S00434_I0776,E6,5145,embryo,1.0000,0.1914
3218,D2018_02_25_S00434_I0776,E6,5145,zona,1.0000,0.3299
3219,D2018_02_25_S00434_I0776,E6,8147,zona,0.9999,0.3429
3220,D2018_02_25_S00434_I0776,E6,8147,embryo,0.9997,0.2432
3221,D2018_02_25_S00434_I0776,E6,4665,embryo,1.0000,0.1816
3222,D2018_02_25_S00434_I0776,E6,4665,zona,0.9999,0.3419
3223,D2018_02_25_S00434_I0776,E6,6987,embryo,1.0000,0.1907
3224,D2018_02_25_S00434_I0776,E6,6987,zona,0.9998,0.3260
3225,D2018_02_25_S00434_I0776,E6,2602,zona,0.9999,0.3243
