,Batch,ID,Time,Class,Confidence,Size
383,D2017_01_10_S0172_I776,E3,1369,embryo,0.8893,0.2189
384,D2017_01_10_S0172_I776,E3,5940,zona,1.0000,0.2901
385,D2017_01_10_S0172_I776,E3,5940,embryo,0.9878,0.1975
386,D2017_01_10_S0172_I776,E3,3770,zona,1.0000,0.2778
387,D2017_01_10_S0172_I776,E3,3770,embryo,0.9154,0.2151
388,D2017_01_10_S0172_I776,E3,4769,zona,0.9999,0.2837
389,D2017_01_10_S0172_I776,E3,4769,embryo,0.9793,0.2025
390,D2017_01_10_S0172_I776,E3,4598,zona,1.0000,0.2680
391,D2017_01_10_S0172_I776,E3,4598,embryo,0.7324,0.2058
392,D2017_01_10_S0172_I776,E3,5480,zona,0.9997,0.2871
393,D2017_01_10_S0172_I776,E3,5329,zona,1.0000,0.2727
394,D2017_01_10_S0172_I776,E3,3050,zona,0.9999,0.2730
395,D2017_01_10_S0172_I776,E3,3050,embryo,0.9606,0.1862
396,D2017_01_10_S0172_I776,E3,6750,zona,1.0000,0.2633
397,D2017_01_10_S0172_I776,E3,6750,embryo,0.9900,0.1825
398,D2017_01_10_S0172_I776,E3,4618,zona,1.0000,0.2704
399,D2017_01_10_S0172_I776,E3,4618,embryo,0.8057,0.1927
400,D2017_01_10_S0172_I776,E3,1749,zona,0.9997,0.2934
401,D2017_01_10_S0172_I776,E3,1749,embryo,0.8049,0.2266
402,D2017_01_10_S0172_I776,E3,1399,zona,1.0000,0.2743
403,D2017_01_10_S0172_I776,E3,8424,zona,0.9975,0.2943
404,D2017_01_10_S0172_I776,E3,8424,embryo,0.5149,0.2701
405,D2017_01_10_S0172_I776,E3,7837,zona,0.9948,0.4182
406,D2017_01_10_S0172_I776,E3,7837,embryo,0.8915,0.2746
407,D2017_01_10_S0172_I776,E3,1699,zona,1.0000,0.2873
408,D2017_01_10_S0172_I776,E3,1699,embryo,0.5964,0.2606
409,D2017_01_10_S0172_I776,E3,7227,zona,0.9999,0.3006
410,D2017_01_10_S0172_I776,E3,7227,embryo,0.8912,0.1786
411,D2017_01_10_S0172_I776,E3,1599,zona,1.0000,0.2904
412,D2017_01_10_S0172_I776,E3,1599,embryo,0.8716,0.1922
413,D2017_01_10_S0172_I776,E3,1059,zona,1.0000,0.2532
414,D2017_01_10_S0172_I776,E3,1059,embryo,0.9017,0.2159
415,D2017_01_10_S0172_I776,E3,4378,zona,0.9999,0.2846
416,D2017_01_10_S0172_I776,E3,4378,embryo,0.9979,0.1847
417,D2017_01_10_S0172_I776,E3,5049,zona,0.9996,0.2737
418,D2017_01_10_S0172_I776,E3,5049,embryo,0.7760,0.2265
419,D2017_01_10_S0172_I776,E3,5229,zona,0.9992,0.2993
420,D2017_01_10_S0172_I776,E3,5820,zona,1.0000,0.2903
421,D2017_01_10_S0172_I776,E3,5820,embryo,0.9688,0.2043
422,D2017_01_10_S0172_I776,E3,1209,zona,0.9999,0.2603
423,D2017_01_10_S0172_I776,E3,1019,zona,1.0000,0.2662
424,D2017_01_10_S0172_I776,E3,1019,embryo,0.6413,0.2006
425,D2017_01_10_S0172_I776,E3,5499,zona,0.9994,0.3016
426,D2017_01_10_S0172_I776,E3,6710,zona,1.0000,0.2826
427,D2017_01_10_S0172_I776,E3,6710,embryo,0.9338,0.2096
428,D2017_01_10_S0172_I776,E3,6280,zona,0.9997,0.2794
429,D2017_01_10_S0172_I776,E3,6280,embryo,0.9113,0.1932
430,D2017_01_10_S0172_I776,E3,7847,zona,0.9979,0.4051
431,D2017_01_10_S0172_I776,E3,7847,embryo,0.7385,0.2284
432,D2017_01_10_S0172_I776,E3,4889,zona,0.9999,0.2661
433,D2017_01_10_S0172_I776,E3,4889,embryo,0.9097,0.2065
434,D2017_01_10_S0172_I776,E3,2409,zona,0.9997,0.2759
435,D2017_01_10_S0172_I776,E3,6180,zona,0.9999,0.2717
436,D2017_01_10_S0172_I776,E3,6180,embryo,0.7213,0.1900
437,D2017_01_10_S0172_I776,E3,7157,zona,0.9997,0.2587
438,D2017_01_10_S0172_I776,E3,7157,embryo,0.7997,0.1965
439,D2017_01_10_S0172_I776,E3,3690,zona,0.9999,0.3026
440,D2017_01_10_S0172_I776,E3,3690,embryo,0.9975,0.2081
441,D2017_01_10_S0172_I776,E3,7547,zona,1.0000,0.2948
442,D2017_01_10_S0172_I776,E3,6997,zona,0.9993,0.2359
443,D2017_01_10_S0172_I776,E3,4318,zona,0.9999,0.2811
444,D2017_01_10_S0172_I776,E3,4318,embryo,0.9968,0.1837
445,D2017_01_10_S0172_I776,E3,5349,zona,0.9998,0.2658
446,D2017_01_10_S0172_I776,E3,7927,zona,0.9921,0.3303
447,D2017_01_10_S0172_I776,E3,3650,zona,1.0000,0.2689
448,D2017_01_10_S0172_I776,E3,3650,embryo,0.9567,0.2001
449,D2017_01_10_S0172_I776,E3,5239,zona,0.9999,0.2804
450,D2017_01_10_S0172_I776,E3,2790,zona,1.0000,0.2661
451,D2017_01_10_S0172_I776,E3,2790,embryo,0.9979,0.2004
452,D2017_01_10_S0172_I776,E3,4949,zona,0.9986,0.2760
453,D2017_01_10_S0172_I776,E3,3997,zona,1.0000,0.2779
454,D2017_01_10_S0172_I776,E3,3997,embryo,0.5533,0.1835
455,D2017_01_10_S0172_I776,E3,5730,zona,0.9999,0.2815
456,D2017_01_10_S0172_I776,E3,7897,zona,0.9767,0.3234
457,D2017_01_10_S0172_I776,E3,4608,zona,1.0000,0.2635
458,D2017_01_10_S0172_I776,E3,4608,embryo,0.9968,0.2039
459,D2017_01_10_S0172_I776,E3,6230,zona,0.9999,0.2858
460,D2017_01_10_S0172_I776,E3,8027,zona,0.9981,0.3991
461,D2017_01_10_S0172_I776,E3,8027,embryo,0.5371,0.2375
462,D2017_01_10_S0172_I776,E3,7907,zona,0.9783,0.4188
463,D2017_01_10_S0172_I776,E3,6810,zona,0.9999,0.2833
464,D2017_01_10_S0172_I776,E3,6810,embryo,0.9491,0.2068
465,D2017_01_10_S0172_I776,E3,5630,zona,0.9999,0.2922
466,D2017_01_10_S0172_I776,E3,5630,embryo,0.6022,0.2479
467,D2017_01_10_S0172_I776,E3,2059,zona,0.9999,0.2713
468,D2017_01_10_S0172_I776,E3,7687,zona,1.0000,0.2966
469,D2017_01_10_S0172_I776,E3,7687,embryo,0.7247,0.2419
470,D2017_01_10_S0172_I776,E3,2550,zona,1.0000,0.2775
471,D2017_01_10_S0172_I776,E3,7937,zona,0.9582,0.3457
472,D2017_01_10_S0172_I776,E3,6947,zona,0.9997,0.2499
473,D2017_01_10_S0172_I776,E3,8138,zona,0.8583,0.3899
474,D2017_01_10_S0172_I776,E3,8138,embryo,0.8428,0.2905
475,D2017_01_10_S0172_I776,E3,2860,zona,0.9998,0.2670
476,D2017_01_10_S0172_I776,E3,2860,embryo,0.9915,0.1873
477,D2017_01_10_S0172_I776,E3,3937,zona,0.9999,0.2733
478,D2017_01_10_S0172_I776,E3,3937,embryo,0.7201,0.2168
479,D2017_01_10_S0172_I776,E3,3907,zona,1.0000,0.2795
480,D2017_01_10_S0172_I776,E3,3907,embryo,0.9723,0.1874
481,D2017_01_10_S0172_I776,E3,7387,zona,1.0000,0.3204
482,D2017_01_10_S0172_I776,E3,3780,zona,1.0000,0.2797
483,D2017_01_10_S0172_I776,E3,3780,embryo,0.9640,0.2043
484,D2017_01_10_S0172_I776,E3,7828,zona,0.9965,0.4082
485,D2017_01_10_S0172_I776,E3,7477,zona,1.0000,0.3106
486,D2017_01_10_S0172_I776,E3,2159,zona,1.0000,0.2722
487,D2017_01_10_S0172_I776,E3,2159,embryo,0.9929,0.2035
488,D2017_01_10_S0172_I776,E3,5029,zona,0.9997,0.2795
489,D2017_01_10_S0172_I776,E3,2280,zona,1.0000,0.2856
490,D2017_01_10_S0172_I776,E3,2280,embryo,0.8267,0.1750
491,D2017_01_10_S0172_I776,E3,3020,zona,0.9999,0.2633
492,D2017_01_10_S0172_I776,E3,3020,embryo,0.9776,0.1941
493,D2017_01_10_S0172_I776,E3,5099,zona,0.9999,0.2950
494,D2017_01_10_S0172_I776,E3,5469,zona,0.9983,0.2825
495,D2017_01_10_S0172_I776,E3,4047,zona,0.9999,0.2733
496,D2017_01_10_S0172_I776,E3,4047,embryo,0.9918,0.1779
497,D2017_01_10_S0172_I776,E3,8433,zona,0.9984,0.2848
498,D2017_01_10_S0172_I776,E3,7197,zona,0.9996,0.2885
499,D2017_01_10_S0172_I776,E3,8077,zona,0.9797,0.3370
500,D2017_01_10_S0172_I776,E3,3250,zona,0.9999,0.2778
501,D2017_01_10_S0172_I776,E3,3250,embryo,0.5111,0.2003
502,D2017_01_10_S0172_I776,E3,7207,zona,0.9995,0.2888
503,D2017_01_10_S0172_I776,E3,7617,zona,1.0000,0.2866
504,D2017_01_10_S0172_I776,E3,2560,zona,1.0000,0.2854
505,D2017_01_10_S0172_I776,E3,2560,embryo,0.8144,0.2194
506,D2017_01_10_S0172_I776,E3,4438,zona,1.0000,0.2668
507,D2017_01_10_S0172_I776,E3,4438,embryo,0.9038,0.1777
508,D2017_01_10_S0172_I776,E3,7787,zona,0.9998,0.3130
509,D2017_01_10_S0172_I776,E3,7787,embryo,0.6106,0.2352
510,D2017_01_10_S0172_I776,E3,1119,zona,1.0000,0.2493
511,D2017_01_10_S0172_I776,E3,1119,embryo,0.9910,0.2022
512,D2017_01_10_S0172_I776,E3,5770,zona,0.9999,0.2793
513,D2017_01_10_S0172_I776,E3,5770,embryo,0.9548,0.2251
514,D2017_01_10_S0172_I776,E3,2640,zona,0.9990,0.2774
515,D2017_01_10_S0172_I776,E3,6870,zona,0.9999,0.2816
516,D2017_01_10_S0172_I776,E3,3440,zona,0.9999,0.2709
517,D2017_01_10_S0172_I776,E3,4368,zona,1.0000,0.2889
518,D2017_01_10_S0172_I776,E3,4368,embryo,0.5089,0.1894
519,D2017_01_10_S0172_I776,E3,2079,zona,0.9999,0.2841
520,D2017_01_10_S0172_I776,E3,2079,embryo,0.8587,0.2222
521,D2017_01_10_S0172_I776,E3,7697,zona,1.0000,0.3011
522,D2017_01_10_S0172_I776,E3,7697,embryo,0.9971,0.2100
523,D2017_01_10_S0172_I776,E3,1799,zona,0.9991,0.2701
524,D2017_01_10_S0172_I776,E3,3000,zona,0.9999,0.2667
525,D2017_01_10_S0172_I776,E3,3000,embryo,0.9622,0.1855
526,D2017_01_10_S0172_I776,E3,2760,zona,0.9999,0.2654
527,D2017_01_10_S0172_I776,E3,2760,embryo,0.9969,0.2021
528,D2017_01_10_S0172_I776,E3,5089,zona,0.9997,0.2775
529,D2017_01_10_S0172_I776,E3,1089,zona,1.0000,0.2560
530,D2017_01_10_S0172_I776,E3,1089,embryo,0.9909,0.1861
531,D2017_01_10_S0172_I776,E3,3830,zona,1.0000,0.2845
532,D2017_01_10_S0172_I776,E3,3830,embryo,0.9992,0.2092
533,D2017_01_10_S0172_I776,E3,2770,zona,0.9999,0.2759
534,D2017_01_10_S0172_I776,E3,2770,embryo,0.9841,0.2033
535,D2017_01_10_S0172_I776,E3,1819,zona,0.9988,0.2929
536,D2017_01_10_S0172_I776,E3,5600,zona,0.9998,0.2892
537,D2017_01_10_S0172_I776,E3,5600,embryo,0.9098,0.2174
538,D2017_01_10_S0172_I776,E3,2229,zona,1.0000,0.2842
539,D2017_01_10_S0172_I776,E3,2229,embryo,0.8705,0.1815
540,D2017_01_10_S0172_I776,E3,4037,zona,1.0000,0.2825
541,D2017_01_10_S0172_I776,E3,4037,embryo,0.9762,0.1928
542,D2017_01_10_S0172_I776,E3,1109,zona,1.0000,0.2583
543,D2017_01_10_S0172_I776,E3,1109,embryo,0.9596,0.1947
544,D2017_01_10_S0172_I776,E3,1249,zona,1.0000,0.2632
545,D2017_01_10_S0172_I776,E3,1249,embryo,0.9808,0.1949
546,D2017_01_10_S0172_I776,E3,2119,zona,0.9999,0.2827
547,D2017_01_10_S0172_I776,E3,4779,zona,1.0000,0.2765
548,D2017_01_10_S0172_I776,E3,4779,embryo,0.9569,0.2035
549,D2017_01_10_S0172_I776,E3,1439,zona,1.0000,0.2708
550,D2017_01_10_S0172_I776,E3,6410,zona,1.0000,0.2754
551,D2017_01_10_S0172_I776,E3,6410,embryo,0.9652,0.2144
552,D2017_01_10_S0172_I776,E3,7397,zona,0.9995,0.3206
553,D2017_01_10_S0172_I776,E3,3850,zona,0.9999,0.2694
554,D2017_01_10_S0172_I776,E3,3850,embryo,0.9739,0.1990
555,D2017_01_10_S0172_I776,E3,3280,zona,0.9997,0.2811
556,D2017_01_10_S0172_I776,E3,3280,embryo,0.6154,0.2007
557,D2017_01_10_S0172_I776,E3,6927,zona,0.9989,0.2461
558,D2017_01_10_S0172_I776,E3,6220,zona,0.9998,0.2770
559,D2017_01_10_S0172_I776,E3,6220,embryo,0.6084,0.2054
560,D2017_01_10_S0172_I776,E3,2740,zona,0.9999,0.2671
561,D2017_01_10_S0172_I776,E3,2740,embryo,0.9941,0.2019
562,D2017_01_10_S0172_I776,E3,8393,zona,0.9941,0.2856
563,D2017_01_10_S0172_I776,E3,3210,zona,1.0000,0.2821
564,D2017_01_10_S0172_I776,E3,4258,zona,1.0000,0.2854
565,D2017_01_10_S0172_I776,E3,4258,embryo,0.9487,0.1817
566,D2017_01_10_S0172_I776,E3,4659,zona,0.9999,0.2786
567,D2017_01_10_S0172_I776,E3,4659,embryo,0.9786,0.1994
568,D2017_01_10_S0172_I776,E3,2590,zona,1.0000,0.2796
569,D2017_01_10_S0172_I776,E3,2590,embryo,0.5741,0.2340
570,D2017_01_10_S0172_I776,E3,3820,zona,1.0000,0.2887
571,D2017_01_10_S0172_I776,E3,3820,embryo,0.9981,0.1947
572,D2017_01_10_S0172_I776,E3,1969,zona,0.9994,0.2887
573,D2017_01_10_S0172_I776,E3,7047,zona,0.9997,0.2509
574,D2017_01_10_S0172_I776,E3,7047,embryo,0.6901,0.1740
575,D2017_01_10_S0172_I776,E3,8268,zona,0.9941,0.3134
576,D2017_01_10_S0172_I776,E3,4197,zona,1.0000,0.2886
577,D2017_01_10_S0172_I776,E3,4197,embryo,0.9878,0.2059
578,D2017_01_10_S0172_I776,E3,3540,zona,1.0000,0.2697
579,D2017_01_10_S0172_I776,E3,3540,embryo,0.8796,0.1984
580,D2017_01_10_S0172_I776,E3,7377,zona,1.0000,0.3016
581,D2017_01_10_S0172_I776,E3,3800,zona,1.0000,0.2783
582,D2017_01_10_S0172_I776,E3,3800,embryo,0.9908,0.2094
583,D2017_01_10_S0172_I776,E3,5539,zona,0.9997,0.2935
584,D2017_01_10_S0172_I776,E3,7097,zona,0.9991,0.2802
585,D2017_01_10_S0172_I776,E3,7097,embryo,0.6490,0.1783
586,D2017_01_10_S0172_I776,E3,7277,zona,1.0000,0.2911
587,D2017_01_10_S0172_I776,E3,7277,embryo,0.7047,0.1717
588,D2017_01_10_S0172_I776,E3,5619,zona,0.9998,0.2905
589,D2017_01_10_S0172_I776,E3,5619,embryo,0.7405,0.2076
590,D2017_01_10_S0172_I776,E3,6897,zona,0.9999,0.2812
591,D2017_01_10_S0172_I776,E3,3450,zona,0.9998,0.2593
592,D2017_01_10_S0172_I776,E3,3450,embryo,0.7938,0.2058
593,D2017_01_10_S0172_I776,E3,8288,zona,0.9900,0.3411
594,D2017_01_10_S0172_I776,E3,7557,zona,1.0000,0.2765
595,D2017_01_10_S0172_I776,E3,6090,zona,0.9999,0.2783
596,D2017_01_10_S0172_I776,E3,1779,zona,0.9994,0.2999
597,D2017_01_10_S0172_I776,E3,1779,embryo,0.7305,0.2220
598,D2017_01_10_S0172_I776,E3,5039,zona,0.9996,0.2804
599,D2017_01_10_S0172_I776,E3,5039,embryo,0.8214,0.2283
600,D2017_01_10_S0172_I776,E3,7817,zona,0.9950,0.3040
601,D2017_01_10_S0172_I776,E3,2199,zona,0.9952,0.2722
602,D2017_01_10_S0172_I776,E3,2199,embryo,0.6251,0.2419
603,D2017_01_10_S0172_I776,E3,5149,zona,0.9998,0.2852
604,D2017_01_10_S0172_I776,E3,5149,embryo,0.8255,0.2062
605,D2017_01_10_S0172_I776,E3,1519,zona,1.0000,0.2824
606,D2017_01_10_S0172_I776,E3,1519,embryo,0.9939,0.2015
607,D2017_01_10_S0172_I776,E3,6490,zona,0.9999,0.2956
608,D2017_01_10_S0172_I776,E3,6490,embryo,0.6205,0.2138
609,D2017_01_10_S0172_I776,E3,4979,zona,0.9998,0.2751
610,D2017_01_10_S0172_I776,E3,4979,embryo,0.9718,0.2080
611,D2017_01_10_S0172_I776,E3,1129,zona,1.0000,0.2539
612,D2017_01_10_S0172_I776,E3,1129,embryo,0.9949,0.1998
613,D2017_01_10_S0172_I776,E3,7007,zona,0.9991,0.2391
614,D2017_01_10_S0172_I776,E3,3480,zona,1.0000,0.2546
615,D2017_01_10_S0172_I776,E3,3480,embryo,0.7799,0.2061
616,D2017_01_10_S0172_I776,E3,5079,zona,0.9991,0.2852
617,D2017_01_10_S0172_I776,E3,2920,zona,0.9999,0.2721
618,D2017_01_10_S0172_I776,E3,2920,embryo,0.7019,0.2011
619,D2017_01_10_S0172_I776,E3,5860,zona,0.9999,0.2883
620,D2017_01_10_S0172_I776,E3,5860,embryo,0.7681,0.2235
621,D2017_01_10_S0172_I776,E3,1099,zona,1.0000,0.2584
622,D2017_01_10_S0172_I776,E3,1099,embryo,0.9600,0.1864
623,D2017_01_10_S0172_I776,E3,6620,zona,0.9999,0.2993
624,D2017_01_10_S0172_I776,E3,6620,embryo,0.5547,0.2169
625,D2017_01_10_S0172_I776,E3,8067,zona,0.9985,0.3298
626,D2017_01_10_S0172_I776,E3,8108,zona,0.8281,0.3316
627,D2017_01_10_S0172_I776,E3,2369,zona,0.9999,0.2699
628,D2017_01_10_S0172_I776,E3,2369,embryo,0.8495,0.2225
629,D2017_01_10_S0172_I776,E3,6020,zona,0.9998,0.2695
630,D2017_01_10_S0172_I776,E3,6020,embryo,0.9450,0.1896
631,D2017_01_10_S0172_I776,E3,4007,zona,1.0000,0.2800
632,D2017_01_10_S0172_I776,E3,4007,embryo,0.9910,0.2027
633,D2017_01_10_S0172_I776,E3,5369,zona,0.9988,0.2820
634,D2017_01_10_S0172_I776,E3,2299,zona,0.9991,0.3066
635,D2017_01_10_S0172_I776,E3,2299,embryo,0.8801,0.1671
636,D2017_01_10_S0172_I776,E3,7767,zona,1.0000,0.3058
637,D2017_01_10_S0172_I776,E3,4899,zona,1.0000,0.2795
638,D2017_01_10_S0172_I776,E3,4899,embryo,0.9675,0.2069
639,D2017_01_10_S0172_I776,E3,5890,zona,1.0000,0.2890
640,D2017_01_10_S0172_I776,E3,5890,embryo,0.5088,0.2243
641,D2017_01_10_S0172_I776,E3,6000,zona,1.0000,0.2775
642,D2017_01_10_S0172_I776,E3,6000,embryo,0.9348,0.2058
643,D2017_01_10_S0172_I776,E3,1039,zona,0.9999,0.2608
644,D2017_01_10_S0172_I776,E3,1039,embryo,0.9293,0.2114
645,D2017_01_10_S0172_I776,E3,7267,zona,0.9999,0.2839
646,D2017_01_10_S0172_I776,E3,7267,embryo,0.6854,0.1687
647,D2017_01_10_S0172_I776,E3,3560,zona,1.0000,0.2898
648,D2017_01_10_S0172_I776,E3,3957,zona,0.9999,0.2818
649,D2017_01_10_S0172_I776,E3,3957,embryo,0.9758,0.1872
650,D2017_01_10_S0172_I776,E3,3740,zona,1.0000,0.2842
651,D2017_01_10_S0172_I776,E3,3740,embryo,0.8737,0.2147
652,D2017_01_10_S0172_I776,E3,1579,zona,0.9987,0.2568
653,D2017_01_10_S0172_I776,E3,1579,embryo,0.7770,0.1994
654,D2017_01_10_S0172_I776,E3,1929,zona,0.9980,0.2844
655,D2017_01_10_S0172_I776,E3,7017,zona,0.9998,0.2483
656,D2017_01_10_S0172_I776,E3,7327,zona,0.9999,0.2890
657,D2017_01_10_S0172_I776,E3,7327,embryo,0.8429,0.1813
658,D2017_01_10_S0172_I776,E3,2850,zona,0.9998,0.2592
659,D2017_01_10_S0172_I776,E3,2850,embryo,0.9843,0.1914
660,D2017_01_10_S0172_I776,E3,3350,zona,0.9953,0.2727
661,D2017_01_10_S0172_I776,E3,6330,zona,0.9999,0.2974
662,D2017_01_10_S0172_I776,E3,6330,embryo,0.8333,0.2167
663,D2017_01_10_S0172_I776,E3,6460,zona,1.0000,0.2764
664,D2017_01_10_S0172_I776,E3,1559,zona,0.9944,0.2765
665,D2017_01_10_S0172_I776,E3,1559,embryo,0.8762,0.2204
666,D2017_01_10_S0172_I776,E3,4057,zona,1.0000,0.2756
667,D2017_01_10_S0172_I776,E3,4057,embryo,0.9878,0.1959
668,D2017_01_10_S0172_I776,E3,2470,zona,1.0000,0.2746
669,D2017_01_10_S0172_I776,E3,2470,embryo,0.8739,0.2149
670,D2017_01_10_S0172_I776,E3,1659,zona,1.0000,0.2793
671,D2017_01_10_S0172_I776,E3,1659,embryo,0.8733,0.2519
672,D2017_01_10_S0172_I776,E3,1179,zona,1.0000,0.2567
673,D2017_01_10_S0172_I776,E3,1179,embryo,0.7977,0.2229
674,D2017_01_10_S0172_I776,E3,5690,zona,0.9999,0.2948
675,D2017_01_10_S0172_I776,E3,6967,zona,1.0000,0.2702
676,D2017_01_10_S0172_I776,E3,1419,zona,1.0000,0.2660
677,D2017_01_10_S0172_I776,E3,1419,embryo,0.9212,0.1598
678,D2017_01_10_S0172_I776,E3,3917,zona,0.9999,0.2861
679,D2017_01_10_S0172_I776,E3,3917,embryo,0.6838,0.1936
680,D2017_01_10_S0172_I776,E3,5379,zona,0.9993,0.2890
681,D2017_01_10_S0172_I776,E3,3580,zona,1.0000,0.2727
682,D2017_01_10_S0172_I776,E3,3580,embryo,0.8453,0.2006
683,D2017_01_10_S0172_I776,E3,3620,zona,1.0000,0.2808
684,D2017_01_10_S0172_I776,E3,3620,embryo,0.6462,0.2223
685,D2017_01_10_S0172_I776,E3,4358,zona,0.9999,0.2693
686,D2017_01_10_S0172_I776,E3,4358,embryo,0.9794,0.1771
687,D2017_01_10_S0172_I776,E3,5069,zona,0.9993,0.2828
688,D2017_01_10_S0172_I776,E3,1469,zona,0.9999,0.2666
689,D2017_01_10_S0172_I776,E3,7367,zona,0.9998,0.3091
690,D2017_01_10_S0172_I776,E3,4017,zona,0.9999,0.2713
691,D2017_01_10_S0172_I776,E3,4017,embryo,0.9188,0.2033
692,D2017_01_10_S0172_I776,E3,3240,zona,0.9999,0.2860
693,D2017_01_10_S0172_I776,E3,3240,embryo,0.7878,0.2088
694,D2017_01_10_S0172_I776,E3,1279,zona,1.0000,0.2658
695,D2017_01_10_S0172_I776,E3,3410,zona,0.9999,0.2712
696,D2017_01_10_S0172_I776,E3,3410,embryo,0.9106,0.2013
697,D2017_01_10_S0172_I776,E3,3170,zona,1.0000,0.2665
698,D2017_01_10_S0172_I776,E3,3170,embryo,0.9906,0.1827
699,D2017_01_10_S0172_I776,E3,4719,zona,0.9999,0.2768
700,D2017_01_10_S0172_I776,E3,4719,embryo,0.9662,0.2019
701,D2017_01_10_S0172_I776,E3,2600,zona,0.9996,0.2765
702,D2017_01_10_S0172_I776,E3,2750,zona,0.9999,0.2698
703,D2017_01_10_S0172_I776,E3,2750,embryo,0.9735,0.1920
704,D2017_01_10_S0172_I776,E3,5389,zona,0.9998,0.2711
705,D2017_01_10_S0172_I776,E3,5389,embryo,0.7199,0.2119
706,D2017_01_10_S0172_I776,E3,3860,zona,1.0000,0.2786
707,D2017_01_10_S0172_I776,E3,3860,embryo,0.9810,0.1810
708,D2017_01_10_S0172_I776,E3,5299,zona,0.9999,0.2827
709,D2017_01_10_S0172_I776,E3,7217,zona,1.0000,0.2946
710,D2017_01_10_S0172_I776,E3,4628,zona,0.9999,0.2721
711,D2017_01_10_S0172_I776,E3,4628,embryo,0.6793,0.1816
712,D2017_01_10_S0172_I776,E3,2169,zona,0.9991,0.2808
713,D2017_01_10_S0172_I776,E3,2169,embryo,0.9873,0.2019
714,D2017_01_10_S0172_I776,E3,8007,zona,0.9995,0.3110
715,D2017_01_10_S0172_I776,E3,4087,zona,0.9998,0.2773
716,D2017_01_10_S0172_I776,E3,4087,embryo,0.9921,0.1983
717,D2017_01_10_S0172_I776,E3,1889,zona,0.9994,0.2786
718,D2017_01_10_S0172_I776,E3,1889,embryo,0.9268,0.2130
719,D2017_01_10_S0172_I776,E3,1869,zona,0.9991,0.2987
720,D2017_01_10_S0172_I776,E3,4147,zona,1.0000,0.2672
721,D2017_01_10_S0172_I776,E3,4147,embryo,0.9695,0.1947
722,D2017_01_10_S0172_I776,E3,7537,zona,1.0000,0.2817
723,D2017_01_10_S0172_I776,E3,1909,zona,0.9995,0.2831
724,D2017_01_10_S0172_I776,E3,6670,zona,0.9999,0.2855
725,D2017_01_10_S0172_I776,E3,6937,zona,1.0000,0.2672
726,D2017_01_10_S0172_I776,E3,6937,embryo,0.5208,0.1929
727,D2017_01_10_S0172_I776,E3,5830,zona,1.0000,0.2964
728,D2017_01_10_S0172_I776,E3,5830,embryo,0.7506,0.2021
729,D2017_01_10_S0172_I776,E3,7287,zona,0.9997,0.2576
730,D2017_01_10_S0172_I776,E3,3200,zona,1.0000,0.2724
731,D2017_01_10_S0172_I776,E3,3200,embryo,0.8186,0.2118
732,D2017_01_10_S0172_I776,E3,7307,zona,0.9989,0.2664
733,D2017_01_10_S0172_I776,E3,3290,zona,0.9990,0.2959
734,D2017_01_10_S0172_I776,E3,3290,embryo,0.8475,0.1721
735,D2017_01_10_S0172_I776,E3,7437,zona,1.0000,0.3032
736,D2017_01_10_S0172_I776,E3,2319,zona,0.9999,0.2786
737,D2017_01_10_S0172_I776,E3,2319,embryo,0.9756,0.2025
738,D2017_01_10_S0172_I776,E3,6350,zona,1.0000,0.2848
739,D2017_01_10_S0172_I776,E3,6350,embryo,0.9822,0.2039
740,D2017_01_10_S0172_I776,E3,4829,zona,0.9995,0.2639
741,D2017_01_10_S0172_I776,E3,4829,embryo,0.9623,0.2149
742,D2017_01_10_S0172_I776,E3,2610,zona,0.9999,0.2701
743,D2017_01_10_S0172_I776,E3,2610,embryo,0.6642,0.2360
744,D2017_01_10_S0172_I776,E3,7167,zona,0.9996,0.2855
745,D2017_01_10_S0172_I776,E3,7167,embryo,0.9354,0.1935
746,D2017_01_10_S0172_I776,E3,5169,zona,0.9997,0.2795
747,D2017_01_10_S0172_I776,E3,2990,zona,1.0000,0.2669
748,D2017_01_10_S0172_I776,E3,2029,zona,1.0000,0.2656
749,D2017_01_10_S0172_I776,E3,2029,embryo,0.6420,0.1852
750,D2017_01_10_S0172_I776,E3,6120,zona,1.0000,0.2721
751,D2017_01_10_S0172_I776,E3,6120,embryo,0.9759,0.1991
752,D2017_01_10_S0172_I776,E3,4187,zona,0.9999,0.2895
753,D2017_01_10_S0172_I776,E3,4187,embryo,0.9856,0.1796
754,D2017_01_10_S0172_I776,E3,2459,zona,1.0000,0.2749
755,D2017_01_10_S0172_I776,E3,3080,zona,1.0000,0.2729
756,D2017_01_10_S0172_I776,E3,3080,embryo,0.8967,0.1981
757,D2017_01_10_S0172_I776,E3,1049,zona,1.0000,0.2499
758,D2017_01_10_S0172_I776,E3,1049,embryo,0.9824,0.2038
759,D2017_01_10_S0172_I776,E3,7117,zona,0.9999,0.2790
760,D2017_01_10_S0172_I776,E3,7117,embryo,0.8727,0.1882
761,D2017_01_10_S0172_I776,E3,2439,zona,1.0000,0.2644
762,D2017_01_10_S0172_I776,E3,4428,zona,0.9999,0.2811
763,D2017_01_10_S0172_I776,E3,4428,embryo,0.9746,0.1846
764,D2017_01_10_S0172_I776,E3,2520,zona,1.0000,0.2684
765,D2017_01_10_S0172_I776,E3,2520,embryo,0.9417,0.2077
766,D2017_01_10_S0172_I776,E3,5419,zona,0.9997,0.2947
